"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","QuadName","Grazing","Group"
"2106","Q23",39,26,7.07476539795687,7.81199305768323,8,0,22.4972089820469,"P10 E1 Q1","UG","P10E1"
"2107","Q23",39,28,1.65230993040357,3.32262169305395,8,0,22.2691066019847,"P10 E1 Q1","UG","P10E1"
"2108","Q23",39,39,6.99565019161699,4.7498887763391,8,0,21.6941886233496,"P10 E1 Q1","UG","P10E1"
"2109","Q23",39,60,3.78954321670135,22.2000276216746,8,0,14.2417253575554,"P10 E1 Q1","UG","P10E1"
"2110","Q23",39,63,37.8803882382578,27.8213329908645,8,0,11.8578605028108,"P10 E1 Q1","UG","P10E1"
"2111","Q23",39,75,18.3160514243344,19.8202687605033,8,1,0.0215042371651264,"P10 E1 Q1","UG","P10E1"
"2112","Q23",39,82,2.84029714211435,4.29642813032936,7,0,2.61814487385396,"P10 E1 Q1","UG","P10E1"
"2113","Q23",39,84,5.23617145794578,4.77220099213659,7,0,11.5030526987548,"P10 E1 Q1","UG","P10E1"
"2114","Q23",39,86,1.04783648112444,0.98977101313335,7,0,10.0095456813357,"P10 E1 Q1","UG","P10E1"
"2115","Q23",39,90,9.3672624170183,10.6257689412313,7,0,2.66167299527775,"P10 E1 Q1","UG","P10E1"
"2116","Q23",39,96,2.19245186707576,8.95677495755493,7,0,26.1634714624084,"P10 E1 Q1","UG","P10E1"
"2117","Q23",39,97,12.0298366276911,10.4771136504946,7,0,32.7454214608956,"P10 E1 Q1","UG","P10E1"
"2118","Q23",40,107,0.5,0.57369861727862,8,0,13.0914534570953,"P10 E1 Q1","UG","P10E1"
"2119","Q23",40,109,1.46035706898906,0.25,8,0,6.7118058192925,"P10 E1 Q1","UG","P10E1"
"2120","Q23",40,110,2.16798076826108,15.7314654838638,8,0,12.7635370749287,"P10 E1 Q1","UG","P10E1"
"2121","Q23",40,117,1.39611044867934,8.27603222017232,8,0,6.98356833258191,"P10 E1 Q1","UG","P10E1"
"2122","Q23",40,127,2.8337184682188,6.76668100111546,4,1,-1.28402399823813e-08,"P10 E1 Q1","UG","P10E1"
"2123","Q23",40,128,2.30441256550613,0.8204062248901,3,1,0.436400359172667,"P10 E1 Q1","UG","P10E1"
"2124","Q23",40,135,0.25,0.25,1,1,4.1590894106652,"P10 E1 Q1","UG","P10E1"
"2125","Q23",40,26,8.9711139238982,7.07476539795687,9,0,23.4980816028049,"P10 E1 Q1","UG","P10E1"
"2126","Q23",40,28,0.24999999999999,1.65230993040357,9,0,22.5805964492585,"P10 E1 Q1","UG","P10E1"
"2127","Q23",40,39,1.22242996977079,6.99565019161699,9,0,20.4225808197566,"P10 E1 Q1","UG","P10E1"
"2128","Q23",40,60,3.92870262141182,3.78954321670135,9,0,14.7576073892857,"P10 E1 Q1","UG","P10E1"
"2129","Q23",40,63,24.5385741174394,37.8803882382578,9,0,11.6112042613555,"P10 E1 Q1","UG","P10E1"
"2130","Q23",40,75,13.2084789150825,18.3160514243344,9,1,1.26552546220182e-08,"P10 E1 Q1","UG","P10E1"
"2131","Q23",40,82,1.09708882576895,2.84029714211435,8,0,3.28053157871533,"P10 E1 Q1","UG","P10E1"
"2132","Q23",40,84,0.99999999999998,5.23617145794578,8,0,12.089508949301,"P10 E1 Q1","UG","P10E1"
"2133","Q23",40,90,13.8491435064360,9.3672624170183,8,0,3.03740189612355,"P10 E1 Q1","UG","P10E1"
"2134","Q23",40,96,6.36050679703305,2.19245186707576,8,0,26.8583378693056,"P10 E1 Q1","UG","P10E1"
"2135","Q23",40,97,10.1484535717876,12.0298366276911,8,0,32.8786214746486,"P10 E1 Q1","UG","P10E1"
"2136","Q23",41,107,2.70569954380305,0.5,9,0,14.4849323890318,"P10 E1 Q1","UG","P10E1"
"2137","Q23",41,109,1.89231850765582,1.46035706898906,9,0,2.3194987839519,"P10 E1 Q1","UG","P10E1"
"2138","Q23",41,110,2.47170109991385,2.16798076826108,9,0,16.3979323908134,"P10 E1 Q1","UG","P10E1"
"2139","Q23",41,117,2.66025263487936,1.39611044867934,9,0,7.47119411711745,"P10 E1 Q1","UG","P10E1"
"2140","Q23",41,127,3.61792332399863,2.8337184682188,5,1,1.89755544610648e-08,"P10 E1 Q1","UG","P10E1"
"2141","Q23",41,128,0.5,2.30441256550613,4,1,-3.93146626365137e-09,"P10 E1 Q1","UG","P10E1"
"2142","Q23",41,134,1.57538909325219,0.95575303580178,3,0,18.9918831932308,"P10 E1 Q1","UG","P10E1"
"2143","Q23",41,136,3.92792048421089,0.5943241366125,1,0,28.3183933390983,"P10 E1 Q1","UG","P10E1"
"2144","Q23",41,137,0.49999999999998,0.24999999999999,1,0,11.1410636359177,"P10 E1 Q1","UG","P10E1"
"2145","Q23",41,139,0.65098083116183,0.25,1,0,20.358446457002,"P10 E1 Q1","UG","P10E1"
"2146","Q23",41,141,0.25,0.25,1,0,5.4687065993848,"P10 E1 Q1","UG","P10E1"
"2147","Q23",41,143,0.25,0.25,1,1,0.5072112822641,"P10 E1 Q1","UG","P10E1"
"2148","Q23",41,26,4.84871446969004,8.9711139238982,10,0,23.3505448963073,"P10 E1 Q1","UG","P10E1"
"2149","Q23",41,28,1.90487884683636,0.24999999999999,10,0,28.7356386523039,"P10 E1 Q1","UG","P10E1"
"2150","Q23",41,39,0.85484328867199,1.22242996977079,10,0,21.5989933331573,"P10 E1 Q1","UG","P10E1"
"2151","Q23",41,60,2.16004489272657,3.92870262141182,10,0,11.4651441049695,"P10 E1 Q1","UG","P10E1"
"2152","Q23",41,63,13.7214094956488,24.5385741174394,10,0,11.7530667433587,"P10 E1 Q1","UG","P10E1"
"2153","Q23",41,75,4.16264830721464,13.2084789150825,10,1,0.0223417512768054,"P10 E1 Q1","UG","P10E1"
"2154","Q23",41,78,0.5,1.21031145734162,10,1,1.8014065959694,"P10 E1 Q1","UG","P10E1"
"2155","Q23",41,82,0.97562071233538,1.09708882576895,9,0,3.7812464415632,"P10 E1 Q1","UG","P10E1"
"2156","Q23",41,84,1.75064225565933,0.99999999999998,9,0,13.228804262862,"P10 E1 Q1","UG","P10E1"
"2157","Q23",41,90,1.5241154971799,13.8491435064360,9,0,2.31699644964729,"P10 E1 Q1","UG","P10E1"
"2158","Q23",41,96,7.79508570019942,6.36050679703305,9,0,26.6428269062642,"P10 E1 Q1","UG","P10E1"
"2159","Q23",41,97,8.8039039753344,10.1484535717876,9,0,32.1967253788736,"P10 E1 Q1","UG","P10E1"
"2160","Q23",45,107,1.17338353028102,2.99148812810918,13,0,13.6047792548594,"P10 E1 Q1","UG","P10E1"
"2161","Q23",45,109,1.94215056057007,2.16353486356078,13,0,4.68182532494306,"P10 E1 Q1","UG","P10E1"
"2162","Q23",45,110,3.76164902041563,14.0537439489967,13,0,5.3587034742824,"P10 E1 Q1","UG","P10E1"
"2163","Q23",45,117,22.7232736734326,23.4012098161711,13,0,2.33363005673765,"P10 E1 Q1","UG","P10E1"
"2164","Q23",45,127,1.24707243776815,6.99880475159422,9,0,0.00915111445857764,"P10 E1 Q1","UG","P10E1"
"2165","Q23",45,128,0.5,3.51566412173953,8,1,-1.54277313146878e-08,"P10 E1 Q1","UG","P10E1"
"2166","Q23",45,134,0.49999999999999,0.99999999999998,7,0,17.7006237982767,"P10 E1 Q1","UG","P10E1"
"2167","Q23",45,136,1.85011027951088,1.41081869373096,5,0,27.0812339632631,"P10 E1 Q1","UG","P10E1"
"2168","Q23",45,137,0.24999999999999,0.74999999999997,5,0,8.221912851949,"P10 E1 Q1","UG","P10E1"
"2169","Q23",45,139,2.7759853446281,15.4253910715496,5,0,18.3942121036059,"P10 E1 Q1","UG","P10E1"
"2170","Q23",45,141,4.65349194040453,2.41030990192124,5,0,4.75667770202954,"P10 E1 Q1","UG","P10E1"
"2171","Q23",45,144,0.24999999999999,1.30937567764332,4,0,8.3876808208533,"P10 E1 Q1","UG","P10E1"
"2172","Q23",45,146,0.49999999999999,0.74999999999999,4,0,10.0846495724337,"P10 E1 Q1","UG","P10E1"
"2173","Q23",45,147,0.24999999999999,0.24999999999999,4,0,6.2075167563229,"P10 E1 Q1","UG","P10E1"
"2174","Q23",45,151,0.24999999999999,0.49999999999999,4,0,4.29374566079061,"P10 E1 Q1","UG","P10E1"
"2175","Q23",45,155,0.49999999999998,0.25,4,0,5.06267769275669,"P10 E1 Q1","UG","P10E1"
"2176","Q23",45,156,0.24999999999999,0.24999999999999,4,0,8.46645816467671,"P10 E1 Q1","UG","P10E1"
"2177","Q23",45,163,3.33264274822051,0.87089014783462,4,0,11.2453409610351,"P10 E1 Q1","UG","P10E1"
"2178","Q23",45,166,1.74759714919658,1.58533187556169,4,0,5.15559019627891,"P10 E1 Q1","UG","P10E1"
"2179","Q23",45,167,0.75,1.01652623804531,4,0,5.01809021450418,"P10 E1 Q1","UG","P10E1"
"2180","Q23",45,168,0.25,1.51470657919966,4,0,1.1179276890828,"P10 E1 Q1","UG","P10E1"
"2181","Q23",45,169,1.1173280450478,12.756418433131,1,0,16.1492878611261,"P10 E1 Q1","UG","P10E1"
"2182","Q23",45,170,1.46096638614533,2.28236242876937,1,0,30.8480027268856,"P10 E1 Q1","UG","P10E1"
"2183","Q23",45,171,1.59517679796964,1.03462257682974,1,0,7.30925659912091,"P10 E1 Q1","UG","P10E1"
"2184","Q23",45,173,1.50271614492403,1.40804286559265,1,0,13.4770933362646,"P10 E1 Q1","UG","P10E1"
"2185","Q23",45,175,1.8297190046352,0.24999999999999,1,0,11.2964480110623,"P10 E1 Q1","UG","P10E1"
"2186","Q23",45,179,0.24999999999999,0.25,1,1,3.4175323787245,"P10 E1 Q1","UG","P10E1"
"2187","Q23",45,201,0.25,0.25,1,1,3.4615144100155,"P10 E1 Q1","UG","P10E1"
"2188","Q23",45,26,13.2077496381126,12.1042705632635,14,0,20.953519912971,"P10 E1 Q1","UG","P10E1"
"2189","Q23",45,28,5.15365337489574,4.89976053452945,14,0,26.6944003926139,"P10 E1 Q1","UG","P10E1"
"2190","Q23",45,39,11.6081523724613,17.6714514412379,14,0,19.7845620841359,"P10 E1 Q1","UG","P10E1"
"2191","Q23",45,60,2.22159692865935,6.29668733514411,14,0,11.3015534679713,"P10 E1 Q1","UG","P10E1"
"2192","Q23",45,63,38.1489646859927,31.1891958867786,14,0,7.28186363208601,"P10 E1 Q1","UG","P10E1"
"2193","Q23",45,75,8.41883708997018,22.7126202122060,14,0,0.193496448962194,"P10 E1 Q1","UG","P10E1"
"2194","Q23",45,82,9.41008346595668,0.49999999999998,13,0,5.00687769270471,"P10 E1 Q1","UG","P10E1"
"2195","Q23",45,84,11.2853750525420,3.72166953963112,13,0,8.8494394150333,"P10 E1 Q1","UG","P10E1"
"2196","Q23",45,86,1.56603511176008,0.49999999999999,13,0,14.5471683265898,"P10 E1 Q1","UG","P10E1"
"2197","Q23",45,90,37.7986975439951,19.6152184661687,13,0,0.542902688547315,"P10 E1 Q1","UG","P10E1"
"2198","Q23",45,96,1.7146091645018,1.23568808325096,13,0,24.0486487891081,"P10 E1 Q1","UG","P10E1"
"2199","Q23",45,97,31.7942337285097,23.3392345280642,13,0,31.8536659937118,"P10 E1 Q1","UG","P10E1"
"2200","Q23",46,107,3.47615771052656,1.17338353028102,14,0,15.5951042657244,"P10 E1 Q1","UG","P10E1"
"2201","Q23",46,109,0.5,1.94215056057007,14,0,5.1720745678585,"P10 E1 Q1","UG","P10E1"
"2202","Q23",46,110,13.4464195517859,3.76164902041563,14,0,6.07899568330928,"P10 E1 Q1","UG","P10E1"
"2203","Q23",46,117,17.8606799181993,22.7232736734326,14,0,2.79550269853546,"P10 E1 Q1","UG","P10E1"
"2204","Q23",46,127,7.33325584554722,1.24707243776815,10,1,0,"P10 E1 Q1","UG","P10E1"
"2205","Q23",46,134,2.67883529993866,0.49999999999999,8,0,16.9474730163252,"P10 E1 Q1","UG","P10E1"
"2206","Q23",46,136,7.01040633542478,1.85011027951088,6,0,26.6082714628226,"P10 E1 Q1","UG","P10E1"
"2207","Q23",46,139,11.0379965007784,2.7759853446281,6,0,17.620370655679,"P10 E1 Q1","UG","P10E1"
"2208","Q23",46,141,8.08906071646938,4.65349194040453,6,0,4.2948433144633,"P10 E1 Q1","UG","P10E1"
"2209","Q23",46,146,3.57865006551487,0.49999999999999,5,0,9.7131355095878,"P10 E1 Q1","UG","P10E1"
"2210","Q23",46,147,1.58044934168406,0.24999999999999,5,0,6.068029256193,"P10 E1 Q1","UG","P10E1"
"2211","Q23",46,151,0.25,0.24999999999999,5,1,3.9534300354737,"P10 E1 Q1","UG","P10E1"
"2212","Q23",46,155,2.91422658052745,0.49999999999998,5,1,0.88158706386271,"P10 E1 Q1","UG","P10E1"
"2213","Q23",46,163,3.55430882770557,3.33264274822051,5,0,8.68590814345637,"P10 E1 Q1","UG","P10E1"
"2214","Q23",46,166,9.47855666563501,1.74759714919658,5,0,4.99494721258183,"P10 E1 Q1","UG","P10E1"
"2215","Q23",46,169,1.80450655650718,1.1173280450478,2,0,15.8363527021948,"P10 E1 Q1","UG","P10E1"
"2216","Q23",46,170,4.11043612341575,1.46096638614533,2,0,29.582123817492,"P10 E1 Q1","UG","P10E1"
"2217","Q23",46,171,4.36290970452782,1.59517679796964,2,0,5.84329643908942,"P10 E1 Q1","UG","P10E1"
"2218","Q23",46,175,1.00091857560545,1.8297190046352,2,0,9.89116834589507,"P10 E1 Q1","UG","P10E1"
"2219","Q23",46,179,1.91777757505158,0.24999999999999,2,1,3.1241800347014,"P10 E1 Q1","UG","P10E1"
"2220","Q23",46,201,1.06627042677406,0.25,2,1,4.1319589418899,"P10 E1 Q1","UG","P10E1"
"2221","Q23",46,207,1.06919226486826,0.67569197973935,1,1,-1.43890510617695e-08,"P10 E1 Q1","UG","P10E1"
"2222","Q23",46,26,12.2533679032889,13.2077496381126,15,0,20.4585987848883,"P10 E1 Q1","UG","P10E1"
"2223","Q23",46,28,1.10677267775506,5.15365337489574,15,0,26.9026722225536,"P10 E1 Q1","UG","P10E1"
"2224","Q23",46,39,12.5013930886145,11.6081523724613,15,0,19.9321425495713,"P10 E1 Q1","UG","P10E1"
"2225","Q23",46,60,14.0107438593132,2.22159692865935,15,0,14.8432191081155,"P10 E1 Q1","UG","P10E1"
"2226","Q23",46,63,31.8112331421662,38.1489646859927,15,0,2.3877823777655,"P10 E1 Q1","UG","P10E1"
"2227","Q23",46,75,4.67283288260144,8.41883708997018,15,0,-1.73490666277587e-08,"P10 E1 Q1","UG","P10E1"
"2228","Q23",46,82,3.82923463740351,9.41008346595668,14,0,2.96000735033886e-09,"P10 E1 Q1","UG","P10E1"
"2229","Q23",46,84,7.57784101890864,11.2853750525420,14,0,9.26515894667051,"P10 E1 Q1","UG","P10E1"
"2230","Q23",46,86,1.09920480560739,1.56603511176008,14,0,12.6980511448963,"P10 E1 Q1","UG","P10E1"
"2231","Q23",46,90,27.3981494090529,37.7986975439951,14,0,2.09557925975197,"P10 E1 Q1","UG","P10E1"
"2232","Q23",46,96,8.26877432988107,1.7146091645018,14,0,25.4425566203091,"P10 E1 Q1","UG","P10E1"
"2233","Q23",46,97,16.9250110384801,31.7942337285097,14,0,31.4801503756899,"P10 E1 Q1","UG","P10E1"
"2234","Q23",49,110,2.87403080153815,0.5,17,0,14.5344566078279,"P10 E1 Q1","UG","P10E1"
"2235","Q23",49,117,1.97548013265625,8.37567943960833,17,0,6.69748315655112,"P10 E1 Q1","UG","P10E1"
"2236","Q23",49,136,11.4142910200987,1.02414743176007,9,0,22.6210245628534,"P10 E1 Q1","UG","P10E1"
"2237","Q23",49,137,7.37727115072944,1.21737691912018,9,0,7.8579472511023,"P10 E1 Q1","UG","P10E1"
"2238","Q23",49,145,0.90637633277541,1.49515735386509,8,1,2.34396833643007,"P10 E1 Q1","UG","P10E1"
"2239","Q23",49,146,2.95108586461288,3.67092619649633,8,0,10.4219792843341,"P10 E1 Q1","UG","P10E1"
"2240","Q23",49,155,2.12121563112582,2.09295997988958,8,0,0.834891764462142,"P10 E1 Q1","UG","P10E1"
"2241","Q23",49,166,2.91397701656081,1.06145745050182,8,0,4.80901441897437,"P10 E1 Q1","UG","P10E1"
"2242","Q23",49,170,12.8448717524489,5.81266322730508,5,0,29.3301472260588,"P10 E1 Q1","UG","P10E1"
"2243","Q23",49,175,0.49999999999999,1.39180522778842,5,0,10.0525503328129,"P10 E1 Q1","UG","P10E1"
"2244","Q23",49,184,2.96506803220966,1.45449164037784,5,0,26.1147323901521,"P10 E1 Q1","UG","P10E1"
"2245","Q23",49,187,2.87842370126162,0.249999999999993,5,0,14.1261581699477,"P10 E1 Q1","UG","P10E1"
"2246","Q23",49,201,2.57059641686903,0.916890975131345,5,1,3.46438785025106,"P10 E1 Q1","UG","P10E1"
"2247","Q23",49,207,0.99187598252238,1.16875129816862,4,1,0.610653491265917,"P10 E1 Q1","UG","P10E1"
"2248","Q23",49,210,2.03200194361452,0.154951207804351,1,1,-2.22512286374155e-08,"P10 E1 Q1","UG","P10E1"
"2249","Q23",49,63,4.29339501847762,1.00028655110632,18,0,11.2447128678681,"P10 E1 Q1","UG","P10E1"
"2250","Q23",49,75,2.38542222982089,2.18916328836493,18,1,0.453188645483188,"P10 E1 Q1","UG","P10E1"
"2251","Q23",49,82,2.30530412073156,0.999999999999995,17,0,4.7650183174794,"P10 E1 Q1","UG","P10E1"
"2252","Q23",49,84,12.3369982062556,5.72379097939321,17,0,11.9863628381014,"P10 E1 Q1","UG","P10E1"
"2253","Q23",49,90,3.87610268873912,9.194938059707,17,0,2.11082377692568,"P10 E1 Q1","UG","P10E1"
"2254","Q23",49,96,1.66936061105403,6.61879203474851,17,0,24.4800065977481,"P10 E1 Q1","UG","P10E1"
"2255","Q23",49,97,2.5927428991445,1.66885336184687,17,0,33.7881183445094,"P10 E1 Q1","UG","P10E1"
"2256","Q23",50,110,4.05590831557818,2.87403080153815,18,0,9.0140620937424,"P10 E1 Q1","UG","P10E1"
"2257","Q23",50,117,0.499999999999993,1.97548013265625,18,0,5.60529409951201,"P10 E1 Q1","UG","P10E1"
"2258","Q23",50,136,5.19546911413586,11.4142910200987,10,0,21.3051972570171,"P10 E1 Q1","UG","P10E1"
"2259","Q23",50,137,3.49935484512910,7.37727115072944,10,0,6.39416832960648,"P10 E1 Q1","UG","P10E1"
"2260","Q23",50,145,1.18189637761166,0.90637633277541,9,1,2.69175189276116,"P10 E1 Q1","UG","P10E1"
"2261","Q23",50,146,1.60570786280187,2.95108586461288,9,0,11.0015831670378,"P10 E1 Q1","UG","P10E1"
"2262","Q23",50,155,1.87707256084959,2.12121563112582,9,0,0.26489411269749,"P10 E1 Q1","UG","P10E1"
"2263","Q23",50,166,1.76925323518203,2.91397701656081,9,0,4.55419722270772,"P10 E1 Q1","UG","P10E1"
"2264","Q23",50,170,8.46861199586888,12.8448717524489,6,0,27.6750925611829,"P10 E1 Q1","UG","P10E1"
"2265","Q23",50,171,0.25,0.25,6,0,5.8936753497806,"P10 E1 Q1","UG","P10E1"
"2266","Q23",50,184,2.35446477027435,2.96506803220966,6,0,26.1076613203154,"P10 E1 Q1","UG","P10E1"
"2267","Q23",50,187,2.81413489653753,2.87842370126162,6,0,10.6362698737144,"P10 E1 Q1","UG","P10E1"
"2268","Q23",50,201,0.25,2.57059641686903,6,1,2.59645426101391,"P10 E1 Q1","UG","P10E1"
"2269","Q23",50,207,2.07427489316362,0.99187598252238,5,1,0.279869111138381,"P10 E1 Q1","UG","P10E1"
"2270","Q23",50,212,1.27772604053664,1.19659277350459,1,0,6.03557534913537,"P10 E1 Q1","UG","P10E1"
"2271","Q23",50,60,1,2.05024315683195,19,0,14.6041151860166,"P10 E1 Q1","UG","P10E1"
"2272","Q23",50,63,1.75000000000000,4.29339501847762,19,0,0.7221651887142,"P10 E1 Q1","UG","P10E1"
"2273","Q23",50,75,1.25809204017775,2.38542222982089,19,0,0.549909714111368,"P10 E1 Q1","UG","P10E1"
"2274","Q23",50,82,1.18955756625662,2.30530412073156,18,0,4.94453316167478,"P10 E1 Q1","UG","P10E1"
"2275","Q23",50,84,11.4535205526401,12.3369982062556,18,0,7.99051597665097,"P10 E1 Q1","UG","P10E1"
"2276","Q23",50,90,11.3089910143409,3.87610268873912,18,0,2.73886049542466,"P10 E1 Q1","UG","P10E1"
"2277","Q23",50,96,3.48136566615428,1.66936061105403,18,0,24.7847527060282,"P10 E1 Q1","UG","P10E1"
"2278","Q23",50,97,5.60161542017212,2.5927428991445,18,0,34.1941238136375,"P10 E1 Q1","UG","P10E1"
"2279","Q23",51,107,3.43439099112196,1.41855290555206,19,0,10.7341378553,"P10 E1 Q1","UG","P10E1"
"2280","Q23",51,110,1.05464778394771,4.05590831557818,19,0,5.7342644121321,"P10 E1 Q1","UG","P10E1"
"2281","Q23",51,117,1.55433362448931,0.499999999999993,19,0,7.5995972263695,"P10 E1 Q1","UG","P10E1"
"2282","Q23",51,136,10.9425004309491,5.19546911413586,11,0,17.2352995790933,"P10 E1 Q1","UG","P10E1"
"2283","Q23",51,137,5.7390334902284,3.49935484512910,11,0,6.0671644124422,"P10 E1 Q1","UG","P10E1"
"2284","Q23",51,145,1.66104081570314,1.18189637761166,10,1,2.96094800452916,"P10 E1 Q1","UG","P10E1"
"2285","Q23",51,146,2.03348023361632,1.60570786280187,10,0,14.2921128576023,"P10 E1 Q1","UG","P10E1"
"2286","Q23",51,155,5.27315909077364,1.87707256084959,10,0,0.578924578370078,"P10 E1 Q1","UG","P10E1"
"2287","Q23",51,166,1.77136466039204,1.76925323518203,10,1,2.6787565967865,"P10 E1 Q1","UG","P10E1"
"2288","Q23",51,170,6.06921149224256,8.46861199586888,7,0,28.2016472418245,"P10 E1 Q1","UG","P10E1"
"2289","Q23",51,184,2.55755962114022,2.35446477027435,7,0,21.9630534731593,"P10 E1 Q1","UG","P10E1"
"2290","Q23",51,187,4.83206385518416,2.81413489653753,7,0,6.9193972257359,"P10 E1 Q1","UG","P10E1"
"2291","Q23",51,201,0.982883314462207,0.25,7,1,3.6428534726844,"P10 E1 Q1","UG","P10E1"
"2292","Q23",51,207,3.84535080048523,2.07427489316362,6,1,1.37646832092129,"P10 E1 Q1","UG","P10E1"
"2293","Q23",51,212,2.62784523376893,1.27772604053664,2,0,6.13723395745238,"P10 E1 Q1","UG","P10E1"
"2294","Q23",51,214,1.99815689267529,0.25,1,0,6.5691034754096,"P10 E1 Q1","UG","P10E1"
"2295","Q23",51,60,1.09065357902729,1,20,0,12.525537074707,"P10 E1 Q1","UG","P10E1"
"2296","Q23",51,63,3.64505665399136,1.75000000000000,20,0,1.9407886273492,"P10 E1 Q1","UG","P10E1"
"2297","Q23",51,82,1.1614677062524,1.18955756625662,19,0,4.45282924802275,"P10 E1 Q1","UG","P10E1"
"2298","Q23",51,84,6.80306326975913,11.4535205526401,19,0,7.3904566011747,"P10 E1 Q1","UG","P10E1"
"2299","Q23",51,90,14.5849983241467,11.3089910143409,19,0,3.48690345796918,"P10 E1 Q1","UG","P10E1"
"2300","Q23",51,96,1.96909037830723,3.48136566615428,19,0,23.9283386231759,"P10 E1 Q1","UG","P10E1"
"2301","Q23",51,97,12.0521016189322,5.60161542017212,19,0,33.7857902195072,"P10 E1 Q1","UG","P10E1"
"2302","Q23",54,107,2.05318464635649,4.47138126685493,22,0,13.1674136378047,"P10 E1 Q1","UG","P10E1"
"2303","Q23",54,110,11.2073114204549,6.90792917502869,22,0,4.17252693231218,"P10 E1 Q1","UG","P10E1"
"2304","Q23",54,136,39.4923550520031,22.8941618688992,14,0,16.3120456534403,"P10 E1 Q1","UG","P10E1"
"2305","Q23",54,137,17.1443496690530,9.73091320701967,14,0,0.0379073599483415,"P10 E1 Q1","UG","P10E1"
"2306","Q23",54,145,3.41071713994922,6.08034989384287,13,1,0.0912315873164857,"P10 E1 Q1","UG","P10E1"
"2307","Q23",54,170,3.55264982514455,0.5,10,0,27.5399425574403,"P10 E1 Q1","UG","P10E1"
"2308","Q23",54,171,3.27058949242787,1.7618725828712,10,0,4.52114331692759,"P10 E1 Q1","UG","P10E1"
"2309","Q23",54,184,8.3600784207501,2.20840780603702,10,0,25.85720269651,"P10 E1 Q1","UG","P10E1"
"2310","Q23",54,187,8.62952465011578,2.68986247341663,10,0,5.86558158097898,"P10 E1 Q1","UG","P10E1"
"2311","Q23",54,207,2.57185566699817,0.70717658692487,9,1,1.05471596862312,"P10 E1 Q1","UG","P10E1"
"2312","Q23",54,214,2.1392480670562,0.75,4,0,6.6622753504964,"P10 E1 Q1","UG","P10E1"
"2313","Q23",54,217,0.9794861886803,1.83944345478725,4,0,6.10586677325379,"P10 E1 Q1","UG","P10E1"
"2314","Q23",54,221,2.6812033823934,1.06445630511445,1,1,8.30817636909842e-09,"P10 E1 Q1","UG","P10E1"
"2315","Q23",54,60,1.10394901920525,0.94673108533749,23,0,17.5469292467148,"P10 E1 Q1","UG","P10E1"
"2316","Q23",54,63,10.5700917878971,2.18097835554446,23,1,1.81285661124876,"P10 E1 Q1","UG","P10E1"
"2317","Q23",54,82,1.18077403337878,1.63013640283512,22,0,5.21230583477976,"P10 E1 Q1","UG","P10E1"
"2318","Q23",54,84,2.03970105752941,2.51727114584233,22,0,11.7607144177447,"P10 E1 Q1","UG","P10E1"
"2319","Q23",54,90,7.2432902818187,6.99685340956498,22,0,3.0527198722437,"P10 E1 Q1","UG","P10E1"
"2320","Q23",54,97,5.51447167080843,15.4669217867305,22,0,36.9918558310031,"P10 E1 Q1","UG","P10E1"
"2321","Q23",55,107,0.4505221256329,2.05318464635649,23,0,15.4109183273942,"P10 E1 Q1","UG","P10E1"
"2322","Q23",55,110,1.78369132274186,11.2073114204549,23,0,0.66630814593408,"P10 E1 Q1","UG","P10E1"
"2323","Q23",55,136,13.237301739296,39.4923550520031,15,0,16.4677605158785,"P10 E1 Q1","UG","P10E1"
"2324","Q23",55,137,2.67279825159313,17.1443496690530,15,0,6.73656127556928,"P10 E1 Q1","UG","P10E1"
"2325","Q23",55,145,0.96555376228537,3.41071713994922,14,0,0.0241948718345526,"P10 E1 Q1","UG","P10E1"
"2326","Q23",55,155,0.62745333988892,6.0614112567508,14,1,0.0687722040475052,"P10 E1 Q1","UG","P10E1"
"2327","Q23",55,171,0.75,3.27058949242787,11,0,1.7082948771327,"P10 E1 Q1","UG","P10E1"
"2328","Q23",55,187,0.95379110228035,8.62952465011578,11,0,1.5236448769607,"P10 E1 Q1","UG","P10E1"
"2329","Q23",55,207,0.49999999999998,2.57185566699817,10,1,0.5902863049786,"P10 E1 Q1","UG","P10E1"
"2330","Q23",55,214,0.94514107075266,2.1392480670562,5,0,3.812896459256,"P10 E1 Q1","UG","P10E1"
"2331","Q23",55,217,1,0.9794861886803,5,0,5.32891049189328,"P10 E1 Q1","UG","P10E1"
"2332","Q23",55,224,0.17950541865251,2.02750969324697,1,0,10.5531589268128,"P10 E1 Q1","UG","P10E1"
"2333","Q23",55,60,0.25,1.10394901920525,24,0,16.1745886355967,"P10 E1 Q1","UG","P10E1"
"2334","Q23",55,82,0.43426727391022,1.18077403337878,23,0,4.12796834038851,"P10 E1 Q1","UG","P10E1"
"2335","Q23",55,84,1.30596144143576,2.03970105752941,23,0,17.2475972353548,"P10 E1 Q1","UG","P10E1"
"2336","Q23",55,90,1.91918079778547,7.2432902818187,23,0,3.54706519465013,"P10 E1 Q1","UG","P10E1"
"2337","Q23",55,96,0.27891031098824,3.06568215101492,23,0,25.1098855472459,"P10 E1 Q1","UG","P10E1"
"2338","Q23",55,97,15.7667701674304,5.51447167080843,23,0,36.2974230471105,"P10 E1 Q1","UG","P10E1"
"2339","Q24",34,22,0.500000000000001,0.389904214216324,1,0,10.6746269,"P10 E1 Q2","UG","P10E1"
