"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"759","Q11",40,116,17.2928332082472,1,7,3.21033155614714e-09,0,0,"P1 Q1","G","P1"
"760","Q11",40,26,23.7039259507348,1,11,14.6004136291602,0,0,"P1 Q1","G","P1"
"761","Q11",40,109,5.68044892440523,1,9,19.9053417846138,0,0,"P1 Q1","G","P1"
"762","Q11",40,60,7.13912409765616,1,11,8.19754098397813,0,0,"P1 Q1","G","P1"
"763","Q11",41,100,8.331574827968,1,11,27.0674847599668,0,0,"P1 Q1","G","P1"
"764","Q11",41,151,0.25,0,1,13.7866667633816,0,0,"P1 Q1","G","P1"
"765","Q11",41,113,18.7335021661723,1,9,8.38256050473949,0,0,"P1 Q1","G","P1"
"766","Q11",41,147,0.24999999999999,0,1,0.5401097197947,1,1,"P1 Q1","G","P1"
"767","Q11",41,114,0.25,1,9,0.3824128446479,1,0,"P1 Q1","G","P1"
"768","Q11",41,152,0.25,1,1,12.1759042618815,0,0,"P1 Q1","G","P1"
"769","Q11",41,109,0.85531934408183,1,10,27.1006636464326,0,0,"P1 Q1","G","P1"
"770","Q11",41,105,0.85110820350901,1,11,10.8468284975497,0,0,"P1 Q1","G","P1"
"771","Q11",41,130,0.24999999999999,1,4,16.4843027033939,0,0,"P1 Q1","G","P1"
"772","Q11",41,139,0.24999999999999,1,2,1.2214745641792,1,0,"P1 Q1","G","P1"
"773","Q11",41,26,17.2956757322202,1,12,14.2785323888396,0,0,"P1 Q1","G","P1"
"774","Q11",41,73,1.49138539559352,1,12,8.6877941023828,0,0,"P1 Q1","G","P1"
"775","Q11",41,77,17.0817296591737,1,12,2.07506909321596,0,0,"P1 Q1","G","P1"
"776","Q11",41,132,0.24999999999999,1,3,1.3979456580936,1,0,"P1 Q1","G","P1"
"777","Q11",41,150,0.25,0,1,28.557629277138,0,1,"P1 Q1","G","P1"
"778","Q11",41,148,0.25,0,1,2.7478690968509,1,1,"P1 Q1","G","P1"
"779","Q11",41,103,9.78678884081122,1,11,20.6448636439153,0,0,"P1 Q1","G","P1"
"780","Q11",41,143,0.24999999999999,1,1,6.54938472539141,0,0,"P1 Q1","G","P1"
"781","Q11",41,126,5.60331468784384,1,5,11.3889355096283,0,0,"P1 Q1","G","P1"
"782","Q11",41,146,0.24999999999999,1,1,3.6920620664802,1,1,"P1 Q1","G","P1"
"783","Q11",41,60,2.60973838091918,1,12,11.8923120741173,0,0,"P1 Q1","G","P1"
"784","Q11",41,116,21.9310685858813,1,8,0.167300326690949,0,0,"P1 Q1","G","P1"
"785","Q11",41,141,0.24999999999999,0,1,26.2615230249996,0,0,"P1 Q1","G","P1"
"786","Q11",41,140,0.24999999999999,0,1,22.7921870842686,0,0,"P1 Q1","G","P1"
"787","Q11",41,118,3.19279043026476,1,7,20.8284816136898,0,0,"P1 Q1","G","P1"
"788","Q11",41,119,3.98366099327865,1,7,33.1292144225784,0,0,"P1 Q1","G","P1"
"789","Q11",41,149,0.25,0,1,26.9280925568705,0,1,"P1 Q1","G","P1"
"790","Q11",41,120,1.64776382454799,1,7,27.7226284772539,0,0,"P1 Q1","G","P1"
"791","Q11",41,128,0.44489694077238,1,4,9.20470035999242,0,0,"P1 Q1","G","P1"
"792","Q11",41,145,0.24999999999999,1,1,22.9311097406479,0,0,"P1 Q1","G","P1"
"793","Q11",41,142,0.24999999999999,0,1,0.556894876060312,1,0,"P1 Q1","G","P1"
"794","Q11",41,121,0.54848859365492,1,7,37.029113637544,0,0,"P1 Q1","G","P1"
"795","Q11",41,117,13.9123220579944,1,7,22.0538800534584,0,0,"P1 Q1","G","P1"
"796","Q11",41,144,0.24999999999999,1,1,4.2702847232686,1,0,"P1 Q1","G","P1"
"797","Q11",45,164,0.24999999999999,1,4,3.74556128528,1,0,"P1 Q1","G","P1"
"798","Q11",45,206,0.24999999999999,0,4,40.0676824128576,0,0,"P1 Q1","G","P1"
"799","Q11",45,161,0.49999999999998,1,4,2.79545581564521,1,0,"P1 Q1","G","P1"
"800","Q11",45,242,0.25,0,1,31.0790425607364,0,0,"P1 Q1","G","P1"
"801","Q11",45,245,0.24999999999999,0,1,11.1281745734056,0,1,"P1 Q1","G","P1"
"802","Q11",45,207,0.25,1,4,28.9831144337843,0,0,"P1 Q1","G","P1"
"803","Q11",45,232,0.25,0,1,19.9655613003861,0,1,"P1 Q1","G","P1"
"804","Q11",45,162,0.49999999999999,1,4,5.6457730057997,0,0,"P1 Q1","G","P1"
"805","Q11",45,235,0.24999999999999,0,1,29.7066675594583,0,1,"P1 Q1","G","P1"
"806","Q11",45,222,0.25,0,1,12.945335512598,0,0,"P1 Q1","G","P1"
"807","Q11",45,60,16.0287560066951,1,16,11.4673933237216,0,0,"P1 Q1","G","P1"
"808","Q11",45,77,27.1225937663396,1,16,2.17235895552461,0,0,"P1 Q1","G","P1"
"809","Q11",45,236,0.25,0,1,30.8151245917405,0,1,"P1 Q1","G","P1"
"810","Q11",45,227,0.25,0,1,13.0509027001964,0,1,"P1 Q1","G","P1"
"811","Q11",45,243,0.24999999999999,0,1,40.6483027258985,0,1,"P1 Q1","G","P1"
"812","Q11",45,220,0.24999999999999,0,1,6.12082613124221,0,1,"P1 Q1","G","P1"
"813","Q11",45,154,1.15031329261622,1,4,2.72426129119543,0,0,"P1 Q1","G","P1"
"814","Q11",45,194,0.25,0,4,0.6382917511362,1,0,"P1 Q1","G","P1"
"815","Q11",45,26,8.36104928268358,1,16,11.3379558236009,0,0,"P1 Q1","G","P1"
"816","Q11",45,170,0.24999999999999,0,4,10.8867730106807,0,0,"P1 Q1","G","P1"
"817","Q11",45,157,0.24999999999999,1,4,13.6688886382718,0,0,"P1 Q1","G","P1"
"818","Q11",45,228,0.24999999999999,0,1,13.7898737946346,0,1,"P1 Q1","G","P1"
"819","Q11",45,234,0.24999999999999,0,1,24.7688745861096,0,0,"P1 Q1","G","P1"
"820","Q11",45,187,0.24999999999999,0,4,7.50861910128461,0,0,"P1 Q1","G","P1"
"821","Q11",45,240,0.25,0,1,19.7016433313902,0,1,"P1 Q1","G","P1"
"822","Q11",45,159,1.01938654943729,1,4,16.9306566011879,0,0,"P1 Q1","G","P1"
"823","Q11",45,244,0.24999999999999,1,1,24.3179120856896,0,0,"P1 Q1","G","P1"
"824","Q11",45,139,0.74999999999997,1,6,0.593959719844904,1,0,"P1 Q1","G","P1"
"825","Q11",45,113,40.4895884623067,1,13,5.7583065996546,0,0,"P1 Q1","G","P1"
"826","Q11",45,165,0.24999999999999,0,4,3.79834487907921,1,0,"P1 Q1","G","P1"
"827","Q11",45,166,1.6112637221861,1,4,0.453057360861607,1,0,"P1 Q1","G","P1"
"828","Q11",45,109,20.5477035753808,1,14,13.8662018960136,0,0,"P1 Q1","G","P1"
"829","Q11",45,238,0.25,1,1,2.1008159712482,1,1,"P1 Q1","G","P1"
"830","Q11",45,185,0.24999999999999,1,4,2.5469550341637,1,0,"P1 Q1","G","P1"
"831","Q11",45,233,0.25,0,1,23.1853644283847,0,1,"P1 Q1","G","P1"
"832","Q11",45,197,0.24999999999999,1,4,1.6411808145702,1,0,"P1 Q1","G","P1"
"833","Q11",45,223,0.24999999999999,1,1,17.0096769226332,0,0,"P1 Q1","G","P1"
"834","Q11",45,128,4.64630369651876,1,8,4.4845323797182,0,0,"P1 Q1","G","P1"
"835","Q11",45,73,35.4134994876861,1,16,4.53947848057237,0,0,"P1 Q1","G","P1"
"836","Q11",45,152,3.45176388618292,1,5,9.99658865881697,0,0,"P1 Q1","G","P1"
"837","Q11",45,212,5.49638591526337,1,4,10.6538542595049,0,0,"P1 Q1","G","P1"
"838","Q11",45,226,0.24999999999999,0,1,9.93666675979591,0,1,"P1 Q1","G","P1"
"839","Q11",45,218,1.1453059262254,1,1,31.4564105095338,0,0,"P1 Q1","G","P1"
"840","Q11",45,153,2.45453281907076,1,4,9.5732533011983e-09,1,0,"P1 Q1","G","P1"
"841","Q11",45,237,0.25,1,1,11.4435230111992,0,0,"P1 Q1","G","P1"
"842","Q11",45,209,0.25,0,4,22.6336581778709,0,0,"P1 Q1","G","P1"
"843","Q11",45,230,0.25,0,1,10.7812058230824,0,1,"P1 Q1","G","P1"
"844","Q11",45,174,0.24999999999999,0,4,19.2573120809766,0,0,"P1 Q1","G","P1"
"845","Q11",45,100,10.4740523014694,1,15,23.0270136469873,0,0,"P1 Q1","G","P1"
"846","Q11",45,241,0.24999999999999,0,1,20.4406144258284,0,1,"P1 Q1","G","P1"
"847","Q11",45,138,0.24999999999999,1,6,3.79834487907921,1,0,"P1 Q1","G","P1"
"848","Q11",45,239,0.25,1,1,0.3061714383268,1,0,"P1 Q1","G","P1"
"849","Q11",45,231,0.25,0,1,11.4146097299223,0,1,"P1 Q1","G","P1"
"850","Q11",45,229,0.24999999999999,0,1,14.634412076671,0,1,"P1 Q1","G","P1"
"851","Q11",45,168,0.24999999999999,1,4,20.1766964568327,0,0,"P1 Q1","G","P1"
"852","Q11",45,210,2.56183609838396,1,4,23.9704862933285,0,0,"P1 Q1","G","P1"
"853","Q11",45,221,0.24999999999999,0,1,9.8156816034333,0,1,"P1 Q1","G","P1"
"854","Q11",45,121,8.00369371824694,1,11,36.6576324060452,0,0,"P1 Q1","G","P1"
"855","Q11",45,144,2.64921876746385,1,5,3.30622611381308,0,0,"P1 Q1","G","P1"
"856","Q11",45,146,0.49999999999999,1,5,3.23314253480279,1,0,"P1 Q1","G","P1"
"857","Q11",45,119,12.5705342427273,1,11,32.8831292647731,0,0,"P1 Q1","G","P1"
"858","Q11",45,219,0.25,1,1,0.0507058130889959,1,0,"P1 Q1","G","P1"
"859","Q11",45,103,30.8593352098129,1,15,16.5719894222255,0,0,"P1 Q1","G","P1"
"860","Q11",45,217,0.25,0,4,0.6228737823718,1,0,"P1 Q1","G","P1"
"861","Q11",45,213,0.25,0,4,10.018364416122,0,0,"P1 Q1","G","P1"
"862","Q11",45,181,3.27389620339256,1,4,23.7907573732593,0,0,"P1 Q1","G","P1"
"863","Q11",45,224,0.25,0,1,13.948224576032,0,1,"P1 Q1","G","P1"
"864","Q11",45,118,15.0973575033985,1,11,20.434210520796,0,0,"P1 Q1","G","P1"
"865","Q11",45,117,30.7146137904303,1,11,16.9112269271991,0,0,"P1 Q1","G","P1"
"866","Q11",45,137,4.5209501240205,1,6,0.261840188285603,1,0,"P1 Q1","G","P1"
"867","Q11",45,130,2.39528904980157,1,8,15.8235245613158,0,0,"P1 Q1","G","P1"
"868","Q11",45,126,7.23397709542412,1,9,10.9462027131876,0,0,"P1 Q1","G","P1"
"869","Q11",45,116,11.8616893368067,1,12,0.488392532246607,0,0,"P1 Q1","G","P1"
"870","Q11",45,225,0.24999999999999,0,1,15.6900855151543,0,1,"P1 Q1","G","P1"
"871","Q11",45,132,3.42198038615975,1,7,2.55658394481885,1,0,"P1 Q1","G","P1"
"872","Q11",45,135,0.97485208173035,1,7,15.5986558389416,0,0,"P1 Q1","G","P1"
"873","Q11",45,105,11.0281417666251,1,15,7.4558355074855,0,0,"P1 Q1","G","P1"
"874","Q11",45,120,9.49288454170848,1,11,27.193816765764,0,0,"P1 Q1","G","P1"
"875","Q11",46,73,13.8990196134509,1,17,9.81192068192628,0,0,"P1 Q1","G","P1"
"876","Q11",46,100,0.24999999999999,1,16,26.2854300562719,0,0,"P1 Q1","G","P1"
"877","Q11",46,237,0.25,0,2,12.3298769182748,0,0,"P1 Q1","G","P1"
"878","Q11",46,162,0.24999999999999,0,5,8.9434425401209,0,0,"P1 Q1","G","P1"
"879","Q11",46,26,18.0161057568301,1,17,15.3241245869361,0,0,"P1 Q1","G","P1"
"880","Q11",46,212,7.20481179128317,1,5,10.7302245500361,0,0,"P1 Q1","G","P1"
"881","Q11",46,164,0.7116245809236,1,5,3.00141050346252,1,0,"P1 Q1","G","P1"
"882","Q11",46,152,4.07744334790793,1,6,10.4875417443351,0,0,"P1 Q1","G","P1"
"883","Q11",46,159,1.09698655214544,1,5,15.7830644206589,0,0,"P1 Q1","G","P1"
"884","Q11",46,77,31.7932395244304,1,17,2.51154176075323,0,0,"P1 Q1","G","P1"
"885","Q11",46,181,3.07340787812991,1,5,23.2833964658978,0,0,"P1 Q1","G","P1"
"886","Q11",46,103,25.4263907765473,1,16,19.9106410043031,0,0,"P1 Q1","G","P1"
"887","Q11",46,60,29.7445001583826,1,17,13.2067144024641,0,0,"P1 Q1","G","P1"
"888","Q11",46,121,18.9608399124977,1,12,35.2831620833219,0,0,"P1 Q1","G","P1"
"889","Q11",46,154,0.24999999999999,1,5,4.5592026922878,0,0,"P1 Q1","G","P1"
"890","Q11",46,144,4.5590913673604,1,6,1.61894409902213,0,0,"P1 Q1","G","P1"
"891","Q11",46,119,13.3426509845805,1,12,33.4649331842164,0,0,"P1 Q1","G","P1"
"892","Q11",46,207,1.02089806207819,1,5,30.4485972630289,0,0,"P1 Q1","G","P1"
"893","Q11",46,117,25.2834945971397,1,12,21.1315433572957,0,0,"P1 Q1","G","P1"
"894","Q11",46,153,3.32747231302996,1,5,-2.04475381071489e-08,1,0,"P1 Q1","G","P1"
"895","Q11",46,116,12.1873338100283,1,13,0.345477670192764,0,0,"P1 Q1","G","P1"
"896","Q11",46,161,0.49999999999998,1,5,1.8489933147637,1,0,"P1 Q1","G","P1"
"897","Q11",46,120,6.6317106191309,1,12,27.9252370909278,0,0,"P1 Q1","G","P1"
"898","Q11",46,132,2.18163520530232,1,8,1.95687925474243,1,0,"P1 Q1","G","P1"
"899","Q11",46,166,2.1511903707192,1,5,0.214403458161598,1,0,"P1 Q1","G","P1"
"900","Q11",46,244,0.72866726482251,1,2,22.8613948986628,0,0,"P1 Q1","G","P1"
"901","Q11",46,218,2.99184231313354,1,2,30.6909394315209,0,0,"P1 Q1","G","P1"
"902","Q11",46,197,2.20244121558213,1,5,0.280228452063858,1,0,"P1 Q1","G","P1"
"903","Q11",46,105,4.21748902875205,1,16,11.5186417761674,0,0,"P1 Q1","G","P1"
"904","Q11",46,130,2.26202026471315,1,9,15.4950776959973,0,0,"P1 Q1","G","P1"
"905","Q11",46,210,4.98638803354366,1,5,23.9085996064465,0,0,"P1 Q1","G","P1"
"906","Q11",46,185,2.99602356523239,1,5,1.32310426276345,1,0,"P1 Q1","G","P1"
"907","Q11",46,118,7.09548389059428,1,12,20.1374660091754,0,0,"P1 Q1","G","P1"
"908","Q11",46,113,86.0351464368234,1,14,6.92818783630081,0,0,"P1 Q1","G","P1"
"909","Q11",46,223,0.64809088923835,1,2,13.8553753485493,0,0,"P1 Q1","G","P1"
"910","Q11",46,109,9.5220342196193,1,15,13.6685355299917,0,0,"P1 Q1","G","P1"
"911","Q11",46,139,0.24999999999999,1,7,1.4586659706503,1,0,"P1 Q1","G","P1"
"912","Q11",46,126,7.82058749829112,1,10,11.5260987815636,0,0,"P1 Q1","G","P1"
"913","Q11",46,146,0.24999999999999,1,6,3.2979675348632,1,0,"P1 Q1","G","P1"
"914","Q11",49,60,0.999999999999958,1,20,14.6567925454418,0,0,"P1 Q1","G","P1"
"915","Q11",49,130,2.85509457790632,0,12,14.8775495665817,0,0,"P1 Q1","G","P1"
"916","Q11",49,246,1.60045586130209,0,1,6.6333183370426,0,0,"P1 Q1","G","P1"
"917","Q11",49,164,0.249999999999986,0,8,2.16830659631101,1,0,"P1 Q1","G","P1"
"918","Q11",49,128,2.08577905990756,1,12,7.62356755869745,0,0,"P1 Q1","G","P1"
"919","Q11",49,219,3.15023313211086,0,5,2.4613342475277e-08,1,0,"P1 Q1","G","P1"
"920","Q11",49,218,0.249999999999993,0,5,31.3034878734453,0,0,"P1 Q1","G","P1"
"921","Q11",49,117,5.32083747138563,1,15,12.8230550632504,0,0,"P1 Q1","G","P1"
"922","Q11",49,26,1.49999999999996,1,20,15.7816886402396,0,0,"P1 Q1","G","P1"
"923","Q11",49,159,1.44921530818278,0,8,8.37711283690041,0,0,"P1 Q1","G","P1"
"924","Q11",49,109,0.5,0,18,2.3049909714384,0,0,"P1 Q1","G","P1"
"925","Q11",49,121,0.249999999999993,0,15,39.0119488181244,0,0,"P1 Q1","G","P1"
"926","Q11",49,139,11.5513138494655,0,10,0.67923004807993,0,0,"P1 Q1","G","P1"
"927","Q11",49,144,3.17408020701105,1,9,1.16655974483351,1,0,"P1 Q1","G","P1"
"928","Q11",49,116,0.249999999999993,1,16,7.57759332009891,0,0,"P1 Q1","G","P1"
"929","Q11",56,251,0.25,0,1,19.2450480184651,0,0,"P1 Q1","G","P1"
"930","Q11",56,250,3.1668780639301,0,1,9.33394721391896,0,0,"P1 Q1","G","P1"
"931","Q11",56,252,0.249999999999993,0,1,4.3689761296106,1,0,"P1 Q1","G","P1"
"932","Q12",30,89,0.467581197706075,0,1,12.0024089341759,0,0,"P1 Q2","G","P1"
"933","Q12",31,91,1.71083663762118,0,1,4.63791442550439,0,0,"P1 Q2","G","P1"
"934","Q12",31,90,0.506529364978254,0,1,20.6703128547529,0,0,"P1 Q2","G","P1"
"935","Q12",34,92,0.25,1,1,8.1121394143467,0,0,"P1 Q2","G","P1"
"936","Q12",35,95,0.623978557281142,0,1,28.639003504757,0,0,"P1 Q2","G","P1"
"937","Q12",35,96,0.250000000000004,1,1,5.919979256055,0,0,"P1 Q2","G","P1"
"938","Q12",35,94,1.9645320812078,1,1,30.3790003600329,0,0,"P1 Q2","G","P1"
"939","Q12",35,97,0.249999999999993,0,1,7.90770347665631,0,0,"P1 Q2","G","P1"
"940","Q12",35,98,0.249999999999993,0,1,44.21485038547,0,0,"P1 Q2","G","P1"
"941","Q12",35,92,1.80600096744577,1,2,6.06069958868939,0,0,"P1 Q2","G","P1"
"942","Q12",35,93,0.766046797054063,1,1,6.92150348395275,0,0,"P1 Q2","G","P1"
"943","Q12",36,94,3.46946191634609,1,2,29.0392808354547,0,0,"P1 Q2","G","P1"
"944","Q12",36,92,0.717241297422686,1,3,7.23472065280562,0,0,"P1 Q2","G","P1"
"945","Q12",37,94,2.6373239210271,1,3,31.088178487886,0,0,"P1 Q2","G","P1"
"946","Q12",37,93,4.77176243416322,0,3,8.00798864777981,0,0,"P1 Q2","G","P1"
"947","Q12",37,92,1.86061353589243,1,4,6.98907378494398,0,0,"P1 Q2","G","P1"
"948","Q12",38,94,0.620733113442203,1,4,31.7753120711922,0,0,"P1 Q2","G","P1"
"949","Q12",38,105,0.249999999999986,1,1,20.8796714574874,0,0,"P1 Q2","G","P1"
"950","Q12",38,99,0.352404168399464,1,1,24.135825343022,0,0,"P1 Q2","G","P1"
"951","Q12",38,101,0.249999999999993,1,1,10.9837605107711,0,1,"P1 Q2","G","P1"
"952","Q12",38,103,0.249999999999993,1,1,32.9429933437222,0,0,"P1 Q2","G","P1"
"953","Q12",38,92,0.750000000000001,1,5,6.442789412792,0,0,"P1 Q2","G","P1"
"954","Q12",38,106,0.249999999999993,1,1,12.913055825068,0,0,"P1 Q2","G","P1"
"955","Q12",38,96,0.25,1,4,4.2158417544681,1,0,"P1 Q2","G","P1"
"956","Q12",38,104,0.249999999999986,1,1,14.2139448887795,0,0,"P1 Q2","G","P1"
"957","Q12",38,100,0.249999999999993,1,1,11.9711472304406,0,0,"P1 Q2","G","P1"
"958","Q12",38,102,0.249999999999994,0,1,12.1824573868875,0,0,"P1 Q2","G","P1"
"959","Q12",39,106,0.249999999999989,1,2,14.6959855142283,0,0,"P1 Q2","G","P1"
"960","Q12",39,105,0.499999999999972,0,2,21.1826988015196,0,0,"P1 Q2","G","P1"
"961","Q12",39,107,0.25,1,1,18.2610698925487,0,0,"P1 Q2","G","P1"
"962","Q12",39,104,0.249999999999989,1,2,12.4212589496099,0,0,"P1 Q2","G","P1"
"963","Q12",39,103,0.662635064179986,1,2,31.5297332057303,0,0,"P1 Q2","G","P1"
"964","Q12",39,108,0.249999999999989,1,1,38.8892706930101,0,0,"P1 Q2","G","P1"
"965","Q12",39,100,0.25,1,2,11.2667706672847,0,0,"P1 Q2","G","P1"
"966","Q12",39,99,0.954670655639953,1,2,22.7790534905063,0,0,"P1 Q2","G","P1"
"967","Q12",39,94,1.30681006808105,1,5,32.9524792610484,0,0,"P1 Q2","G","P1"
"968","Q12",39,101,0.25,0,2,10.0962347286945,0,0,"P1 Q2","G","P1"
"969","Q12",39,92,1.28949099022724,1,6,7.00507301470465,0,0,"P1 Q2","G","P1"
"970","Q12",39,96,0.249999999999993,1,5,3.84785425412531,1,0,"P1 Q2","G","P1"
"971","Q12",40,100,0.249999999999993,1,3,12.2843909807325,0,0,"P1 Q2","G","P1"
"972","Q12",40,99,0.983655526473244,1,3,19.8805238003068,0,0,"P1 Q2","G","P1"
"973","Q12",40,96,0.25,1,6,4.0393440980536,1,0,"P1 Q2","G","P1"
"974","Q12",40,94,2.15079293587621,1,6,32.3576081736446,0,0,"P1 Q2","G","P1"
"975","Q12",40,104,0.249999999999986,0,3,13.568106606928,0,0,"P1 Q2","G","P1"
"976","Q12",40,103,4.06436329200504,1,3,31.2941823902775,0,0,"P1 Q2","G","P1"
"977","Q12",40,92,0.740844368044604,1,7,8.71445193462502,0,0,"P1 Q2","G","P1"
"978","Q12",40,109,0.249999999999996,1,1,41.3056152265105,0,0,"P1 Q2","G","P1"
"979","Q12",45,243,0.25,0,1,10.6512206667114,0,0,"P1 Q2","G","P1"
"980","Q12",45,157,1.25502280730938,1,1,41.118608964371,0,0,"P1 Q2","G","P1"
"981","Q12",45,253,0.25,0,1,11.6587300426497,0,1,"P1 Q2","G","P1"
"982","Q12",45,198,0.24999999999999,0,1,1.7840144084533,1,0,"P1 Q2","G","P1"
"983","Q12",45,244,0.25,0,1,8.9311956651095,0,0,"P1 Q2","G","P1"
"984","Q12",45,242,0.25,0,1,12.7437284811603,0,1,"P1 Q2","G","P1"
"985","Q12",45,167,0.86481016126893,1,1,44.3470683430709,0,0,"P1 Q2","G","P1"
"986","Q12",45,197,0.24999999999999,0,1,47.83340273259,0,0,"P1 Q2","G","P1"
"987","Q12",45,164,0.77613040826707,1,1,42.4465706914464,0,0,"P1 Q2","G","P1"
"988","Q12",45,160,4.02671475910753,1,1,26.6516324032443,0,0,"P1 Q2","G","P1"
"989","Q12",45,196,0.24999999999999,0,1,45.457237105377,0,0,"P1 Q2","G","P1"
"990","Q12",45,236,0.25,1,1,3.0959706596751,1,0,"P1 Q2","G","P1"
"991","Q12",45,158,1.11650483476846,1,1,38.0151527196865,0,0,"P1 Q2","G","P1"
"992","Q12",45,233,0.24999999999999,0,1,23.2861706784786,0,0,"P1 Q2","G","P1"
"993","Q12",45,241,0.25,0,1,18.7517839555057,0,1,"P1 Q2","G","P1"
"994","Q12",45,156,18.0603183294608,1,1,27.978014429565,0,0,"P1 Q2","G","P1"
"995","Q12",45,251,0.25,1,1,10.1755503537684,0,0,"P1 Q2","G","P1"
"996","Q12",45,163,0.87602941715107,1,1,28.8682706620142,0,0,"P1 Q2","G","P1"
"997","Q12",45,210,0.25,0,1,41.3062456952611,0,0,"P1 Q2","G","P1"
"998","Q12",45,194,0.24999999999999,0,1,37.4396925666601,0,0,"P1 Q2","G","P1"
"999","Q12",45,166,0.65387419182322,0,1,42.7909386437878,0,0,"P1 Q2","G","P1"
"1000","Q12",45,255,0.25,0,1,31.0745222482322,0,0,"P1 Q2","G","P1"
"1001","Q12",45,235,0.25,0,1,6.2627456626243,0,0,"P1 Q2","G","P1"
"1002","Q12",45,159,1.08275321982219,0,1,36.417122273956,0,0,"P1 Q2","G","P1"
"1003","Q12",45,168,0.59168868820867,0,1,34.8433863345276,0,0,"P1 Q2","G","P1"
"1004","Q12",45,248,0.25,1,1,36.9448995974493,0,0,"P1 Q2","G","P1"
"1005","Q12",45,249,0.25,0,1,23.4406761473725,0,0,"P1 Q2","G","P1"
"1006","Q12",45,195,0.24999999999999,0,1,11.8013042615324,0,0,"P1 Q2","G","P1"
"1007","Q12",45,250,0.25,0,1,25.7134956807392,0,0,"P1 Q2","G","P1"
"1008","Q12",45,155,3.91937510760589,1,1,37.0622324157135,0,0,"P1 Q2","G","P1"
"1009","Q12",45,192,0.24999999999999,0,1,31.0752292794828,0,0,"P1 Q2","G","P1"
"1010","Q12",45,206,0.24999999999999,0,1,39.4473285060299,0,0,"P1 Q2","G","P1"
"1011","Q12",45,232,0.25,0,1,27.4174456823263,0,0,"P1 Q2","G","P1"
"1012","Q12",45,230,0.24999999999999,0,1,39.1657324120177,0,0,"P1 Q2","G","P1"
"1013","Q12",45,231,0.25,0,1,37.4482456916681,0,0,"P1 Q2","G","P1"
"1014","Q12",45,213,0.24999999999999,0,1,25.2146409927747,0,0,"P1 Q2","G","P1"
"1015","Q12",45,162,3.72181704123915,1,1,16.6221753836565,0,0,"P1 Q2","G","P1"
"1016","Q12",45,247,0.25,0,1,5.8447956622351,0,0,"P1 Q2","G","P1"
"1017","Q12",45,201,0.24999999999999,0,1,25.9317980246925,0,0,"P1 Q2","G","P1"
"1018","Q12",45,246,0.25,0,1,6.8414456631633,0,0,"P1 Q2","G","P1"
"1019","Q12",45,205,0.25,0,1,37.8026027232482,0,0,"P1 Q2","G","P1"
"1020","Q12",45,240,0.25,0,1,30.0933144348182,0,0,"P1 Q2","G","P1"
"1021","Q12",45,252,0.25,0,1,22.016245677296,0,0,"P1 Q2","G","P1"
"1022","Q12",45,204,0.25,0,1,36.5326777220654,0,0,"P1 Q2","G","P1"
"1023","Q12",45,154,2.84301162241012,1,1,2.09401207484916e-08,1,0,"P1 Q2","G","P1"
"1024","Q12",45,254,0.25,0,1,32.0280238116201,0,0,"P1 Q2","G","P1"
"1025","Q12",45,165,0.78964378116102,1,1,46.286587882276,0,0,"P1 Q2","G","P1"
"1026","Q12",45,211,0.24999999999999,0,1,15.834892546539,0,1,"P1 Q2","G","P1"
"1027","Q12",45,226,0.24999999999999,0,1,0.36928550088561,1,0,"P1 Q2","G","P1"
"1028","Q12",45,186,0.25,0,1,24.6678995860155,0,0,"P1 Q2","G","P1"
"1029","Q12",45,161,1.77208876624418,0,1,27.0947644402796,0,0,"P1 Q2","G","P1"
"1030","Q12",45,245,0.25,0,1,7.4844456637621,0,0,"P1 Q2","G","P1"
"1031","Q12",45,173,0.62564025196615,0,1,18.5722644008655,0,0,"P1 Q2","G","P1"
"1032","Q12",45,190,0.24999999999999,0,1,33.8928324071068,0,0,"P1 Q2","G","P1"
"1033","Q12",45,200,0.24999999999999,1,1,28.213879276818,0,0,"P1 Q2","G","P1"
"1034","Q12",45,239,0.24999999999999,0,1,0.4596706572198,1,0,"P1 Q2","G","P1"
"1035","Q12",45,193,0.25,0,1,33.2273847502372,0,0,"P1 Q2","G","P1"
"1036","Q12",45,177,0.67216986386986,1,1,2.81640504749109,1,0,"P1 Q2","G","P1"
"1037","Q12",45,207,0.25,0,1,38.981435536846,0,0,"P1 Q2","G","P1"
"1038","Q12",45,234,0.24999999999999,0,1,24.2441933356208,0,0,"P1 Q2","G","P1"
"1039","Q12",45,227,0.25,0,1,21.5661456768768,0,0,"P1 Q2","G","P1"
"1040","Q12",45,209,0.24999999999999,0,1,42.3463214774797,0,0,"P1 Q2","G","P1"
"1041","Q12",45,184,0.24999999999999,0,1,5.70887925585851,0,0,"P1 Q2","G","P1"
"1042","Q12",45,185,0.25,0,1,21.5420472393543,0,0,"P1 Q2","G","P1"
"1043","Q12",45,171,0.53478374062361,1,1,35.4277089785548,0,0,"P1 Q2","G","P1"
"1044","Q12",45,216,0.24999999999999,0,1,21.7673683333141,0,1,"P1 Q2","G","P1"
"1045","Q12",45,202,0.24999999999999,0,1,26.6662738066266,0,0,"P1 Q2","G","P1"
"1046","Q12",45,153,0.94043351232066,1,1,1.02155581965367,1,0,"P1 Q2","G","P1"
"1047","Q12",45,203,0.25,0,1,41.3712527265716,0,0,"P1 Q2","G","P1"
