"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","QuadName","Grazing","Group"
"1558","Q22",46,90,16.9182237644413,11.7658998019586,11,0,5.06499333834445,"P7 E1 Q4","UG","P7E1"
"1559","Q22",49,129,8.53869383906223,14.0248572602276,12,0,6.39013787391714,"P7 E1 Q4","UG","P7E1"
"1560","Q22",49,137,21.1296397336391,13.8046744237766,10,0,37.8838707016993,"P7 E1 Q4","UG","P7E1"
"1561","Q22",49,156,3.84535459352943,1.27089516899201,8,0,15.2183769080631,"P7 E1 Q4","UG","P7E1"
"1562","Q22",49,167,0.25,0.25,5,0,6.0889253499625,"P7 E1 Q4","UG","P7E1"
"1563","Q22",49,171,17.2775590545194,11.2260558728434,4,0,19.5687042634632,"P7 E1 Q4","UG","P7E1"
"1564","Q22",49,182,0.89650006304521,1.44337585489055,3,0,20.4226433151018,"P7 E1 Q4","UG","P7E1"
"1565","Q22",49,33,36.0223557675781,53.9288182353958,20,0,-2.75506284452831e-09,"P7 E1 Q4","UG","P7E1"
"1566","Q22",49,34,2.12801493877694,2.48988613739621,20,0,2.17354802599891,"P7 E1 Q4","UG","P7E1"
"1567","Q22",49,36,35.3848386741377,3.02677519649378,20,0,17.2499097522454,"P7 E1 Q4","UG","P7E1"
"1568","Q22",49,37,15.4346755479396,12.0719616160316,20,0,-2.75506284452831e-09,"P7 E1 Q4","UG","P7E1"
"1569","Q22",49,38,57.5831563656978,68.9555176151025,20,0,13.9008948884615,"P7 E1 Q4","UG","P7E1"
"1570","Q22",49,39,9.03249484875833,8.46293603476622,20,0,40.0957644633388,"P7 E1 Q4","UG","P7E1"
"1571","Q22",49,40,34.8500878916728,32.6474123273074,20,0,18.7438933149122,"P7 E1 Q4","UG","P7E1"
"1572","Q22",49,41,37.2160226191132,31.3222473096495,20,0,13.2506472505008,"P7 E1 Q4","UG","P7E1"
"1573","Q22",49,42,10.4876198824322,1.89246815126647,20,0,7.4099354982762,"P7 E1 Q4","UG","P7E1"
"1574","Q22",49,43,19.575849060253,15.2140519692108,20,0,9.07332303035414,"P7 E1 Q4","UG","P7E1"
"1575","Q22",49,44,36.5282842704180,7.26338669129569,20,0,-6.00218208468561e-09,"P7 E1 Q4","UG","P7E1"
"1576","Q22",49,45,85.9109315559276,76.7136883919858,20,0,-6.00218208468561e-09,"P7 E1 Q4","UG","P7E1"
"1577","Q22",49,55,3.8097970440667,1.66591700478508,17,1,3.19846205513888,"P7 E1 Q4","UG","P7E1"
"1578","Q22",49,61,7.60982548801686,3.47413208473446,17,0,24.6084667556656,"P7 E1 Q4","UG","P7E1"
"1579","Q22",49,62,4.97130284909143,9.19366049515357,17,0,5.86026127564212,"P7 E1 Q4","UG","P7E1"
"1580","Q22",49,74,6.73987922589851,4.97283437777614,15,0,27.3080159875516,"P7 E1 Q4","UG","P7E1"
"1581","Q22",49,75,1.01902220869118,2.68880760563715,15,0,28.682883988905,"P7 E1 Q4","UG","P7E1"
"1582","Q22",49,82,57.6987597429142,13.4116365769163,14,1,-6.00218208468561e-09,"P7 E1 Q4","UG","P7E1"
"1583","Q22",49,88,13.0533706686619,4.15882047119608,14,0,20.48562694617,"P7 E1 Q4","UG","P7E1"
"1584","Q22",49,90,30.7759926909869,9.87613699960764,14,0,-6.00218208468561e-09,"P7 E1 Q4","UG","P7E1"
"1585","Q22",50,129,18.5156164054071,8.53869383906223,13,0,6.2037253500693,"P7 E1 Q4","UG","P7E1"
"1586","Q22",50,137,13.8764361241327,21.1296397336391,11,0,37.6959730157888,"P7 E1 Q4","UG","P7E1"
"1587","Q22",50,156,2.95350021213038,3.84535459352943,9,0,14.1930558060815,"P7 E1 Q4","UG","P7E1"
"1588","Q22",50,167,2.061937869584,0.25,6,0,6.0422487874189,"P7 E1 Q4","UG","P7E1"
"1589","Q22",50,171,20.826794192228,17.2775590545194,5,0,20.6882253553887,"P7 E1 Q4","UG","P7E1"
"1590","Q22",50,179,4.9833378041807,5.77672955427559,4,0,11.1386620605482,"P7 E1 Q4","UG","P7E1"
"1591","Q22",50,182,1.98174960973091,0.89650006304521,4,0,20.886754288923,"P7 E1 Q4","UG","P7E1"
"1592","Q22",50,33,45.8215273065851,36.0223557675781,21,0,1.19412035815003e-08,"P7 E1 Q4","UG","P7E1"
"1593","Q22",50,34,4.2738567009063,2.12801493877694,21,0,2.41479958919042,"P7 E1 Q4","UG","P7E1"
"1594","Q22",50,36,22.1757140547284,35.3848386741377,21,0,16.5818683316521,"P7 E1 Q4","UG","P7E1"
"1595","Q22",50,37,36.8520034340621,15.4346755479396,21,0,0,"P7 E1 Q4","UG","P7E1"
"1596","Q22",50,38,54.6702546778106,57.5831563656978,21,0,13.7005698698208,"P7 E1 Q4","UG","P7E1"
"1597","Q22",50,39,11.4999405805046,9.03249484875833,21,0,39.822132412629,"P7 E1 Q4","UG","P7E1"
"1598","Q22",50,40,34.8243331238319,34.8500878916728,21,0,19.043005065496,"P7 E1 Q4","UG","P7E1"
"1599","Q22",50,41,43.2981782594066,37.2160226191132,21,0,12.4608933402954,"P7 E1 Q4","UG","P7E1"
"1600","Q22",50,42,8.7414174277586,10.4876198824322,21,0,5.44865114325202,"P7 E1 Q4","UG","P7E1"
"1601","Q22",50,43,23.3273527644848,19.575849060253,21,0,6.8777464444471,"P7 E1 Q4","UG","P7E1"
"1602","Q22",50,44,28.4287283605363,36.5282842704180,21,0,-1.01445685185553e-08,"P7 E1 Q4","UG","P7E1"
"1603","Q22",50,45,97.4622156059,85.9109315559276,21,0,-1.01445685185553e-08,"P7 E1 Q4","UG","P7E1"
"1604","Q22",50,55,4.9964659332941,3.8097970440667,18,1,1.90193001968316,"P7 E1 Q4","UG","P7E1"
"1605","Q22",50,61,5.98224301689172,7.60982548801686,18,0,24.7921253448135,"P7 E1 Q4","UG","P7E1"
"1606","Q22",50,62,6.67062159223214,4.97130284909143,18,0,6.09241986073608,"P7 E1 Q4","UG","P7E1"
"1607","Q22",50,74,4.88136716623585,6.73987922589851,16,0,28.8460378501986,"P7 E1 Q4","UG","P7E1"
"1608","Q22",50,75,0.24999999999999,1.01902220869118,16,0,29.0475667712599,"P7 E1 Q4","UG","P7E1"
"1609","Q22",50,82,30.9161989978022,57.6987597429142,15,0,0.0500659709497142,"P7 E1 Q4","UG","P7E1"
"1610","Q22",50,88,13.1098292236157,13.0533706686619,15,0,20.0994058542363,"P7 E1 Q4","UG","P7E1"
"1611","Q22",50,90,21.4050397455983,30.7759926909869,15,0,-1.01445685185553e-08,"P7 E1 Q4","UG","P7E1"
"1612","Q22",51,129,17.2165108123754,18.5156164054071,14,0,6.66426751631153,"P7 E1 Q4","UG","P7E1"
"1613","Q22",51,137,16.0918736909722,13.8764361241327,12,0,38.0177933325666,"P7 E1 Q4","UG","P7E1"
"1614","Q22",51,171,24.2302075321131,20.826794192228,6,0,19.8809206901855,"P7 E1 Q4","UG","P7E1"
"1615","Q22",51,179,2.23868096730145,4.9833378041807,5,0,11.3383534668253,"P7 E1 Q4","UG","P7E1"
"1616","Q22",51,182,1.15290959270905,1.98174960973091,5,0,21.6883777226082,"P7 E1 Q4","UG","P7E1"
"1617","Q22",51,33,34.0437094498743,45.8215273065851,22,0,-1.59672830513102e-08,"P7 E1 Q4","UG","P7E1"
"1618","Q22",51,34,4.18411140147903,4.2738567009063,22,0,0.370723774097598,"P7 E1 Q4","UG","P7E1"
"1619","Q22",51,36,27.1458225110053,22.1757140547284,22,0,17.5304784929252,"P7 E1 Q4","UG","P7E1"
"1620","Q22",51,37,28.4315124123793,36.8520034340621,22,0,-1.59672830513102e-08,"P7 E1 Q4","UG","P7E1"
"1621","Q22",51,38,70.0278031710085,54.6702546778106,22,0,14.0840222224926,"P7 E1 Q4","UG","P7E1"
"1622","Q22",51,39,17.1967476175681,11.4999405805046,22,0,38.8476660054714,"P7 E1 Q4","UG","P7E1"
"1623","Q22",51,40,17.3813082935351,34.8243331238319,22,0,18.7790776832318,"P7 E1 Q4","UG","P7E1"
"1624","Q22",51,41,52.8152642530748,43.2981782594066,22,0,10.7212659914339,"P7 E1 Q4","UG","P7E1"
"1625","Q22",51,42,17.6839569217694,8.7414174277586,22,0,6.80010267341433,"P7 E1 Q4","UG","P7E1"
"1626","Q22",51,43,41.7652475477866,23.3273527644848,22,0,6.5013995690966,"P7 E1 Q4","UG","P7E1"
"1627","Q22",51,44,34.4985166115534,28.4287283605363,22,0,-1.12460041279405e-09,"P7 E1 Q4","UG","P7E1"
"1628","Q22",51,45,101.313653779206,97.4622156059,22,0,0.26357612730562,"P7 E1 Q4","UG","P7E1"
"1629","Q22",51,55,8.77977804319499,4.9964659332941,19,1,1.72705738964419,"P7 E1 Q4","UG","P7E1"
"1630","Q22",51,61,7.76603842310847,5.98224301689172,19,0,24.8453011735061,"P7 E1 Q4","UG","P7E1"
"1631","Q22",51,62,7.69810383481135,6.67062159223214,19,0,6.56280737772432,"P7 E1 Q4","UG","P7E1"
"1632","Q22",51,74,5.90503871458152,4.88136716623585,17,0,28.5349144446173,"P7 E1 Q4","UG","P7E1"
"1633","Q22",51,82,28.7966706994519,30.9161989978022,16,1,0.0546511417645057,"P7 E1 Q4","UG","P7E1"
"1634","Q22",51,88,17.1763734330868,13.1098292236157,16,0,20.6617698955055,"P7 E1 Q4","UG","P7E1"
"1635","Q22",51,90,30.6502460979183,21.4050397455983,16,0,-1.12460041279405e-09,"P7 E1 Q4","UG","P7E1"
"1636","Q22",54,129,21.8178745610696,41.3654984408978,17,0,5.35322536342477,"P7 E1 Q4","UG","P7E1"
"1637","Q22",54,137,8.26464481172394,18.6172087287606,15,0,37.068293331345,"P7 E1 Q4","UG","P7E1"
"1638","Q22",54,171,12.2903142552772,17.7626473264781,9,0,18.7664089760316,"P7 E1 Q4","UG","P7E1"
"1639","Q22",54,179,5.71087394941938,10.7688588583978,8,0,9.75345036947883,"P7 E1 Q4","UG","P7E1"
"1640","Q22",54,33,12.3030544789630,32.8603263459199,25,0,6.45219433437205e-09,"P7 E1 Q4","UG","P7E1"
"1641","Q22",54,34,2.06247777114092,1.87900730916886,25,1,1.32714461642536e-08,"P7 E1 Q4","UG","P7E1"
"1642","Q22",54,36,25.6959296625965,38.253155121089,25,0,17.7987878577968,"P7 E1 Q4","UG","P7E1"
"1643","Q22",54,37,23.6996606876671,35.5677228292730,25,0,0.0250893954278519,"P7 E1 Q4","UG","P7E1"
"1644","Q22",54,38,44.4131765385052,92.5043695530976,25,0,14.3229659809109,"P7 E1 Q4","UG","P7E1"
"1645","Q22",54,39,0.9083949857642,2.49607776571979,25,0,42.6921855421734,"P7 E1 Q4","UG","P7E1"
"1646","Q22",54,40,16.2110773124526,48.3690981165838,25,0,19.2163292694743,"P7 E1 Q4","UG","P7E1"
"1647","Q22",54,41,10.2767607517364,30.2905055410017,25,0,11.3051808350946,"P7 E1 Q4","UG","P7E1"
"1648","Q22",54,42,7.03145509787783,8.10711103953598,25,0,4.83569253170393,"P7 E1 Q4","UG","P7E1"
"1649","Q22",54,43,21.1898449474845,39.3148516772613,25,0,10.4439784786653,"P7 E1 Q4","UG","P7E1"
"1650","Q22",54,44,28.6098143901457,26.9747936368849,25,0,0.146362040104342,"P7 E1 Q4","UG","P7E1"
"1651","Q22",54,45,80.8351097177081,121.442301103709,25,0,-2.42753039891852e-08,"P7 E1 Q4","UG","P7E1"
"1652","Q22",54,55,1.91693812376778,9.30985525859874,22,0,3.03122923635153,"P7 E1 Q4","UG","P7E1"
"1653","Q22",54,61,6.77028113483065,11.5002353876207,22,0,20.9578745595046,"P7 E1 Q4","UG","P7E1"
"1654","Q22",54,62,8.42870497692376,20.9139644612668,22,0,5.56049334262154,"P7 E1 Q4","UG","P7E1"
"1655","Q22",54,74,1.23668724529302,7.76423907346374,20,0,28.6902800501591,"P7 E1 Q4","UG","P7E1"
"1656","Q22",54,82,17.3899781484985,52.9195728026573,19,0,0.269217513709036,"P7 E1 Q4","UG","P7E1"
"1657","Q22",54,88,20.6618942414998,26.8347778493261,19,0,20.3825011580559,"P7 E1 Q4","UG","P7E1"
"1658","Q22",54,90,47.084460079127,37.9613916583378,19,0,4.96480111672228,"P7 E1 Q4","UG","P7E1"
"1659","Q22",55,129,12.7527805626429,21.8178745610696,18,0,5.21426052977539,"P7 E1 Q4","UG","P7E1"
"1660","Q22",55,137,14.3364265845317,8.26464481172394,16,0,38.1216816098888,"P7 E1 Q4","UG","P7E1"
"1661","Q22",55,171,6.57887471004965,12.2903142552772,10,0,18.7235167782287,"P7 E1 Q4","UG","P7E1"
"1662","Q22",55,179,1.02170164722828,5.71087394941938,9,0,11.7173026989543,"P7 E1 Q4","UG","P7E1"
"1663","Q22",55,33,19.6989780696818,12.3030544789630,26,0,0.908214398036961,"P7 E1 Q4","UG","P7E1"
"1664","Q22",55,34,0.99999999999997,2.06247777114092,26,0,1.86498425591708e-08,"P7 E1 Q4","UG","P7E1"
"1665","Q22",55,36,15.7444896103821,25.6959296625965,26,0,18.6651128782733,"P7 E1 Q4","UG","P7E1"
"1666","Q22",55,37,2.15377543406891,23.6996606876671,26,0,0.0461769013609503,"P7 E1 Q4","UG","P7E1"
"1667","Q22",55,38,53.7084153791821,44.4131765385052,26,0,16.1211214708201,"P7 E1 Q4","UG","P7E1"
"1668","Q22",55,39,0.49999999999998,0.9083949857642,26,0,41.8890956967749,"P7 E1 Q4","UG","P7E1"
"1669","Q22",55,40,23.8783874306717,16.2110773124526,26,0,18.6104652045093,"P7 E1 Q4","UG","P7E1"
"1670","Q22",55,41,5.34579524450988,10.2767607517364,26,0,11.8966597064342,"P7 E1 Q4","UG","P7E1"
"1671","Q22",55,42,4.18752478622019,7.03145509787783,26,0,4.84002926048429,"P7 E1 Q4","UG","P7E1"
"1672","Q22",55,43,14.3616810284635,21.1898449474845,26,0,9.1134776965293,"P7 E1 Q4","UG","P7E1"
"1673","Q22",55,44,28.5341929482313,28.6098143901457,26,0,0.136250328844073,"P7 E1 Q4","UG","P7E1"
"1674","Q22",55,45,44.8449437100049,80.8351097177081,26,0,1.28012767917456,"P7 E1 Q4","UG","P7E1"
"1675","Q22",55,55,1.10384691488025,1.91693812376778,23,0,3.0749276909054,"P7 E1 Q4","UG","P7E1"
"1676","Q22",55,61,14.5666258831498,6.77028113483065,23,0,23.757765986417,"P7 E1 Q4","UG","P7E1"
"1677","Q22",55,62,1.26233346004048,8.42870497692376,23,0,5.8312550372225,"P7 E1 Q4","UG","P7E1"
"1678","Q22",55,74,1.0398651404845,1.23668724529302,21,0,31.3945324047801,"P7 E1 Q4","UG","P7E1"
"1679","Q22",55,82,14.5252897808229,17.3899781484985,20,0,0.104331591992424,"P7 E1 Q4","UG","P7E1"
"1680","Q22",55,88,8.06999490471145,20.6618942414998,20,0,20.5162589669548,"P7 E1 Q4","UG","P7E1"
"1681","Q22",55,90,24.7036057226087,47.084460079127,20,0,1.28056676373944e-08,"P7 E1 Q4","UG","P7E1"
"1682","Q23",32,46,0.55287053177888,8.59316015207885,1,0,13.4703613162044,"P10 E1 Q1","UG","P10E1"
"1683","Q23",32,47,16.0243429036377,2.50556172592351,1,0,22.2054488007544,"P10 E1 Q1","UG","P10E1"
"1684","Q23",32,48,27.6217589819897,10.7413714406131,1,0,0.565994073172746,"P10 E1 Q1","UG","P10E1"
"1685","Q23",32,49,12.9558928983747,3.27616054933986,1,0,14.8012199057682,"P10 E1 Q1","UG","P10E1"
"1686","Q23",32,50,9.55841511792433,9.74111834614078,1,0,4.59528240448543,"P10 E1 Q1","UG","P10E1"
"1687","Q23",33,47,5.69071346623206,16.0243429036377,2,0,21.2082651857574,"P10 E1 Q1","UG","P10E1"
"1688","Q23",33,48,6.85380299837446,27.6217589819897,2,0,1.03733864208967,"P10 E1 Q1","UG","P10E1"
"1689","Q23",33,49,4.39256367883765,12.9558928983747,2,0,13.1618753622376,"P10 E1 Q1","UG","P10E1"
"1690","Q23",33,50,4.43582162493937,9.55841511792433,2,0,5.30935269520343,"P10 E1 Q1","UG","P10E1"
"1691","Q23",33,51,0.25,0.67526143669924,1,1,1.26557690876624,"P10 E1 Q1","UG","P10E1"
"1692","Q23",34,46,14.248592016904,2.43924363191460,3,0,12.1083323953509,"P10 E1 Q1","UG","P10E1"
"1693","Q23",34,47,6.91279529530369,5.69071346623206,3,0,21.481355049104,"P10 E1 Q1","UG","P10E1"
"1694","Q23",34,48,16.1090890124507,6.85380299837446,3,0,1.14784563499009,"P10 E1 Q1","UG","P10E1"
"1695","Q23",34,49,3.90668971485031,4.39256367883765,3,0,14.836145672949,"P10 E1 Q1","UG","P10E1"
"1696","Q23",34,50,3.31417033186569,4.43582162493937,3,0,8.56049411503931,"P10 E1 Q1","UG","P10E1"
"1697","Q23",34,56,0.25,0.250000000000002,1,0,19.7154277064032,"P10 E1 Q1","UG","P10E1"
"1698","Q23",35,46,10.6823561572442,14.248592016904,4,0,11.8773839691732,"P10 E1 Q1","UG","P10E1"
"1699","Q23",35,47,3.45230154849580,6.91279529530369,4,0,21.5023495818901,"P10 E1 Q1","UG","P10E1"
"1700","Q23",35,48,11.8260252038470,16.1090890124507,4,0,0.636806582289523,"P10 E1 Q1","UG","P10E1"
"1701","Q23",35,49,2.01477617622015,3.90668971485031,4,0,10.1180237912148,"P10 E1 Q1","UG","P10E1"
"1702","Q23",35,50,4.24284018335542,3.31417033186569,4,0,7.547712851321,"P10 E1 Q1","UG","P10E1"
"1703","Q23",35,56,0.25,0.25,2,0,19.952541769124,"P10 E1 Q1","UG","P10E1"
"1704","Q23",36,100,0.24999999999999,0.250000000000002,1,0,23.1388917720914,"P10 E1 Q1","UG","P10E1"
"1705","Q23",36,102,1.24999999999996,0.249999999999993,1,0,7.9410144141873,"P10 E1 Q1","UG","P10E1"
"1706","Q23",36,103,0.24999999999999,0.249999999999993,1,0,16.5629714534671,"P10 E1 Q1","UG","P10E1"
"1707","Q23",36,104,0.24999999999999,0.249999999999993,1,0,17.0832620789517,"P10 E1 Q1","UG","P10E1"
"1708","Q23",36,106,0.25,0.25,1,0,7.1977417572452,"P10 E1 Q1","UG","P10E1"
"1709","Q23",36,113,0.24999999999999,0.249999999999996,1,0,13.405953481777,"P10 E1 Q1","UG","P10E1"
"1710","Q23",36,114,0.25,0.249999999999993,1,0,12.3653722308078,"P10 E1 Q1","UG","P10E1"
"1711","Q23",36,115,0.24999999999999,0.249999999999993,1,1,1.2906167517438,"P10 E1 Q1","UG","P10E1"
"1712","Q23",36,46,14.9695857618918,10.6823561572442,5,0,11.1018097296311,"P10 E1 Q1","UG","P10E1"
"1713","Q23",36,47,8.53907116954987,3.45230154849580,5,0,23.2535503654666,"P10 E1 Q1","UG","P10E1"
"1714","Q23",36,48,12.0529933219625,11.8260252038470,5,0,3.53423235869977,"P10 E1 Q1","UG","P10E1"
"1715","Q23",36,49,1,2.01477617622015,5,0,10.6159886354286,"P10 E1 Q1","UG","P10E1"
"1716","Q23",36,50,0.81463500093605,4.24284018335542,5,0,7.92780269940488,"P10 E1 Q1","UG","P10E1"
"1717","Q23",36,56,0.49999999999999,0.25,3,0,16.9697323913459,"P10 E1 Q1","UG","P10E1"
"1718","Q23",36,61,0.25,0.249999999999993,1,0,10.730173791785,"P10 E1 Q1","UG","P10E1"
"1719","Q23",36,63,0.25,0.249999999999993,1,0,10.0583066036592,"P10 E1 Q1","UG","P10E1"
"1720","Q23",36,65,0.25,0.249999999999993,1,1,2.4769300340985,"P10 E1 Q1","UG","P10E1"
"1721","Q23",36,66,0.49999999999998,0.249999999999993,1,0,34.2146527199067,"P10 E1 Q1","UG","P10E1"
"1722","Q23",36,67,0.24999999999999,0.249999999999993,1,0,7.3825261324172,"P10 E1 Q1","UG","P10E1"
"1723","Q23",36,71,0.25,0.249999999999996,1,0,21.5046980205696,"P10 E1 Q1","UG","P10E1"
"1724","Q23",36,72,0.24999999999999,0.249999999999996,1,0,19.4235362998813,"P10 E1 Q1","UG","P10E1"
"1725","Q23",36,74,0.24999999999999,0.249999999999996,1,0,43.2844902283535,"P10 E1 Q1","UG","P10E1"
"1726","Q23",36,79,0.24999999999999,0.249999999999995,1,0,22.0537144273309,"P10 E1 Q1","UG","P10E1"
"1727","Q23",36,85,0.25,0.25,1,1,2.9218878470129,"P10 E1 Q1","UG","P10E1"
"1728","Q23",36,88,0.25,0.25,1,1,4.4827597234666,"P10 E1 Q1","UG","P10E1"
"1729","Q23",36,89,0.24999999999999,0.249999999999993,1,1,1.10290972031891,"P10 E1 Q1","UG","P10E1"
"1730","Q23",36,90,0.25,0.249999999999993,1,1,0.1717808132017,"P10 E1 Q1","UG","P10E1"
"1731","Q23",36,92,0.24999999999999,0.249999999999993,1,1,2.624579252986,"P10 E1 Q1","UG","P10E1"
"1732","Q23",36,93,0.49999999999998,0.25,1,0,7.8274847265817,"P10 E1 Q1","UG","P10E1"
"1733","Q23",36,99,0.49999999999998,0.249999999999993,1,0,9.2397019153969,"P10 E1 Q1","UG","P10E1"
"1734","Q23",37,100,0.37652071736988,0.24999999999999,2,0,23.5094222411865,"P10 E1 Q1","UG","P10E1"
"1735","Q23",37,102,0.70560037533747,1.24999999999996,2,0,5.6349933182898,"P10 E1 Q1","UG","P10E1"
"1736","Q23",37,104,0.24999999999999,0.24999999999999,2,0,16.1836198906139,"P10 E1 Q1","UG","P10E1"
"1737","Q23",37,106,0.25,0.25,2,0,8.4706456646807,"P10 E1 Q1","UG","P10E1"
"1738","Q23",37,113,0.24999999999999,0.24999999999999,2,0,15.7046089526677,"P10 E1 Q1","UG","P10E1"
"1739","Q23",37,115,0.24999999999999,0.24999999999999,2,1,0.959216751435108,"P10 E1 Q1","UG","P10E1"
"1740","Q23",37,121,0.24999999999999,0.25,1,0,11.7346956677205,"P10 E1 Q1","UG","P10E1"
"1741","Q23",37,123,0.24999999999999,0.24999999999999,1,0,5.04255581773791,"P10 E1 Q1","UG","P10E1"
"1742","Q23",37,124,0.25,0.24999999999999,1,0,15.6164894213357,"P10 E1 Q1","UG","P10E1"
"1743","Q23",37,125,0.24999999999999,0.24999999999999,1,0,24.5204378671281,"P10 E1 Q1","UG","P10E1"
"1744","Q23",37,127,0.49999999999998,0.24999999999999,1,0,17.6256573919569,"P10 E1 Q1","UG","P10E1"
"1745","Q23",37,46,10.6925388598088,14.9695857618918,6,0,12.2896018957101,"P10 E1 Q1","UG","P10E1"
"1746","Q23",37,47,6.04750989321411,8.53907116954987,6,0,21.4618456845682,"P10 E1 Q1","UG","P10E1"
"1747","Q23",37,48,21.7383809758252,12.0529933219625,6,0,0.07495580537109,"P10 E1 Q1","UG","P10E1"
"1748","Q23",37,49,1.25,1,6,0,15.1699823896698,"P10 E1 Q1","UG","P10E1"
"1749","Q23",37,50,4.89708528193399,0.81463500093605,6,0,9.43810740451214,"P10 E1 Q1","UG","P10E1"
"1750","Q23",37,56,0.2948779750275,0.49999999999999,4,0,18.7001558304575,"P10 E1 Q1","UG","P10E1"
"1751","Q23",37,57,0.24999999999999,0.49999999999999,4,0,39.3085785059006,"P10 E1 Q1","UG","P10E1"
"1752","Q23",37,61,0.24999999999999,0.25,2,0,9.8631651972275,"P10 E1 Q1","UG","P10E1"
"1753","Q23",37,63,0.45036264230274,0.25,2,0,10.0658081661662,"P10 E1 Q1","UG","P10E1"
"1754","Q23",37,65,0.45645612025306,0.25,2,1,2.0692690962189,"P10 E1 Q1","UG","P10E1"
"1755","Q23",37,67,0.24999999999999,0.24999999999999,2,0,6.963605038277,"P10 E1 Q1","UG","P10E1"
"1756","Q23",37,71,0.25,0.25,2,0,21.7089972395098,"P10 E1 Q1","UG","P10E1"
"1757","Q23",37,72,0.24999999999999,0.24999999999999,2,0,19.8374667690168,"P10 E1 Q1","UG","P10E1"
"1758","Q23",37,74,0.24999999999999,0.24999999999999,2,0,43.2357433533081,"P10 E1 Q1","UG","P10E1"
"1759","Q23",37,85,0.25,0.25,2,1,3.4343581599902,"P10 E1 Q1","UG","P10E1"
"1760","Q23",37,89,0.24999999999999,0.24999999999999,2,1,0.320980813340611,"P10 E1 Q1","UG","P10E1"
"1761","Q23",37,90,0.25,0.25,2,1,2.3667980027459,"P10 E1 Q1","UG","P10E1"
"1762","Q23",37,92,0.6115051345392,0.24999999999999,2,0,5.3158769117425,"P10 E1 Q1","UG","P10E1"
"1763","Q23",37,93,0.56861921282537,0.49999999999998,2,0,4.6920331611615,"P10 E1 Q1","UG","P10E1"
"1764","Q23",37,99,0.49999999999998,0.49999999999998,2,0,9.512642540651,"P10 E1 Q1","UG","P10E1"
"1765","Q23",38,100,4.03109511875357,0.37652071736988,3,0,24.0843980090043,"P10 E1 Q1","UG","P10E1"
"1766","Q23",38,102,2.31839683860247,0.70560037533747,3,0,6.11477689204986,"P10 E1 Q1","UG","P10E1"
"1767","Q23",38,104,0.87316592151228,0.24999999999999,3,0,18.2370308300263,"P10 E1 Q1","UG","P10E1"
"1768","Q23",38,106,0.24999999999999,0.25,3,0,8.241211289467,"P10 E1 Q1","UG","P10E1"
"1769","Q23",38,113,0.25,0.24999999999999,3,0,12.0838050430456,"P10 E1 Q1","UG","P10E1"
"1770","Q23",38,115,0.24999999999999,0.24999999999999,3,1,0.0156808130562069,"P10 E1 Q1","UG","P10E1"
"1771","Q23",38,121,0.24999999999999,0.24999999999999,2,0,11.6571542613983,"P10 E1 Q1","UG","P10E1"
"1772","Q23",38,123,0.49999999999998,0.24999999999999,2,0,4.5869401923137,"P10 E1 Q1","UG","P10E1"
"1773","Q23",38,124,0.84969644494614,0.25,2,0,15.2809503585232,"P10 E1 Q1","UG","P10E1"
"1774","Q23",38,125,0.24999999999999,0.24999999999999,2,0,25.5815198993663,"P10 E1 Q1","UG","P10E1"
"1775","Q23",38,127,0.5,0.49999999999998,2,0,14.5835386391238,"P10 E1 Q1","UG","P10E1"
"1776","Q23",38,134,0.49999999999999,0.24999999999999,1,0,15.8017620777582,"P10 E1 Q1","UG","P10E1"
"1777","Q23",38,135,0.49999999999998,0.24999999999999,1,0,17.2923042666464,"P10 E1 Q1","UG","P10E1"
"1778","Q23",38,137,0.25,0.25,1,0,6.9038230069714,"P10 E1 Q1","UG","P10E1"
"1779","Q23",38,138,0.74999999999999,0.25,1,0,7.0225073820819,"P10 E1 Q1","UG","P10E1"
"1780","Q23",38,140,0.5,0.25,1,0,5.0725839427659,"P10 E1 Q1","UG","P10E1"
"1781","Q23",38,46,14.8481671126079,10.6925388598088,7,0,7.0249448820843,"P10 E1 Q1","UG","P10E1"
"1782","Q23",38,47,7.35374911692628,6.04750989321411,7,0,21.3482230204237,"P10 E1 Q1","UG","P10E1"
"1783","Q23",38,48,23.4608529818409,21.7383809758252,7,0,0.0828308319532454,"P10 E1 Q1","UG","P10E1"
"1784","Q23",38,49,1.38344369104767,1.25,7,0,6.7177566005481,"P10 E1 Q1","UG","P10E1"
"1785","Q23",38,50,5.05154024600191,4.89708528193399,7,0,7.61616675871432,"P10 E1 Q1","UG","P10E1"
"1786","Q23",38,56,2.13563656658534,0.2948779750275,5,0,20.2543940996703,"P10 E1 Q1","UG","P10E1"
"1787","Q23",38,61,0.24999999999999,0.24999999999999,3,0,9.9505503535589,"P10 E1 Q1","UG","P10E1"
"1788","Q23",38,63,0.69554361781826,0.45036264230274,3,0,8.26860818219804,"P10 E1 Q1","UG","P10E1"
"1789","Q23",38,64,1.03500565397746,0.24999999999999,3,0,18.2100706737512,"P10 E1 Q1","UG","P10E1"
"1790","Q23",38,71,0.24999999999999,0.25,3,0,20.6176003634934,"P10 E1 Q1","UG","P10E1"
"1791","Q23",38,73,0.5,0.25,3,0,7.9367589454334,"P10 E1 Q1","UG","P10E1"
"1792","Q23",38,74,0.79461584830297,0.24999999999999,3,0,45.573159761735,"P10 E1 Q1","UG","P10E1"
