"","spp","year","quad","ID","logarea.t0","logarea.t1","W","uniqID"
"2413","BOGR",1941,"C1",125,3.43209841917922,3.54135753086664,0.0526722734193669,"C1_125"
"2414","BOGR",1941,"B5",27,2.48665078569993,3.36710823946484,0.0762238550436636,"B5_27"
"2415","BOGR",1941,"B5",37,3.29210383563364,3.78123038544119,0.0652893335731426,"B5_37"
"2416","BOGR",1941,"A1",116,3.86230468402769,4.26777192400178,0.0987356959455209,"A1_116"
"2417","BOGR",1941,"E2",117,5.32522858817819,5.88461015380849,0.104606338494899,"E2_117"
"2418","BOGR",1941,"B5",9,4.11110867900495,4.96894685708102,0.0250088532803107,"B5_9"
"2419","BOGR",1941,"B5",90,3.52765748252168,4.18557979544322,0.00144821092565384,"B5_90"
"2420","BOGR",1941,"D1",185,2.92428979244243,3.70338778236074,0.0024258089703199,"D1_185"
"2421","BOGR",1941,"D1",215,2.99902483531337,3.77636652750537,0.00832735892848657,"D1_215"
"2422","BOGR",1941,"B1",39,4.59580701846676,5.36076727486882,0.0739403097843607,"B1_39"
"2423","BOGR",1941,"B1",50,4.95192664308657,6.39823653019092,0.0735510315802828,"B1_50"
"2424","BOGR",1941,"B1",57,4.0554985214988,4.82228049558328,0.081264088189978,"B1_57"
"2425","BOGR",1941,"B1",72,4.49342692778491,5.10288509688523,0.119897952009809,"B1_72"
"2426","BOGR",1941,"B5",194,3.19912362893586,4.11953414927676,0.088179925754305,"B5_194"
"2427","BOGR",1941,"D1",264,1.60592547911914,2.08292831874918,0.0185520997994619,"D1_264"
"2428","BOGR",1941,"B1",95,4.37195271170128,3.25860349176354,0.0663238088142405,"B1_95"
"2429","BOGR",1941,"E2",186,5.16699442278994,5.62916062003937,0.0824406897442173,"E2_186"
"2430","BOGR",1941,"D5",9,5.20022185873418,5.47627288358987,0.0773506323361793,"D5_9"
"2431","BOGR",1941,"F2",125,1.71858044095214,3.22293349304018,0.0131376401931021,"F2_125"
"2432","BOGR",1941,"A12",47,2.89790318622726,4.1239368834069,0.117917259804025,"A12_47"
"2433","BOGR",1941,"F2",18,2.97407156050359,4.38273807213599,0.0253348887940377,"F2_18"
"2434","BOGR",1941,"F2",223,2.58251166314037,3.66360153673515,0.031471207859333,"F2_223"
"2435","BOGR",1941,"D3",135,3.44065018476527,4.32638736920519,0.11471526789046,"D3_135"
"2436","BOGR",1941,"D3",14,4.10465835847268,4.85411765321242,0.103788424106825,"D3_14"
"2437","BOGR",1941,"F2",73,1.70586632827365,1.87137907644548,0.00968511783475943,"F2_73"
"2438","BOGR",1941,"D3",134,4.26970396503742,4.77204788619525,0.100738630075423,"D3_134"
"2439","BOGR",1941,"D5",2,4.126887622983,4.76123943189177,0.20002534698661,"D5_2"
"2440","BOGR",1941,"C3",128,4.00441713925879,4.45455305650386,0.0688938636616294,"C3_128"
"2441","BOGR",1941,"C3",132,3.87451683242398,4.36377325505998,0.0803981694800555,"C3_132"
"2442","BOGR",1941,"C1",0,3.59931824950728,4.46642623430182,0.00285901468239187,"C1_0"
"2443","BOGR",1941,"F3",90,3.22904449795015,3.96697642628994,0,"F3_90"
"2444","BOGR",1941,"D3",2,2.9213125500887,3.53700919446062,0.0641148022536506,"D3_2"
"2445","BOGR",1941,"D3",22,4.37482343185866,4.87476954299101,0.134687438114619,"D3_22"
"2446","BOGR",1941,"D3",31,2.3105432588162,3.26777786428959,0.168910736977892,"D3_31"
"2447","BOGR",1941,"D3",36,1.33577020426075,2.92819364824708,0.335313416715184,"D3_36"
"2448","BOGR",1941,"D3",40,2.92967489550872,3.93940036231617,0.227886343663119,"D3_40"
"2449","BOGR",1941,"A1",7,3.30994726995507,2.70896402454518,0.0857852237517786,"A1_7"
"2450","BOGR",1941,"A1",75,4.35656992222034,4.80866195237973,0.0753347382443859,"A1_75"
"2451","BOGR",1941,"B5",19,4.5866838762053,5.43935382963012,0.0313971335373389,"B5_19"
"2452","BOGR",1941,"F8",164,1.70127523229168,2.76908542899143,0.0156185424460074,"F8_164"
"2453","BOGR",1941,"B5",193,2.23845339199978,3.46505488819214,0.111418268489092,"B5_193"
"2454","BOGR",1941,"A7",110,2.94796072740646,3.52726537751764,0.0482057437974308,"A7_110"
"2455","BOGR",1941,"A7",24,4.56475739797534,5.19507157686845,0.0348002416352675,"A7_24"
"2456","BOGR",1941,"E2",103,4.13791295194895,4.9787541590796,0.0858705631733602,"E2_103"
"2457","BOGR",1941,"E2",115,4.58439079076946,5.06790422721111,0.0872040982656632,"E2_115"
"2458","BOGR",1941,"B5",68,3.40350179633552,4.23721632007334,0.0784280768581894,"B5_68"
"2459","BOGR",1941,"D1",155,3.20596003681064,3.75685447494602,0.026608250860245,"D1_155"
"2460","BOGR",1941,"D1",161,2.98363689966976,4.0774863298561,0.0167513091365814,"D1_161"
"2461","BOGR",1941,"A7",71,4.097359565551,4.31498443425001,1.85203054747836e-05,"A7_71"
"2462","BOGR",1941,"B1",37,2.67025563648417,2.41541577011613,0.782503748389431,"B1_37"
"2463","BOGR",1941,"D5",10,4.74990482704631,4.7705355913701,0.215024669336547,"D5_10"
"2464","BOGR",1941,"D5",14,3.53229882437613,4.05649609397509,0.506258249683512,"D5_14"
"2465","BOGR",1941,"D5",18,2.52752915580678,3.50651873767172,0.166335688407334,"D5_18"
"2466","BOGR",1941,"A12",152,4.36711102858511,5.72179256115353,0.122326404278482,"A12_152"
"2467","BOGR",1941,"D5",20,4.5843871644483,5.2666368823308,0.0730346929790796,"D5_20"
"2468","BOGR",1941,"D1",299,2.2150356284508,3.94969509142544,0.0064521263109866,"D1_299"
"2469","BOGR",1941,"D5",39,2.15297476524868,3.76194325614199,9.61259207792568e-08,"D5_39"
"2470","BOGR",1941,"F2",102,3.62741915373239,4.0340790145448,0.000884341153474726,"F2_102"
"2471","BOGR",1941,"C6",73,1.81165214688128,3.01131496976652,0.0356016504835956,"C6_73"
"2472","BOGR",1941,"F8",116,0.901827608671408,2.12750731957865,0.109312420364276,"F8_116"
"2473","BOGR",1941,"A12",60,3.4516683384444,5.5213852574,0.233861850911952,"A12_60"
"2474","BOGR",1941,"A12",75,4.93509109398116,5.60228146989495,0.101680865441871,"A12_75"
"2475","BOGR",1941,"A12",76,4.36858235940196,3.98238539573932,0.124683456293698,"A12_76"
"2476","BOGR",1941,"C3",1,3.26501911244548,4.18315561212575,0.0387487311579417,"C3_1"
"2477","BOGR",1941,"C3",106,5.32971763986113,5.85983443125776,0.0641234869701115,"C3_106"
"2478","BOGR",1941,"F8",152,3.59467148952657,4.60961135354236,0.0607481793734199,"F8_152"
"2479","BOGR",1941,"F8",157,2.75560244170035,3.09195015974118,0.0235214012811457,"F8_157"
"2480","BOGR",1941,"D3",140,3.11885406624044,3.60297229419832,0.0832909198862823,"D3_140"
"2481","BOGR",1941,"D3",144,3.23757316061966,3.60458879554648,0.0200254206520842,"D3_144"
"2482","BOGR",1941,"D3",153,3.70558538642739,4.69440933353416,0.0310578000731585,"D3_153"
"2483","BOGR",1941,"D3",154,1.68427143035062,3.0106449455624,0.429756559976179,"D3_154"
"2484","BOGR",1941,"F8",315,2.45131558012158,2.96512352420393,0.0816858534148028,"F8_315"
"2485","BOGR",1941,"C3",138,2.89934699508813,3.8391608376164,0.122865678175935,"C3_138"
"2486","BOGR",1941,"C3",141,3.38912363614458,3.87475289491405,0.0563107506450462,"C3_141"
"2487","BOGR",1941,"C3",16,5.07763267795215,5.61869612155821,0.0313203018879632,"C3_16"
"2488","BOGR",1941,"C3",27,3.47799536261317,3.42288647681763,0.195301918238963,"C3_27"
"2489","BOGR",1941,"D3",46,4.00828244827034,4.19325676731819,0.0590311510511419,"D3_46"
"2490","BOGR",1941,"C1",161,4.17228190803536,2.98202047808524,0.131080693447976,"C1_161"
"2491","BOGR",1941,"C1",170,2.46880942932148,0.618376362595693,0.000826450827983682,"C1_170"
"2492","BOGR",1941,"B5",192,3.15889939097177,3.85631907698905,0.0825763646656118,"B5_192"
"2493","BOGR",1941,"A1",84,3.32252120383499,3.61874045643859,0.0689728911123091,"A1_84"
"2494","BOGR",1941,"C1",25,4.01118347234867,4.59109600088514,0.0536074774310798,"C1_25"
"2495","BOGR",1941,"C1",37,4.6750817003776,5.64458731594238,0.0936550342583058,"C1_37"
"2496","BOGR",1941,"A7",41,3.88646234777063,3.80995472623771,0.103464180541687,"A7_41"
"2497","BOGR",1941,"B5",57,1.79043722310905,3.02563300736192,0.0208975770112868,"B5_57"
"2498","BOGR",1941,"A7",42,2.7462182523824,3.93396028661125,0.00146873600197758,"A7_42"
"2499","BOGR",1941,"A7",47,2.9877656074084,4.02880702212036,0.0444907179741958,"A7_47"
"2500","BOGR",1941,"A7",52,2.19407054436835,3.51813734079646,0.01586839821312,"A7_52"
"2501","BOGR",1941,"B1",127,2.41218817629447,3.46922371881185,0.113869786596969,"B1_127"
"2502","BOGR",1941,"B1",27,5.20455628262399,5.8778170593104,0.105648803062434,"B1_27"
"2503","BOGR",1941,"D5",0,3.99587882803383,3.7695151939873,0.09863823398791,"D5_0"
"2504","BOGR",1941,"C6",128,3.26130692736575,4.51376401251013,0.0434879802136999,"C6_128"
"2505","BOGR",1941,"C6",132,2.99829583230427,4.2520481662044,0.0296304387557276,"C6_132"
"2506","BOGR",1941,"C6",173,4.74018460273818,5.34371242062569,0.0976422914286476,"C6_173"
"2507","BOGR",1941,"A12",163,3.33040211990224,5.30713369130385,0.0485983661228526,"A12_163"
"2508","BOGR",1941,"D5",33,4.19244283298867,4.67148277791214,0.0567098448387973,"D5_33"
"2509","BOGR",1941,"E6",24,3.82495715982044,4.71141685839416,2.19548871954462e-17,"E6_24"
"2510","BOGR",1941,"C6",484,3.59999663908526,2.93549548009334,0.240027108432608,"C6_484"
"2511","BOGR",1941,"B4",41,2.71156008803344,3.70651132838104,0,"B4_41"
"2512","BOGR",1941,"B1",1,4.37098859414456,5.55792661693668,0.0265557050098395,"B1_1"
"2513","BOGR",1941,"E6",79,2.66325742579198,3.78261177239465,3.90769003867232e-16,"E6_79"
"2514","BOGR",1941,"D3",113,4.05637346873664,4.59234330394613,0.230251124132506,"D3_113"
"2515","BOGR",1941,"D3",116,2.80074045805496,3.35930263933874,0.300273833525074,"D3_116"
"2516","BOGR",1941,"D3",118,4.77888340557544,5.3241406926058,0.0269151445286786,"D3_118"
"2517","BOGR",1941,"D3",123,4.03053905790522,4.69564649707752,0.125387228917067,"D3_123"
"2518","BOGR",1941,"D3",6,4.1323004402234,4.91666774480847,0.0440763745347234,"D3_6"
"2519","BOGR",1941,"A1",79,3.88503244674563,4.01560517975937,0.0894857869203413,"A1_79"
"2520","BOGR",1941,"C1",222,4.60378518658799,4.52201759730513,0.00276539572825939,"C1_222"
"2521","BOGR",1941,"F8",179,2.3644017876529,3.24021570261992,0.172014040949925,"F8_179"
"2522","BOGR",1941,"F8",23,3.6771679141686,4.76744089504403,0.0872757459651204,"F8_23"
"2523","BOGR",1941,"F8",24,3.83191437821469,3.91843999420119,0.045663587757042,"F8_24"
"2524","BOGR",1941,"C1",59,2.32022693303354,2.49739053353666,0.201867865862112,"C1_59"
"2525","BOGR",1941,"A12",5,3.47122034850437,3.5740615966551,0.00771070320990719,"A12_5"
"2526","BOGR",1941,"F8",316,0.0616039463819013,1.27699590407292,0.107232849765335,"F8_316"
"2527","BOGR",1941,"F8",49,3.43396974660757,4.0337079156746,0.153715932131188,"F8_49"
"2528","BOGR",1941,"F8",50,2.593634466017,3.51883190856672,0.157223708075087,"F8_50"
"2529","BOGR",1941,"C3",29,3.83737255023099,4.2941407852621,0.224719198842614,"C3_29"
"2530","BOGR",1941,"D3",48,2.45392928780676,3.03421742114898,0.169690878509525,"D3_48"
"2531","BOGR",1941,"A12",134,4.34256891205486,5.08598344064835,0.0753794051559455,"A12_134"
"2532","BOGR",1941,"A12",137,4.11210733657929,5.11782231596621,0.147510572997299,"A12_137"
"2533","BOGR",1941,"A12",145,4.02954421090457,5.24091820766097,0.0283021839460047,"A12_145"
"2534","BOGR",1941,"C1",24,3.24290338172263,4.07500952873642,0.200149254798507,"C1_24"
"2535","BOGR",1941,"C3",87,3.00483364104546,2.6540366893239,0.463261613943788,"C3_87"
"2536","BOGR",1941,"C1",57,1.3993352943502,2.16162246637596,0.294128425034766,"C1_57"
"2537","BOGR",1941,"D1",310,1.76719612192521,3.66002645454593,0.00667943319610319,"D1_310"
"2538","BOGR",1941,"C3",93,4.62915792256706,4.86860229177,0.0415950304938289,"C3_93"
"2539","BOGR",1941,"C1",67,4.72113814492156,5.30145648909557,0.0683531394114021,"C1_67"
"2540","BOGR",1941,"C1",97,5.27312010159146,5.48598262275263,0.0399875748158422,"C1_97"
"2541","BOGR",1941,"A12",109,3.24326635063715,3.53981932751714,0.533055803269475,"A12_109"
"2542","BOGR",1941,"A12",122,3.07227409314523,3.60078619512367,0.294318480406421,"A12_122"
"2543","BOGR",1941,"A12",123,4.0967295840714,5.98457675929373,0.300159089020805,"A12_123"
"2544","BOGR",1941,"F8",143,2.69522496505585,-1.3843421891737,0.192922699176908,"F8_143"
"2545","BOGR",1941,"C3",55,3.98725546459383,4.41282195935861,0.15892764084376,"C3_55"
"2546","BOGR",1941,"D3",64,5.66421975071914,6.43012320196488,0.0763072805923922,"D3_64"
"2547","BOGR",1941,"C6",214,3.75976955655474,4.68981471920316,0.0309624314259219,"C6_214"
"2548","BOGR",1941,"C6",278,4.97218897941535,5.45220155043268,0.00389604922138946,"C6_278"
"2549","BOGR",1941,"C6",310,2.69902620249683,3.50663173093054,0.039537898283612,"C6_310"
"2550","BOGR",1941,"A12",27,2.20579155632716,2.14419650073575,0.0891838404370163,"A12_27"
"2551","BOGR",1941,"C6",483,3.81587063086888,4.90601966259509,0.051433095015868,"C6_483"
"2552","BOGR",1941,"C3",97,1.1390526920836,1.15396881474334,0.196127944860996,"C3_97"
"2553","BOGR",1941,"F8",12,2.31048888988655,3.56301523304588,0.105496059467196,"F8_12"
"2554","BOGR",1941,"F8",122,2.41938308162304,3.25063669117839,0.0618404885000047,"F8_122"
"2555","BOGR",1941,"A12",49,3.46315693029213,2.12639511175679,0.180629519211611,"A12_49"
"2556","BOGR",1941,"F8",129,3.04110118603515,4.77537791564087,0.163278608824959,"F8_129"
"2557","BOGR",1941,"C3",36,2.99199754792841,4.21399756184795,0.138184296518346,"C3_36"
"2558","BOGR",1941,"F8",56,2.7208120277475,3.38860040001491,0.132132357324135,"F8_56"
"2559","BOGR",1941,"F8",59,3.16023128801459,4.05664701572707,0.0359047899072031,"F8_59"
"2560","BOGR",1941,"D3",90,3.95244090125671,4.15902727662066,0.07174393819475,"D3_90"
"2561","BOGR",1941,"C3",86,4.3848840387965,4.37287192847854,0.115423005449189,"C3_86"
"2562","BOGR",1941,"C3",83,4.76695634498033,5.26020375111105,0.0708305995035519,"C3_83"
"2563","BOGR",1941,"F8",93,3.10755873977415,3.99822293721047,0.0442090584277954,"F8_93"
"2564","BOGR",1941,"F8",74,4.22845731640844,5.13239225036428,0.0612794599538347,"F8_74"
"2565","BOGR",1941,"A12",45,3.1337105686942,3.89767052533575,0.078237368196408,"A12_45"
"2566","BOGR",1941,"B1",10,3.49746095404439,3.94912681510857,0.0517516343349176,"B1_10"
"2567","BOGR",1941,"B1",113,2.16461637462602,2.74631756140439,0.0161344810094538,"B1_113"
"2568","BOGR",1941,"A12",108,4.85551290478322,5.48979721442463,0.0682634807693655,"A12_108"
"2569","BOGR",1941,"F8",53,3.02715715888345,4.53500125009977,0.163565130697074,"F8_53"
"2570","BOGR",1941,"F8",125,3.44535975047565,4.0865236426459,0.0857766233533702,"F8_125"
"2571","BOGR",1941,"F8",102,3.98970328016289,4.48811694959574,0.0410924768611016,"F8_102"
"2572","BOGR",1941,"C3",76,4.08374871538774,1.79281704711427,0.249055845910527,"C3_76"
"2573","BOGR",1941,"C3",68,4.62033227634669,5.78483323219322,0.108747119717264,"C3_68"
"2574","BOGR",1941,"F8",10,4.03073736506475,4.68021388873676,0.00893755549141441,"F8_10"
"2575","BOGR",1941,"F8",112,3.41205074616624,4.22642529280102,0.102166294626533,"F8_112"
"2576","BOGR",1941,"C3",99,3.49989561813996,3.41178125956554,0.109232931663404,"C3_99"
"2577","BOGR",1941,"F8",69,2.32739587931268,3.35057259307356,0.178634679463438,"F8_69"
"2578","BOGR",1941,"A12",31,3.48304887609371,4.00156232239309,0.0828936017497925,"A12_31"
"2579","BOGR",1941,"D3",69,5.1764325729765,4.87203199839681,0.146511154156265,"D3_69"
"2580","BOGR",1941,"D3",8,2.97535849013268,3.3569509300179,0.05143008312145,"D3_8"
"2581","BOGR",1941,"C3",69,4.62196828871,5.14227301163919,0.0501397732336989,"C3_69"
"2582","BOGR",1941,"F8",111,3.16868608016557,3.82388630775164,0.169674566040192,"F8_111"
"2583","BOGR",1941,"F8",65,3.00834339466979,3.96700620069251,0.240964911071193,"F8_65"
"2584","BOGR",1942,"A7",110,3.52726537751764,4.2376258083685,0.0504593593766735,"A7_110"
"2585","BOGR",1942,"E2",120,4.91290752515528,4.66544779963816,0.430340561374442,"E2_120"
"2586","BOGR",1942,"D3",69,4.87203199839681,4.38975838868909,0.372276978652556,"D3_69"
"2587","BOGR",1942,"D5",4,4.93693844041289,4.6478423738095,0.155714015212046,"D5_4"
"2588","BOGR",1942,"E2",117,5.88461015380849,6.03782589796973,0.272540615810525,"E2_117"
"2589","BOGR",1942,"E2",19,4.77855408863787,4.34864097389332,0.278985748185034,"E2_19"
"2590","BOGR",1942,"A5",113,0.712736970742031,-0.697311235631269,0.00288682038821318,"A5_113"
"2591","BOGR",1942,"B5",193,3.46505488819214,3.06290554907712,0.272147733529235,"B5_193"
"2592","BOGR",1942,"F2",102,4.0340790145448,2.98048893031672,0.000118032960982148,"F2_102"
"2593","BOGR",1942,"E2",115,5.06790422721111,5.54172191510412,0.258670534491108,"E2_115"
"2594","BOGR",1942,"B5",0,3.69730022506811,4.21282285318039,0.105045319927587,"B5_0"
"2595","BOGR",1942,"D5",18,3.50651873767172,3.41712808860055,0.402103659502718,"D5_18"
"2596","BOGR",1942,"E2",103,4.9787541590796,5.1391746143498,0.154197587079612,"E2_103"
"2597","BOGR",1942,"E2",186,5.62916062003937,5.76998778558713,0.124139440054277,"E2_186"
"2598","BOGR",1942,"B5",132,4.82610765378561,4.36898358000389,1.98782190090718e-06,"B5_132"
"2599","BOGR",1942,"B5",147,5.35054224952826,5.11797804756013,0.0397080529335789,"B5_147"
"2600","BOGR",1942,"B5",106,4.60104635156818,4.93636123157182,0.12133831427774,"B5_106"
"2601","BOGR",1942,"B5",131,5.05260496318793,4.71289970650839,0.0740917464809463,"B5_131"
"2602","BOGR",1942,"A5",101,4.65831018228768,4.48109687469977,0,"A5_101"
"2603","BOGR",1942,"F3",90,3.96697642628994,4.41314973368916,0.000752762268329797,"F3_90"
"2604","BOGR",1942,"F3",91,0.96554368064818,2.50169917016452,5.25101777516298e-05,"F3_91"
"2605","BOGR",1942,"E2",159,3.63246991137594,2.32739889085311,4.04380512832338,"E2_159"
"2606","BOGR",1942,"D5",10,4.7705355913701,5.051500379193,0.285402600221273,"D5_10"
"2607","BOGR",1942,"D5",14,4.05649609397509,3.89560618809179,0.331368722960963,"D5_14"
"2608","BOGR",1942,"F2",224,1.42018790351289,1.75224334347081,0.053768625105171,"F2_224"
"2609","BOGR",1942,"E2",214,5.64829392395113,5.61898106743079,0.151945137600119,"E2_214"
"2610","BOGR",1942,"D5",20,5.2666368823308,5.19840448292397,0.0506677464882914,"D5_20"
"2611","BOGR",1942,"D5",33,4.67148277791214,4.37484828696743,0.114130317532051,"D5_33"
"2612","BOGR",1942,"D5",39,3.76194325614199,3.47805586316832,2.26146889407579e-09,"D5_39"
"2613","BOGR",1942,"F2",125,3.22293349304018,1.75738532681683,0.020624411237194,"F2_125"
"2614","BOGR",1942,"E2",139,6.85552892403088,6.89193838335593,3.86563925357924e-06,"E2_139"
"2615","BOGR",1942,"E2",151,4.54184053840473,4.02987040822595,0.693633983786062,"E2_151"
"2616","BOGR",1942,"C6",83,3.80071675670532,4.23954890534827,0.00662871669367773,"C6_83"
"2617","BOGR",1942,"F2",131,2.49292778354486,2.6643249137804,0.0181767694612082,"F2_131"
"2618","BOGR",1942,"D3",64,6.43012320196488,6.60130817922896,0.0256024043801108,"D3_64"
"2619","BOGR",1942,"F2",18,4.38273807213599,2.8289386704997,0.0467237649305203,"F2_18"
"2620","BOGR",1942,"F2",223,3.66360153673515,3.05668487946625,0.0300957633163407,"F2_223"
"2621","BOGR",1942,"C1",0,4.46642623430182,4.39589928144521,0.0211663273389666,"C1_0"
"2622","BOGR",1942,"C1",112,4.42788214606645,4.56753504033609,0.112241016069343,"C1_112"
"2623","BOGR",1942,"C1",125,3.54135753086664,3.7812184933932,0.10883672857314,"C1_125"
"2624","BOGR",1942,"C1",130,4.49170096296853,4.47224478797033,0.119565029710287,"C1_130"
"2625","BOGR",1942,"C1",136,5.9344009110315,6.00762566524789,0.0386485297129259,"C1_136"
"2626","BOGR",1942,"B5",90,4.18557979544322,4.41346831685366,0.00880411013133124,"B5_90"
"2627","BOGR",1942,"D5",9,5.47627288358987,5.62602987340311,0.0945778417129946,"D5_9"
"2628","BOGR",1942,"A1",166,5.66944001225267,5.85660057096049,2.96188865072034e-14,"A1_166"
"2629","BOGR",1942,"E2",84,6.38782737922338,6.11856078741832,0.117786541114245,"E2_84"
"2630","BOGR",1942,"A1",195,6.21456998114789,6.19675443286532,9.37252814025351e-08,"A1_195"
"2631","BOGR",1942,"E2",154,4.44429419661936,4.44111058028726,0.581386758530053,"E2_154"
"2632","BOGR",1942,"B5",192,3.85631907698905,4.00503335111109,0.188151061611039,"B5_192"
"2633","BOGR",1942,"C1",59,2.49739053353666,2.99627986021328,0.3891001786723,"C1_59"
"2634","BOGR",1942,"B5",194,4.11953414927676,4.05060386206729,0.225398640991117,"B5_194"
"2635","BOGR",1942,"B5",27,3.36710823946484,3.26426542693987,0.210127157787526,"B5_27"
"2636","BOGR",1942,"D5",2,4.76123943189177,4.50240532207448,0.223296425911536,"D5_2"
"2637","BOGR",1942,"B5",57,3.02563300736192,2.34040506029828,0.0634604910645786,"B5_57"
"2638","BOGR",1942,"B5",68,4.23721632007334,3.90074256184494,0.160954783603225,"B5_68"
"2639","BOGR",1942,"C1",155,2.70365068744591,0.583174797223875,0.567152563453926,"C1_155"
"2640","BOGR",1942,"C1",159,5.9308008078535,6.30478957241909,0.032355973575022,"C1_159"
"2641","BOGR",1942,"B1",95,3.25860349176354,2.1911965916378,0.772439631443062,"B1_95"
"2642","BOGR",1942,"B5",177,5.27654590545392,5.22448622136194,0.0305862431642525,"B5_177"
"2643","BOGR",1942,"C6",73,3.01131496976652,3.21635879890121,0.0686711743072894,"C6_73"
"2644","BOGR",1942,"A1",30,4.59465695666712,4.62311341647263,0.0517526694716222,"A1_30"
"2645","BOGR",1942,"A12",123,5.98457675929373,5.97210944366427,0.100453438537351,"A12_123"
"2646","BOGR",1942,"D3",118,5.3241406926058,5.3475019238489,0.0519861228128247,"D3_118"
"2647","BOGR",1942,"A12",134,5.08598344064835,5.00029300985496,0.190234628662624,"A12_134"
"2648","BOGR",1942,"A12",137,5.11782231596621,5.27588588036383,0.180246258601235,"A12_137"
"2649","BOGR",1942,"F2",37,5.20425676094962,5.13179201687772,0.0221903698575851,"F2_37"
"2650","BOGR",1942,"E2",227,6.52324063561607,6.59218609348726,0.12030206686423,"E2_227"
"2651","BOGR",1942,"E2",31,4.07336918477719,3.72098213169692,0.422149352673947,"E2_31"
"2652","BOGR",1942,"B5",9,4.96894685708102,5.12491903952164,0.0370945183813095,"B5_9"
"2653","BOGR",1942,"B1",72,5.10288509688523,4.7344367236479,0.211824219202503,"B1_72"
"2654","BOGR",1942,"B5",148,3.48342692019216,1.66042940626839,0.702062628616528,"B5_148"
"2655","BOGR",1942,"B1",85,5.69778488320996,1.35439009703384,0.205586035361909,"B1_85"
"2656","BOGR",1942,"D3",116,3.35930263933874,3.22469913628626,0.491887538126672,"D3_116"
"2657","BOGR",1942,"A12",122,3.60078619512367,3.52950880952044,0.670422110780593,"A12_122"
"2658","BOGR",1942,"F8",112,4.22642529280102,4.55218716505403,0.240605030691652,"F8_112"
"2659","BOGR",1942,"D3",6,4.91666774480847,4.83890940330672,0.0818012048535479,"D3_6"
"2660","BOGR",1942,"D3",134,4.77204788619525,4.47619449833226,0.139180060878115,"D3_134"
"2661","BOGR",1942,"A1",302,2.47618657232958,2.51572184242293,0.14341634325946,"A1_302"
"2662","BOGR",1942,"A1",304,3.67134464541747,4.23779761159536,0.0566586300482162,"A1_304"
"2663","BOGR",1942,"A1",306,1.82104156638633,2.58433752343503,0.0855536703444475,"A1_306"
"2664","BOGR",1942,"A1",7,2.70896402454518,2.55962660712078,0.104717488923724,"A1_7"
"2665","BOGR",1942,"A1",75,4.80866195237973,4.99621573928643,0.0794718030552315,"A1_75"
"2666","BOGR",1942,"A1",79,4.01560517975937,4.13284146513539,0.184718322793603,"A1_79"
"2667","BOGR",1942,"B1",77,7.27414055575779,7.53500230007216,6.19256229257991e-14,"B1_77"
"2668","BOGR",1942,"A1",116,4.26777192400178,5.63517847337063,0.203251933050525,"A1_116"
"2669","BOGR",1942,"C1",170,0.618376362595693,2.32904171695785,0.0249410953794659,"C1_170"
"2670","BOGR",1942,"A12",76,3.98238539573932,4.42093255900037,0.52335247689438,"A12_76"
"2671","BOGR",1942,"D3",48,3.03421742114898,3.29450739502634,0.322828953763047,"D3_48"
"2672","BOGR",1942,"F8",111,3.82388630775164,4.45170991098868,0.401530019410791,"F8_111"
"2673","BOGR",1942,"D5",0,3.7695151939873,4.10929567890955,0.141765671795646,"D5_0"
"2674","BOGR",1942,"B1",113,2.74631756140439,3.10370737982222,0.0476217357810102,"B1_113"
"2675","BOGR",1942,"B1",127,3.46922371881185,3.4273360077862,0.308155112560804,"B1_127"
"2676","BOGR",1942,"B5",37,3.78123038544119,3.76896770398396,0.178963660104655,"B5_37"
"2677","BOGR",1942,"B1",39,5.36076727486882,5.33745837709195,0.174759880041596,"B1_39"
"2678","BOGR",1942,"B1",50,6.39823653019092,6.6977967179104,0.0285126563178662,"B1_50"
"2679","BOGR",1942,"B1",57,4.82228049558328,4.69786364598861,0.234817358243244,"B1_57"
"2680","BOGR",1942,"A1",84,3.61874045643859,3.940206969631,0.124821442922848,"A1_84"
"2681","BOGR",1942,"A7",42,3.93396028661125,3.58826189903287,1.65848612398491e-06,"A7_42"
"2682","BOGR",1942,"C6",483,4.90601966259509,5.07498492893526,0.0453670815323415,"C6_483"
"2683","BOGR",1942,"A12",109,3.53981932751714,2.97447666782828,1.65386790570368,"A12_109"
"2684","BOGR",1942,"A12",75,5.60228146989495,5.82294777101084,0.119266185142354,"A12_75"
"2685","BOGR",1942,"C1",25,4.59109600088514,5.30108713272186,0.110138579101931,"C1_25"
"2686","BOGR",1942,"B5",19,5.43935382963012,5.41095115375986,0.0534130934454577,"B5_19"
"2687","BOGR",1942,"D3",123,4.69564649707752,4.94472564892618,0.245716632424764,"D3_123"
"2688","BOGR",1942,"D3",135,4.32638736920519,4.42254951851057,0.159184691829426,"D3_135"
"2689","BOGR",1942,"A12",145,5.24091820766097,5.34316409363126,0.0506346053546905,"A12_145"
"2690","BOGR",1942,"F2",73,1.87137907644548,1.38726788176326,0.0150412332313516,"F2_73"
"2691","BOGR",1942,"F2",85,3.70587691191601,3.74199670606278,0.024408057914456,"F2_85"
"2692","BOGR",1942,"A12",27,2.14419650073575,2.85568520471277,0.154950304079524,"A12_27"
"2693","BOGR",1942,"C6",310,3.50663173093054,4.45801631938097,0.0723227004270238,"C6_310"
"2694","BOGR",1942,"C6",315,4.98191711727085,5.0223839043569,9.54515610629651e-08,"C6_315"
