"","X","quad","year","NRquad","totParea","recArea","Group"
"856",856,"WD19",23,4,15.6700249719295,0.255264430475727,"W"
"857",857,"WD19",24,3,21.9255905554843,0.136826417168025,"W"
"858",858,"WD19",27,17,32.4344543295317,0.524133991195944,"W"
"859",859,"WD19",28,7,47.0853810298977,0.148666100749089,"W"
"860",860,"WD19",29,13,9.8764446437977,1.31626313606323,"W"
"861",861,"WD19",32,1,130.788571635292,0.00764592798511887,"W"
"862",862,"WD2",20,21,4.60049427879383,4.56472690267226,"W"
"863",863,"WD2",21,26,10.5526599958284,2.46383376421473,"W"
"864",864,"WD2",22,11,78.6949704005657,0.139780216499337,"W"
"865",865,"WD2",23,4,138.067987939232,0.0289712340978021,"W"
"866",866,"WD2",24,5,103.271887687726,0.0484158865684632,"W"
"867",867,"WD2",27,4,245.16028176657,0.0163158565946201,"W"
"868",868,"WD2",28,8,307.628362773188,0.0260054044688277,"W"
"869",869,"WD2",29,2,75.4470152410908,0.0265086696088507,"W"
"870",870,"WD2",30,0,287.628147694451,0,"W"
"871",871,"WD2",31,0,327.075679007906,0,"W"
"872",872,"WD2",34,15,40.3024892559296,0.372185447522776,"W"
"873",873,"WD25",21,15,19.9925307061155,0.75028020316666,"W"
"874",874,"WD25",24,14,26.7083260860509,0.524181109474766,"W"
"875",875,"WD25",27,6,64.828683045419,0.092551625579011,"W"
"876",876,"WD25",28,6,33.0287419254084,0.181659961906824,"W"
"877",877,"WD25",29,11,8.33601142596995,1.31957592641136,"W"
"878",878,"WD25",30,4,162.43922567618,0.0246245941111166,"W"
"879",879,"WD25",31,1,223.196928314436,0.0044803483970497,"W"
"880",880,"WD3",22,13,2.82830214253905,4.59639718277394,"W"
"881",881,"WD3",23,9,8.46511380567122,1.06318712383647,"W"
"882",882,"WD3",24,15,22.0532589422682,0.680171580956246,"W"
"883",883,"WD3",27,5,82.7671812608193,0.0604104177988591,"W"
"884",884,"WD3",28,6,13.8342657804547,0.433705705472053,"W"
"885",885,"WD3",29,14,48.3796906064236,0.289377625704393,"W"
"886",886,"WD3",30,5,167.602669347886,0.0298324604223439,"W"
"887",887,"WD3",31,0,293.333356885023,0,"W"
"888",888,"WD5",28,1,3.90583827035425,0.256026985958459,"W"
"889",889,"WD5",29,7,0.250488519668579,27.9453925044616,"W"
"890",890,"WD5",30,4,34.4455186237755,0.116125410788243,"W"
"891",891,"WD5",31,5,22.8341758679556,0.218970022343428,"W"
"892",892,"WD7",20,1,86.1269553839941,0.0116107668678352,"W"
"893",893,"WD7",21,20,9.22463200498189,2.16810816834739,"W"
"894",894,"WD7",22,1,89.8011668260841,0.0111357127679274,"W"
"895",895,"WD7",23,2,35.6159331934468,0.0561546426184332,"W"
"896",896,"WD7",24,28,10.0783181506982,2.7782413277021,"W"
"897",897,"WD7",25,16,88.0543200896217,0.181706019462932,"W"
"898",898,"WD7",26,78,87.2143269251524,0.894348471747535,"W"
"899",899,"WD9",20,3,2.9837525193386,1.00544531778561,"W"
"900",900,"WD9",21,19,20.0637972063622,0.946979268409626,"W"
"901",901,"WD9",22,121,107.345255935317,1.12720398256735,"W"
"902",902,"WD9",23,3,189.48130233152,0.0158326967520581,"W"
"903",903,"WD9",24,12,103.74048194392,0.115673262502163,"W"
"904",904,"WD9",25,3,126.938428615111,0.0236335050995178,"W"
"905",905,"WD9",26,1,188.407745686766,0.00530763741349856,"W"
"906",906,"WD9",27,0,337.668579614399,0,"W"
"907",907,"WD9",28,84,119.049335095759,0.705589829060646,"W"
"908",908,"WD9",29,2,305.325541957278,0.00655038549077511,"W"
"909",909,"WD9",30,0,411.361002854201,0,"W"
"910",910,"WD9",31,0,334.580791350354,0,"W"
"911",911,"WD9",32,0,235.029749323087,0,"W"
"912",912,"WD9",33,10,47.09968906804,0.212315626660593,"W"
"913",913,"WD9",34,24,15.2156695054488,1.57732132597948,"W"
