"quad","year","SP_ID","x","y","GenID"
"A12",35,"345","1.51630753798394","51.6182112634421","345"
"A12",35,"346","34.2585607496079","51.8034198519878","346"
"A12",35,"347","69.0116513366598","52.0283167579526","347"
"A12",35,"348","34.9464786820105","53.3644651951913","348"
"A12",35,"349","35.356584176521","55.2826978314202","349"
"A12",35,"350","39.6957587928356","55.322385703913","350"
"A12",35,"351","75.9305189781054","55.9573872145357","351"
"A12",35,"352","44.7889980923252","58.841351110912","352"
"A12",35,"353","44.8286855198917","60.7463551978537","353"
"A12",35,"355","6.42433780400155","61.9369824741133","355"
"A12",35,"356","0.56380571697624","62.5587541006699","356"
"A12",35,"357","47.6068165727081","63.0085465778206","357"
"A12",35,"358","39.6560713652691","63.1805261721529","358"
"A12",35,"359","4.91621066228322","63.828756676989","359"
"A12",35,"360","0.22830876704918","65.5617807246721","360"
"A12",35,"361","4.08277067904885","65.8528230466303","361"
"A12",35,"362","81.5926134823716","66.1438658135149","362"
"A12",35,"363","32.7901197006772","66.2893869744939","363"
"A12",35,"364","9.41413543379034","66.6862630298647","364"
"A12",35,"365","10.7105964434625","67.691680827726","365"
"A12",35,"366","9.40090643957693","69.2527261709296","366"
"A12",35,"367","9.01725982334591","70.205227547011","367"
"A12",35,"368","1.43693223792453","70.3639785920561","368"
"A12",35,"369","25.9506269143647","71.6736685959417","369"
"A12",35,"371","1.06651506083323","72.1234606281661","371"
"A12",35,"372","38.002422172719","72.5732535502432","372"
"A12",35,"375","1.82057929908187","74.438569764692","375"
"A12",35,"376","88.4850231353903","76.5420114343928","376"
"A12",35,"377","68.7470670031284","76.6346161735919","377"
"A12",35,"378","52.6206810170645","77.8649308774181","378"
"A12",35,"379","68.8925877191812","78.1956606269429","379"
"A12",35,"380","71.5516560443716","79.3862879032025","380"
"A12",35,"381","70.9166549786752","79.8493098194929","381"
"A12",35,"382","67.966544776453","81.0399370957525","382"
"A12",35,"383","50.3055714356123","83.328587353999","383"
"A12",35,"385","85.7201215217137","86.4771355839066","385"
"A12",35,"386","77.2269799877775","89.3081826135765","386"
"A12",35,"387","98.8699393171285","89.7315166573741","387"
"A12",35,"389","1.92641303249443","90.6178730623885","389"
"A12",35,"390","97.0443114200989","91.0015192336932","390"
"A12",35,"391","12.324558208446","91.1205824062454","391"
"A12",35,"393","10.8825760377948","92.5361056986173","393"
"A12",35,"394","86.5138731875289","92.8006895872224","394"
"A12",35,"395","11.8218488645891","93.0785029149671","395"
"A12",35,"396","40.9525323749412","94.4675682189121","396"
"A12",35,"397","28.1334443290512","94.4940262073389","397"
"A5",33,"0","28.6215623796177","38.0130474032726","0"
"A5",33,"1","40.8635071774346","45.59953194775","1"
"A5",33,"2","41.7427983045791","51.2410000067494","2"
"A5",33,"3","44.0865375328148","42.5659383605929","3"
"A5",33,"4","47.997269382821","43.3825763032295","4"
"A5",33,"5","38.3870794926793","56.9159738554727","5"
"A5",33,"6","50.6429915048986","52.8660677147573","6"
"A5",33,"7","51.945580727101","58.9687692582014","7"
"A5",33,"8","53.2806654783414","68.5865319910357","8"
"A5",33,"9","55.9726806546098","72.3093427700403","9"
"A5",33,"10","58.2004924888097","72.6753524259143","10"
"A5",33,"11","59.0388274351834","65.5458234451429","11"
"A5",33,"12","40.9356048668486","66.2636240993935","12"
"A5",33,"13","44.6338767089929","63.4220374751202","13"
"A5",33,"14","61.7638131191647","65.883596041072","14"
"A5",33,"15","63.9094370887724","83.9756442762459","15"
"A5",33,"16","39.0528396595261","86.7974437222975","16"
"A5",33,"17","35.9242423677724","81.0567029589815","17"
"A5",33,"18","1.30946751007057","92.4721338604441","18"
"A5",33,"19","1.98634863375756","86.066037642399","19"
"A5",33,"20","9.20687628744428","79.0104193817575","20"
"A5",33,"21","13.0600723770185","73.1830841178746","21"
"A5",33,"22","14.2882128707836","70.2158464782216","22"
"A5",33,"23","31.4578315006117","63.9554123108037","23"
"A5",33,"24","25.9528439093157","64.3350523240957","24"
"A5",33,"25","26.6518553493349","56.7222315116264","25"
"A5",33,"26","10.8078524607801","52.0293944077785","26"
"A5",33,"27","10.3119082452319","45.233318424997","27"
"A5",33,"28","8.04919322363166","42.9825718672683","28"
"A5",33,"29","12.8417455041109","25.8979409213873","29"
"A5",33,"30","15.1955496869564","23.5420252067665","30"
"A5",33,"31","29.3875777955651","27.0360711019098","31"
"A5",33,"32","26.1605621268509","26.1800140207167","32"
"A5",33,"33","4.22152759422311","31.2527817084007","33"
"A5",33,"34","13.560977719332","43.3491097817441","34"
"A5",33,"35","9.34693729326241","19.3257793366406","35"
"A5",33,"36","0.4630214842701","12.7325690429912","36"
"A5",33,"37","7.01515793004712","10.1362165259254","37"
"A5",33,"38","13.5500771272958","3.29333278352798","38"
"A5",33,"39","23.4727531444264","17.1132183614974","39"
"A5",33,"40","32.8383084563569","0.56463497927855","40"
"A5",33,"41","45.5290976740031","10.2446105675725","41"
"A5",33,"42","41.5791785133093","12.6571553726533","42"
"A5",33,"43","36.5251681886687","19.0465926452343","43"
"A5",33,"44","58.8170191432876","1.22481490546594","44"
"A5",33,"45","65.1668589922571","20.6272569319858","45"
"A5",33,"46","71.9507885518658","21.4787764537287","46"
"A5",33,"47","65.352639720801","14.4819999407158","47"
"A5",33,"48","72.8396579346306","27.4902670390202","48"
"A5",33,"49","69.1452752781232","27.7811199158578","49"
"A5",33,"50","67.5597845751924","27.0616169305211","50"
"A5",33,"51","69.9263795270933","25.2628596518928","51"
"A5",33,"52","80.393126140098","21.0245917758728","52"
"A5",33,"53","88.8329287210357","16.7899848520174","53"
"A5",33,"54","96.2575453487481","14.3626224482056","54"
"A5",33,"55","86.832860514456","5.22730482052324","55"
"A5",33,"56","84.5901687390284","2.26670663934479","56"
"A5",33,"57","97.1748295978834","2.97060352589405","57"
"A5",33,"58","85.8946890682312","28.7081813068907","58"
"A5",33,"59","96.0038028371008","30.8468414685864","59"
"A5",33,"60","86.7773679373351","31.7392804441997","60"
"A5",33,"61","77.0019340832021","34.6860954547486","61"
"A5",33,"62","69.8300342114144","44.77562036574","62"
"A5",33,"63","65.8523711445134","41.0711613864322","63"
"A5",33,"153","58.0185217036505","22.8765162364472","153"
"A5",33,"157","51.2204851022124","34.004860865198","157"
"A5",33,"160","72.1730768979451","55.6382886479598","160"
"A5",33,"171","26.8222773579153","55.2239651080987","171"
"A5",33,"176","89.7979081621956","0.09172170324652","176"
"A5",33,"177","92.3627081686837","0.09172170324652","177"
"A5",33,"178","4.39488649816333","0.12770222719456","178"
"A5",33,"179","7.84556817328452","0.14714306019688","179"
"A5",33,"180","76.1969933656657","0.14771657022079","180"
"A5",33,"181","14.6331113627061","0.24146032079404","181"
"A5",33,"182","47.5471074678611","0.24146032079404","182"
"A5",33,"183","59.8594449041476","0.2495435196765","183"
"A5",33,"184","3.14354813595851","0.27083948704054","184"
"A5",33,"185","28.7770284753783","0.27083948704054","185"
"A5",33,"186","35.7162697378519","0.27083948704054","186"
"A5",33,"187","49.784348714693","0.27083948704054","187"
"A5",33,"188","11.6754018189722","0.42251664855563","188"
"A5",33,"189","45.8786560216371","0.53627540954459","189"
"A5",33,"190","74.6130205243687","0.54325363391627","190"
"A5",33,"191","34.1236573173118","0.68795257105969","191"
"A5",33,"192","71.798508291455","0.71204310654837","192"
"A5",33,"193","17.2874652486308","0.72587230636478","193"
"A5",33,"194","48.9880427268861","0.76379115181724","194"
"A5",33,"195","25.0230129438376","1.37050113265657","195"
"A5",33,"197","92.2253082477873","1.62804317242648","197"
"A5",33,"198","59.6784190679176","1.78780331036088","198"
"A5",33,"199","30.5592377927386","1.86345279743327","199"
"A5",33,"201","29.1183025337136","2.16680756538978","201"
"A5",33,"203","32.7964799294231","2.28056499159979","203"
"A5",33,"204","90.9429082445432","2.29214330917338","204"
"A5",33,"205","62.7301081731733","2.56694315096628","205"
"A5",33,"206","45.0823495889039","2.62183949486139","206"
"A5",33,"207","47.4333487068721","2.8872745275128","207"
"A5",33,"208","58.9995736280655","3.05498149441319","208"
"A5",33,"209","74.2717082023701","3.07074345415503","209"
"A5",33,"210","40.4561885989461","3.07687142433299","210"
"A5",33,"211","23.7716745816328","3.45606521797337","211"
"A5",33,"212","81.187508076853","3.52874348709409","212"
"A5",33,"213","83.5691083371213","3.68904332065223","213"
"A5",33,"214","45.1202684343564","4.29029094108535","214"
"A5",33,"215","71.042808059135","4.30734318714942","215"
"A5",33,"216","21.1931588315393","4.32821067639044","216"
"A5",33,"217","14.0264009369404","4.36612907691658","217"
"A5",33,"218","48.950122991581","4.36612907691658","218"
"A5",33,"219","24.112948639968","4.55572597373677","219"
"A5",33,"220","77.1800082335625","4.58214347386865","220"
"A5",33,"221","75.4854080227028","4.7195433947651","221"
"A5",33,"222","35.8300276089882","4.85908074169328","222"
"A5",33,"223","65.0639269062978","4.95574899295481","223"
"A5",33,"224","91.3551084521589","5.01724314921969","224"
"A5",33,"225","53.9933966206316","5.16243550964979","225"
"A5",33,"226","57.9211082722395","5.17754342770415","226"
"A5",33,"227","88.5613084292012","5.17754342770415","227"
"A5",33,"228","45.234026750419","5.31411356101752","228"
"A5",33,"230","52.8558161295632","5.54162930329016","230"
"A5",33,"231","78.9891080077307","5.6126431030552","231"
"A5",33,"232","76.2411082550227","5.63554346064321","232"
"A5",33,"233","51.4148808705381","5.65538717442648","233"
"A5",33,"234","62.6955107026848","5.670229471469","234"
"A5",33,"235","74.1343082814736","5.77294338153966","235"
"A5",33,"236","4.5844829500572","5.94581683284478","236"
"A5",33,"237","24.681738440576","6.18625812958195","237"
"A5",33,"238","53.9933966206316","6.22417786488705","238"
"A5",33,"239","77.8262223323254","6.33606838026668","239"
"A5",33,"240","90.0906981547309","6.4718372012813","240"
"A5",33,"241","55.3205740085203","6.64129005905356","241"
"A5",33,"242","15.9223690152897","6.75504882004252","242"
"A5",33,"243","51.6423970577371","6.75504882004252","243"
"A5",33,"244","42.8071877169143","6.86880669117884","244"
"A5",33,"245","13.4576111363325","6.94464571686271","245"
"A5",33,"246","36.2850595384598","6.94464571686271","246"
"A5",33,"247","46.1820103446673","6.94464571686271","247"
"A5",33,"248","76.3327621866803","7.01491382011876","248"
"A5",33,"249","74.546508044163","7.37594349682635","249"
"A5",33,"250","3.67441909111398","7.53842925338488","250"
"A5",33,"254","91.6299082939518","8.10874337155831","254"
"A5",33,"255","0.23687916376487","8.37265497649686","255"
"A5",33,"256","57.0535495592348","8.80254011540082","256"
"A5",33,"257","8.26718569134721","9.00109782826575","257"
"A5",33,"259","75.2793083638213","9.29954327922933","259"
"A5",33,"260","1.20966121215682","9.69983236438554","260"
"A5",33,"261","13.760965904289","10.0161126868066","261"
"A5",33,"262","88.370956047493","10.0470902367717","262"
"A5",33,"263","90.8513081489701","10.078143424211","263"
"A5",33,"264","50.7702520442463","10.0919512675641","264"
"A5",33,"265","68.4581541055582","10.1149753146685","265"
"A5",33,"266","56.4199606896718","10.1602314400313","266"
"A5",33,"267","16.9841104806743","10.2057095836268","267"
"A5",33,"268","47.3954294164933","10.2436284290792","268"
"A5",33,"270","77.2029081462242","10.3529432660039","270"
"A5",33,"271","35.9829082961935","10.4903431869003","271"
"A5",33,"272","9.47607941759276","10.4961387971187","272"
"A5",33,"273","97.5839082772332","10.9254433071777","273"
"A5",33,"275","83.2943080504021","11.0399433154125","275"
"A5",33,"276","45.9544941574683","11.2674510490114","276"
"A5",33,"277","64.424708384033","11.268943331882","277"
"A5",33,"278","75.1648083555865","11.3147431572054","278"
"A5",33,"279","14.9743854210413","11.4191286554528","279"
"A5",33,"280","31.6209801479759","11.5708058169679","280"
"A5",33,"281","63.0273901418153","11.7442042813283","281"
"A5",33,"282","76.8305822352287","11.8573450396615","282"
"A5",33,"283","17.4012240096197","11.9120798753032","283"
"A5",33,"284","73.4931080573884","12.0475434768637","284"
"A5",33,"285","97.4007080860871","12.093343302187","285"
"A5",33,"286","90.271723990961","12.1288831266171","286"
"A5",33,"287","67.2643082323141","12.1849433977601","287"
"A5",33,"288","43.1277081871459","12.4139434142296","288"
"A5",33,"289","33.1891082732359","12.7345435262722","289"
"A5",33,"291","46.447445822245","13.0875801016768","291"
"A5",33,"292","72.4168081579522","13.4215431307545","292"
"A5",33,"293","79.4242081280081","13.4673434010042","293"
"A5",33,"294","56.6462426512646","13.6902279052327","294"
"A5",33,"295","89.9096732083535","13.7128564128404","295"
"A5",33,"296","59.0890082672488","13.8337433383702","296"
"A5",33,"297","1.02006431533663","14.2880736190383","297"
"A5",33,"298","25.4401260278567","14.3768377542604","298"
"A5",33,"299","68.9589084431739","14.4291432922057","299"
"A5",33,"300","42.6697081542069","14.5894431257638","300"
"A5",33,"301","2.61267673587672","14.5914283869948","301"
"A5",33,"302","48.0741080089762","14.8413434998214","302"
"A5",33,"303","97.2633081651906","14.8413434998214","303"
"A5",33,"304","72.7603081826564","14.8871433251447","304"
"A5",33,"305","76.6495568439249","15.2063161135592","305"
"A5",33,"306","13.3438528202698","15.615251006927","306"
"A5",33,"307","98.1793082310687","15.7344432081115","307"
"A5",33,"309","40.2652079812769","15.8947434865959","309"
"A5",33,"310","0.37543548904483","15.9186057748835","310"
"A5",33,"311","8.49017608803937","15.9186057748835","311"
"A5",33,"312","95.4313080334344","16.0550433201541","312"
"A5",33,"313","92.4440291315318","16.111443515004","313"
"A5",33,"314","45.7612083765455","16.1695433283888","314"
"A5",33,"315","85.8820084144782","16.1695433283888","315"
"A5",33,"316","35.7997081050474","16.2611434239619","316"
"A5",33,"317","47.5932080633754","16.5817435360045","317"
"A5",33,"318","31.9983083655648","16.9023432031208","318"
"A5",33,"320","6.51836987385889","17.6249769564125","320"
"A5",33,"321","11.1824501541955","17.6249769564125","321"
"A5",33,"322","91.6986080319369","17.6351435227791","322"
"A5",33,"323","57.6871388737241","17.8085575595606","323"
"A5",33,"324","18.3871268942468","17.9412563889809","324"
"A5",33,"325","39.0152533399211","18.1308532858011","325"
"A5",33,"326","70.5161082882109","18.1847432063649","326"
"A5",33,"327","16.6049175768865","18.2446120467901","327"
"A5",33,"328","21.7619486321472","18.2446120467901","328"
"A5",33,"329","14.3297557048969","18.3454439185355","329"
"A5",33,"330","12.8129823100407","18.4592026795245","330"
"A5",33,"331","73.447308232065","18.5740435013189","331"
"A5",33,"332","36.7485263810683","20.0074466027063","332"
"A5",33,"333","59.5012080299382","20.0167433381211","333"
"A5",33,"334","45.3098653311766","20.254337106423","334"
"A5",33,"335","47.0541558030844","20.254337106423","335"
"A5",33,"336","38.2500081033008","20.2686432672523","336"
"A5",33,"337","42.9445079959998","20.4518434583985","337"
"A5",33,"338","50.9595081275069","20.65794311728","338"
"A5",33,"339","92.5001080895802","20.65794311728","339"
"A5",33,"340","17.742498067955","21.1135565654492","340"
"A5",33,"341","48.2115083747989","21.115943150219","341"
"A5",33,"342","95.5667182438367","21.1801566961396","342"
"A5",33,"343","40.6545082762309","21.2304431584538","343"
"A5",33,"344","62.7105959294969","21.3385544696882","344"
"A5",33,"345","77.706708449413","21.4365432622616","345"
"A5",33,"346","43.4025080289389","21.8487434698773","346"
"A5",33,"347","45.2345081606951","21.871643382539","347"
"A5",33,"348","35.9371080259439","21.9403431205241","348"
"A5",33,"349","64.0125081764174","22.2838431452283","349"
"A5",33,"350","67.0099505302022","22.3794502472214","350"
"A5",33,"351","48.280208112784","23.2227431237682","351"
"A5",33,"352","76.951008217093","23.2685433940179","352"
"A5",33,"353","62.5469084269534","23.2914433066795","353"
"A5",33,"354","40.0133080521457","23.5891435060604","354"
"A5",33,"355","43.4025080289389","23.7265434269569","355"
"A5",33,"356","83.1798080421673","24.0013432687498","356"
"A5",33,"357","65.3865082752345","24.0700434516612","357"
"A5",33,"358","98.4770084304496","24.0929433643229","358"
"A5",33,"359","16.1116228739186","24.1589646458735","359"
"A5",33,"361","45.2345081606951","25.008943430201","361"
"A5",33,"362","91.3093081819092","25.0318433428627","362"
"A5",33,"363","88.2407083171586","25.1921431764208","363"
"A5",33,"364","43.952108157451","25.8791432258294","364"
"A5",33,"365","64.424708384033","25.8791432258294","365"
"A5",33,"366","37.5401081412305","25.9707433214025","366"
"A5",33,"367","16.1878040479411","26.4601854073827","367"
"A5",33,"368","46.1505082265732","26.6119435454877","368"
"A5",33,"369","21.7240293417684","26.6497814143503","369"
"A5",33,"370","94.4695081422329","26.7035431961344","370"
"A5",33,"371","11.1824501541955","26.8014599106443","371"
"A5",33,"374","4.47072552384719","28.1286364086804","374"
"A5",33,"375","2.61267673587672","28.242394724743","375"
"A5",33,"378","23.5062386591287","28.6215880734571","378"
"A5",33,"379","44.6162082941979","28.7645433443602","379"
"A5",33,"380","53.3869082130987","28.8332435272716","380"
"A5",33,"381","22.2169810065451","29.3041361901276","381"
"A5",33,"382","3.59858006543012","29.5316528222529","382"
"A5",33,"383","49.7687082198359","29.7263432355617","383"
"A5",33,"384","78.4598112018884","29.9146356084174","384"
"A5",33,"385","53.9554768853265","29.9237712805052","385"
"A5",33,"386","18.5388040557619","30.1004426228608","386"
"A5",33,"387","81.5372450786831","30.1409175700102","387"
"A5",33,"388","57.7608079937551","30.2759433640738","388"
"A5",33,"389","71.7527080212053","30.3675434596469","389"
"A5",33,"390","30.1800448889509","30.51755570688","390"
"A5",33,"391","74.6152082270743","30.5507432058667","391"
"A5",33,"392","91.2673636431314","30.8650200250778","392"
"A5",33,"393","39.7385082103527","30.9858433261441","393"
"A5",33,"394","38.0897082697427","31.0087432388058","394"
"A5",33,"395","46.8833081013051","31.3064434381867","395"
"A5",33,"396","14.0643206722455","31.4276200107495","396"
"A5",33,"397","88.6071082545246","31.5812432799796","397"
"A5",33,"398","22.6340940905643","31.7688940690848","398"
"A5",33,"399","52.5167084174703","31.9247433046839","399"
"A5",33,"400","1.49550812949961","32.1766432338151","400"
"A5",33,"401","83.6607084326944","32.1995431464768","401"
"A5",33,"402","31.5830604126708","32.2239259985564","402"
"A5",33,"403","28.8149482106834","32.3756044948504","403"
"A5",33,"404","75.9892083258915","32.3827433376229","404"
"A5",33,"405","45.1581877247351","32.3885291594623","405"
"A5",33,"406","98.7346643713569","32.4037362960856","406"
"A5",33,"407","10.2723854053996","32.4514426306817","407"
"A5",33,"408","26.8810612868817","32.4893619210604","408"
"A5",33,"409","60.2214956867551","32.5168770544189","409"
"A5",33,"410","8.07306344894653","32.565200501818","410"
"A5",33,"411","17.742498067955","32.6031197921968","411"
"A5",33,"412","77.8714793475408","32.7205309533303","412"
"A5",33,"413","90.0001854590791","32.7657870786931","413"
"A5",33,"414","15.9223690152897","33.0202333211422","414"
"A5",33,"415","73.1267081200224","33.0239435617081","415"
"A5",33,"416","79.9967081691819","33.0926432996932","416"
"A5",33,"417","65.6613081170274","33.4361433243975","417"
"A5",33,"418","43.585708220085","33.8483435320132","418"
"A5",33,"419","96.4618081075472","33.8483435320132","419"
"A5",33,"421","86.729308297445","34.031543278233","421"
"A5",33,"423","2.72643460701305","34.5370067159985","423"
"A5",33,"424","57.0535495592348","34.5534138189014","424"
"A5",33,"425","16.2257237832462","34.6886838775136","425"
"A5",33,"426","13.9884825364143","34.7645229031974","426"
"A5",33,"427","85.607208127759","34.9017435187877","427"
"A5",33,"428","48.3260083830337","34.9475433441111","428"
"A5",33,"429","20.2451747923647","35.4849912000994","429"
"A5",33,"430","61.9744083857796","35.5429432979466","430"
"A5",33,"431","52.0129081142815","35.8635434099892","431"
"A5",33,"432","40.0390755149269","35.8771096583517","432"
"A5",33,"433","14.367675440202","35.940023129571","433"
"A5",33,"434","23.961271478453","36.0917002910861","434"
"A5",33,"435","98.3167081519651","36.1383432517821","435"
"A5",33,"436","83.7065082580177","36.1612431644438","436"
"A5",33,"437","48.1538170037741","36.1804644263082","437"
"A5",33,"438","36.1661080424134","36.2757431726786","438"
"A5",33,"439","88.3323084127317","36.3673432682517","439"
"A5",33,"440","75.246609838858","36.3862966844726","440"
"A5",33,"441","18.1216909717428","36.5846519558628","441"
"A5",33,"442","77.0568646417478","36.74834746708","442"
"A5",33,"443","5.26703151165408","36.774248852683","443"
"A5",33,"444","12.4717082517054","36.8500869885142","444"
"A5",33,"445","73.7078935678501","37.381936336643","445"
"A5",33,"447","25.1367708149739","37.494715814806","447"
"A5",33,"448","93.4161081554583","37.626843358834","448"
"A5",33,"449","41.0209082135968","37.7184434544071","449"
"A5",33,"450","98.1793082310687","37.7871431923922","450"
"A5",33,"451","96.118308082843","37.9245435582149","451"
"A5",33,"452","74.6839084099857","38.1993434000079","452"
"A5",33,"454","23.5062386591287","38.6702160411796","454"
"A5",33,"455","25.3642870021729","38.8977322283786","455"
"A5",33,"456","10.7274173348713","39.1631677059563","456"
"A5",33,"457","66.9437081202715","40.0542434444258","457"
"A5",33,"458","21.3069167026756","40.0732324547521","458"
"A5",33,"459","23.6199974201177","40.1869903258885","459"
"A5",33,"460","72.3954583685824","40.1878307917032","460"
"A5",33,"461","81.4014753678158","40.1878307917032","461"
"A5",33,"462","43.1964083700573","40.3977434691301","462"
"A5",33,"464","19.0696745659911","40.5661832296762","464"
"A5",33,"465","94.3779080466598","40.6267434855996","465"
"A5",33,"466","36.0745083917666","40.6954432235846","466"
"A5",33,"467","4.24320889172191","40.7178612810439","467"
"A5",33,"468","40.9293081180238","41.2908431774202","468"
"A5",33,"469","2.68851576156059","41.324570816957","469"
"A5",33,"470","98.6373082640077","41.4282435432429","470"
"A5",33,"471","34.9958018858762","41.9062861720294","471"
"A5",33,"472","96.0645387373114","41.9528294692302","472"
"A5",33,"474","71.2489081629428","43.2831431427345","474"
"A5",33,"476","21.9515455289674","43.5238927734101","476"
"A5",33,"478","34.563108372053","43.8327432712466","478"
"A5",33,"479","29.5354160626591","44.1814471541664","479"
"A5",33,"480","4.39488649816333","44.585634683721","480"
"A5",33,"481","98.1793082310687","44.6571432415517","481"
"A5",33,"482","13.3438528202698","44.6614728195523","482"
"A5",33,"483","74.6130205243687","44.758724814143","483"
"A5",33,"484","83.9813080998106","45.1609435447404","484"
"A5",33,"486","42.3262081295026","45.7563434985759","486"
"A5",33,"487","7.04924082901436","45.7611349100946","487"
"A5",33,"488","0.94422528965276","45.7990542004734","488"
"A5",33,"489","17.2116271127996","45.7990542004734","489"
"A5",33,"490","20.9277229090352","46.254086129945","490"
"A5",33,"491","2.65059647118182","46.4436830267652","491"
"A5",33,"492","65.0659081631919","46.5349431986313","492"
"A5",33,"493","84.8409595822917","46.7952606887729","493"
"A5",33,"494","72.8932784171308","46.8857738293511","494"
"A5",33,"495","60.073708071112","47.1761434227165","495"
"A5",33,"496","33.71580804416","47.2219432480399","496"
"A5",33,"497","41.7537080883288","47.5883431854058","497"
