"","X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","Group"
"7924",7924,"E2",33,494,0.25,1,1,22.6146552891232,0,"E"
"7925",7925,"E2",33,268,0.99999999999996,0,2,10.675878904473,0,"E"
"7926",7926,"E2",33,269,3.34472735048803,1,2,13.8403021054072,0,"E"
"7927",7927,"E2",33,270,3.94581498753178,1,2,0.330650150301295,0,"E"
"7928",7928,"E2",33,271,4.4746973678435,1,2,21.0211081035709,0,"E"
"7929",7929,"E2",33,273,3.38758482520953,0,2,16.2823520523034,0,"E"
"7930",7930,"E2",33,274,0.24999999999999,1,2,0.208941445862123,1,"E"
"7931",7931,"E2",33,275,4.84614420821193,1,2,0.179805218358524,1,"E"
"7932",7932,"E2",33,276,0.74999999999997,0,2,0.621363614380002,1,"E"
"7933",7933,"E2",33,277,0.49999999999998,1,2,0.986488837844874,0,"E"
"7934",7934,"E2",33,284,0.05586708807044,0,2,0,1,"E"
"7935",7935,"E2",33,505,0.25,0,1,41.7229018643889,0,"E"
"7936",7936,"E2",33,519,0.24999999999999,0,1,0.756629725985761,1,"E"
"7937",7937,"E2",33,498,0.25,0,1,25.9616411017899,0,"E"
"7938",7938,"E2",33,495,0.25,0,1,5.5053376937144,0,"E"
"7939",7939,"E2",33,496,0.25,0,1,24.9879723561291,0,"E"
"7940",7940,"E2",33,497,0.25,0,1,24.8798223936355,0,"E"
"7941",7941,"E2",33,515,0.24999999999999,1,1,18.695086646839,0,"E"
"7942",7942,"E2",33,317,0.5,1,2,2.546298265216,1,"E"
"7943",7943,"E2",33,333,0.25,0,2,17.3562926777134,0,"E"
"7944",7944,"E2",33,501,0.25,1,1,31.9253613903408,0,"E"
"7945",7945,"E2",33,491,0.25,0,1,15.5555579953986,0,"E"
"7946",7946,"E2",33,516,0.24999999999999,0,1,19.7904640969389,0,"E"
"7947",7947,"E2",33,504,0.25,0,1,6.80609847132384,0,"E"
"7948",7948,"E2",33,518,0.25,1,1,22.2990481654033,0,"E"
"7949",7949,"E2",33,482,0.25,0,1,0.341985512923282,1,"E"
"7950",7950,"E2",33,483,0.25,1,1,0.402839865142868,1,"E"
"7951",7951,"E2",33,484,0.25,0,1,0.767965533534065,1,"E"
"7952",7952,"E2",33,513,0.25,1,1,29.2972911069082,0,"E"
"7953",7953,"E2",33,514,0.24999999999999,1,1,27.762376229031,0,"E"
"7954",7954,"E2",33,487,0.25,0,1,4.6626400712507,0,"E"
"7955",7955,"E2",33,488,0.25,0,1,5.87972578086347,0,"E"
"7956",7956,"E2",33,517,0.24999999999999,1,1,22.7858825382336,0,"E"
"7957",7957,"E2",33,490,0.25,1,1,12.3302804422448,0,"E"
"7958",7958,"E2",33,486,0.25,0,1,3.44555436163794,1,"E"
"7959",7959,"E2",33,500,0.25,0,1,30.8680180216097,0,"E"
"7960",7960,"E2",33,485,0.25,0,1,1.7416342791948,1,"E"
"7961",7961,"E2",33,499,0.25,0,1,28.3958125210154,0,"E"
"7962",7962,"E2",33,489,0.25,1,1,7.68046046317824,0,"E"
"7963",7963,"E2",34,490,0.249999999999997,0,2,12.1129201190287,0,"E"
"7964",7964,"E2",34,517,0.249999999999993,0,2,22.029574115789,0,"E"
"7965",7965,"E2",34,275,1.99999999999992,1,3,0.214727655297366,1,"E"
"7966",7966,"E2",34,515,0.249999999999986,0,2,18.0450341687307,0,"E"
"7967",7967,"E2",34,274,0.196050432295778,0,3,0,1,"E"
"7968",7968,"E2",34,494,3.11477910225386,0,2,22.4581488732004,0,"E"
"7969",7969,"E2",34,489,0.999999999999988,0,2,4.74955106420624,0,"E"
"7970",7970,"E2",34,483,0.250000000000004,0,2,0.246333894146384,1,"E"
"7971",7971,"E2",34,493,0.499999999999993,0,2,20.3282487701465,0,"E"
"7972",7972,"E2",34,428,4.43409654844539,0,3,0,0,"E"
"7973",7973,"E2",34,518,0.250000000000004,0,2,22.5772628408389,0,"E"
"7974",7974,"E2",34,492,0.749999999999994,0,2,15.3990515794758,0,"E"
"7975",7975,"E2",34,398,1.49999999999997,1,3,7.76065932185229,0,"E"
"7976",7976,"E2",34,514,0.249999999999986,0,2,28.3902633678287,0,"E"
"7977",7977,"E2",34,253,0.249999999999996,0,3,25.376560373382,0,"E"
"7978",7978,"E2",34,481,4.72493279122657,1,2,4.10093160423214,0,"E"
"7979",7979,"E2",34,480,0.499999999999985,0,2,20.3865083855654,0,"E"
"7980",7980,"E2",34,291,0.5,0,3,0.944978992079754,0,"E"
"7981",7981,"E2",34,299,1.74999999999998,1,3,1.28085654710039,0,"E"
"7982",7982,"E2",34,277,0.249999999999986,0,3,4.41367350918561,1,"E"
"7983",7983,"E2",34,290,0.25,0,3,3.59331970681306,1,"E"
"7984",7984,"E2",34,390,0.499999999999986,1,3,4.0485473958681,0,"E"
"7985",7985,"E2",34,353,0.499999999999986,1,3,21.1193549040748,0,"E"
"7986",7986,"E2",34,360,2.02475135912899,0,3,3.31829694893834,0,"E"
"7987",7987,"E2",34,438,0.749999999999979,0,3,9.76885116539336,0,"E"
"7988",7988,"E2",34,444,0.249999999999996,0,3,25.8025403939927,0,"E"
"7989",7989,"E2",34,271,0.499999999999982,0,3,24.281182923282,0,"E"
"7990",7990,"E2",34,262,0.749999999999997,0,3,6.14919983047777,0,"E"
"7991",7991,"E2",34,255,3.05258796042752,0,3,22.3654512258833,0,"E"
"7992",7992,"E2",34,256,1.00000000000001,0,3,35.1766951393043,0,"E"
"7993",7993,"E2",34,520,0.249999999999993,1,1,22.4873974314973,0,"E"
"7994",7994,"E2",34,509,0.25,0,2,22.0005635035932,0,"E"
"7995",7995,"E2",34,263,0.749999999999993,0,3,2.13281658832196,0,"E"
"7996",7996,"E2",34,501,2.54032545633351,1,2,31.4137881106884,0,"E"
"7997",7997,"E2",34,507,0.249999999999996,0,2,43.3920242353484,0,"E"
"7998",7998,"E2",34,265,0.75,0,3,3.92683958128156,0,"E"
"7999",7999,"E2",34,511,0.249999999999989,0,2,15.9151345106031,0,"E"
"8000",8000,"E2",34,512,0.249999999999995,1,2,22.061180354638,0,"E"
"8001",8001,"E2",34,513,0.5,0,2,28.5409831293899,0,"E"
"8002",8002,"E2",34,270,0.499999999999989,0,3,2.49534796483883,0,"E"
"8003",8003,"E2",34,261,0.250000000000004,0,3,23.4926719710807,0,"E"
"8004",8004,"E2",34,267,0.499999999999979,0,3,6.02489638923795,0,"E"
"8005",8005,"E2",34,264,0.499999999999993,1,3,13.8460883148424,0,"E"
"8006",8006,"E2",34,266,0.999999999999979,1,3,16.3411140862875,0,"E"
"8007",8007,"E2",34,305,0.249999999999994,0,3,10.9566883167092,0,"E"
"8008",8008,"E2",34,269,0.499999999999979,0,3,14.240225485282,0,"E"
"8009",8009,"E2",34,315,0.749999999999996,0,3,8.73432806751303,0,"E"
"8010",8010,"E2",35,501,0.249999999999996,0,3,30.2638579708294,0,"E"
"8011",8011,"E2",35,398,0.499999999999993,1,4,12.4900071785568,0,"E"
"8012",8012,"E2",35,481,0.500000000000007,1,3,0.992945253124531,1,"E"
"8013",8013,"E2",35,512,0.249999999999995,1,3,21.4699248894547,0,"E"
"8014",8014,"E2",35,521,0.25,0,1,14.0457010374864,0,"E"
"8015",8015,"E2",35,275,0.249999999999993,1,4,1.14019352859115,1,"E"
"8016",8016,"E2",35,264,0.249999999999993,1,4,13.2202585153392,0,"E"
"8017",8017,"E2",35,520,0.25,1,2,23.6263420666568,0,"E"
"8018",8018,"E2",35,266,0.250000000000004,1,4,26.5473474137864,0,"E"
"8019",8019,"E2",35,390,0.249999999999996,1,4,7.31739257900784,0,"E"
"8020",8020,"E2",35,299,0.499999999999993,1,4,3.00113665173928,1,"E"
"8021",8021,"E2",35,353,0.249999999999995,0,4,19.8577744195119,0,"E"
"8022",8022,"E2",35,317,0.25,1,4,0.657757786819632,1,"E"
"8023",8023,"E2",36,512,0.49999999999999,0,4,19.2707452270968,0,"E"
"8024",8024,"E2",36,520,0.25,0,3,22.4176820090548,0,"E"
"8025",8025,"E2",36,264,0.25,0,5,13.2895380746433,0,"E"
"8026",8026,"E2",36,266,0.249999999999996,1,5,29.9255791493146,0,"E"
"8027",8027,"E2",36,275,0.249999999999993,0,5,0.449283104100189,1,"E"
"8028",8028,"E2",36,522,0.25,1,1,1.31873000922428,1,"E"
"8029",8029,"E2",36,481,0.75,0,4,1.06760959341047,1,"E"
"8030",8030,"E2",36,398,0.249999999999996,1,5,13.2286837224237,0,"E"
"8031",8031,"E2",36,299,0.249999999999993,0,5,1.25017265006923,1,"E"
"8032",8032,"E2",36,317,0.250000000000001,1,5,0.831895636393912,1,"E"
"8033",8033,"E2",36,390,0.749999999999993,1,5,3.12687193220407,0,"E"
"8034",8034,"E2",37,398,0.5,1,6,10.5966232322626,0,"E"
"8035",8035,"E2",37,317,0.25,1,6,0.908076002890321,1,"E"
"8036",8036,"E2",37,266,0.25,1,6,28.9137645634526,0,"E"
"8037",8037,"E2",37,390,1.24999999999998,1,6,2.56385763780361,0,"E"
"8038",8038,"E2",37,524,0.25,1,1,6.56752453034336,0,"E"
"8039",8039,"E2",37,525,0.249999999999996,0,1,40.6219903270391,0,"E"
"8040",8040,"E2",37,523,0.25,0,1,7.48033892378451,0,"E"
"8041",8041,"E2",37,522,0.25,1,2,1.39490993079437,1,"E"
"8042",8042,"E2",38,317,0.5,1,7,0.674346612483032,1,"E"
"8043",8043,"E2",38,390,8.71333248825061,1,7,0.363414719132734,0,"E"
"8044",8044,"E2",38,533,0.249999999999993,1,1,19.1978175992629,0,"E"
"8045",8045,"E2",38,266,0.499999999999986,1,7,29.5126191773248,0,"E"
"8046",8046,"E2",38,534,0.249999999999993,1,1,23.3206957353398,0,"E"
"8047",8047,"E2",38,535,0.249999999999996,1,1,1.64801535814377,1,"E"
"8048",8048,"E2",38,532,0.25,1,1,0.187512684578981,1,"E"
"8049",8049,"E2",38,522,0.75,1,3,0.491783555824274,0,"E"
"8050",8050,"E2",38,524,0.75,1,2,7.61173520176842,0,"E"
"8051",8051,"E2",38,531,0.100338710947988,0,1,0,1,"E"
"8052",8052,"E2",38,398,0.999999999999972,1,7,7.78763812617481,0,"E"
"8053",8053,"E2",38,528,0.25,1,1,16.6181699868145,0,"E"
"8054",8054,"E2",38,527,0.25,1,1,14.1839981226626,0,"E"
"8055",8055,"E2",38,529,0.25,1,1,0.59827844974539,1,"E"
"8056",8056,"E2",38,526,0.25,1,1,7.82399060384035,0,"E"
"8057",8057,"E2",38,530,0.25,1,1,30.2428709590335,0,"E"
"8058",8058,"E2",39,536,0.25,1,1,2.05439025064092,1,"E"
"8059",8059,"E2",39,317,0.25,0,8,1.45613331247811,1,"E"
"8060",8060,"E2",39,537,0.25,1,1,2.35571826677954,1,"E"
"8061",8061,"E2",39,535,0.499999999999992,1,2,0.186130736159074,1,"E"
"8062",8062,"E2",39,266,0.999999999999975,1,8,29.5695626344852,0,"E"
"8063",8063,"E2",39,540,0.249999999999996,1,1,32.3227837256202,0,"E"
"8064",8064,"E2",39,534,0.249999999999993,0,2,22.5845486871936,0,"E"
"8065",8065,"E2",39,538,0.25,1,1,10.6107343454638,0,"E"
"8066",8066,"E2",39,539,0.249999999999993,0,1,0.624088157604973,1,"E"
"8067",8067,"E2",39,522,1.5,1,4,1.93238466790828,0,"E"
"8068",8068,"E2",39,390,1.24999999999997,1,8,1.78825744543778,0,"E"
"8069",8069,"E2",39,533,0.499999999999986,1,2,19.303709180373,0,"E"
"8070",8070,"E2",39,529,0.5,1,2,3.51988799953866,1,"E"
"8071",8071,"E2",39,528,0.499999999999999,1,2,15.0189994575101,0,"E"
"8072",8072,"E2",39,524,1,1,3,8.4044026873098,0,"E"
"8073",8073,"E2",39,530,0.499999999999986,1,2,29.1991454573939,0,"E"
"8074",8074,"E2",39,398,0.249999999999993,0,8,10.731191901451,0,"E"
"8075",8075,"E2",39,526,0.5,1,2,6.76398293389946,0,"E"
"8076",8076,"E2",39,527,0.25,0,2,14.8440770080712,0,"E"
"8077",8077,"E2",39,532,0.25,1,2,1.72071675615686,1,"E"
"8078",8078,"E2",40,532,0.5,0,3,1.33233263830853,1,"E"
"8079",8079,"E2",40,530,0.749999999999979,1,3,26.057647678949,0,"E"
"8080",8080,"E2",40,546,0.250000000000002,1,1,18.6890337731249,0,"E"
"8081",8081,"E2",40,266,0.999999999999972,1,9,27.7354432448594,0,"E"
"8082",8082,"E2",40,561,0.249999999999986,0,1,17.5093238760122,0,"E"
"8083",8083,"E2",40,529,0.5,1,3,2.5494183479213,1,"E"
"8084",8084,"E2",40,557,0.249999999999998,1,1,19.1652846836287,0,"E"
"8085",8085,"E2",40,545,0.250000000000002,0,1,16.2548623538994,0,"E"
"8086",8086,"E2",40,547,0.25,1,1,11.8627704259522,0,"E"
"8087",8087,"E2",40,528,1.50000000000001,1,3,12.7094385135473,0,"E"
"8088",8088,"E2",40,560,0.250000000000002,1,1,20.6998715934792,0,"E"
"8089",8089,"E2",40,550,0.249999999999993,0,1,38.9164231524056,0,"E"
"8090",8090,"E2",40,551,0.249999999999996,1,1,40.8743441060536,0,"E"
"8091",8091,"E2",40,548,0.250000000000002,1,1,18.9007016848763,0,"E"
"8092",8092,"E2",40,549,0.250000000000002,1,1,23.3457100346035,0,"E"
"8093",8093,"E2",40,522,1,1,5,3.07858612513142,0,"E"
"8094",8094,"E2",40,524,1.5,1,4,7.37802710110731,0,"E"
"8095",8095,"E2",40,526,0.75,1,3,6.79594245719091,0,"E"
"8096",8096,"E2",40,559,0.249999999999995,0,1,19.9061194827377,0,"E"
"8097",8097,"E2",40,544,0.250000000000002,1,1,22.6709739937894,0,"E"
"8098",8098,"E2",40,535,1.24999999999998,1,3,1.86150041551866,0,"E"
"8099",8099,"E2",40,536,0.750000000000006,1,2,1.18676481963093,1,"E"
"8100",8100,"E2",40,537,0.25,1,2,3.72676997226901,1,"E"
"8101",8101,"E2",40,533,1.24999999999998,1,3,16.2525031912818,0,"E"
"8102",8102,"E2",40,555,0.200610594552853,1,1,0,1,"E"
"8103",8103,"E2",40,556,0.249999999999993,1,1,12.6036047801348,0,"E"
"8104",8104,"E2",40,558,0.249999999999993,0,1,12.339021336456,0,"E"
"8105",8105,"E2",40,390,0.749999999999986,1,9,0.165804632784472,0,"E"
"8106",8106,"E2",40,538,0.25,1,2,11.8098535592459,0,"E"
"8107",8107,"E2",40,540,0.249999999999993,0,2,36.164751422795,0,"E"
"8108",8108,"E2",40,541,0.25,1,1,3.3563523502514,1,"E"
"8109",8109,"E2",40,543,0.25,1,1,19.3901344869688,0,"E"
"8110",8110,"E2",40,554,0.249999999999989,1,1,22.0733478507405,0,"E"
"8111",8111,"E2",40,552,0.25,0,1,5.77734143296201,0,"E"
"8112",8112,"E2",40,542,0.25,0,1,14.2042908932064,0,"E"
"8113",8113,"E2",40,553,0.25,1,1,8.3173465856001,0,"E"
"8114",8114,"E2",41,546,0.500000000000004,0,2,18.1801689290531,0,"E"
"8115",8115,"E2",41,526,1,1,4,6.93760979240142,0,"E"
"8116",8116,"E2",41,266,0.249999999999996,1,10,32.636400906731,0,"E"
"8117",8117,"E2",41,528,1.25,1,4,13.2347058072903,0,"E"
"8118",8118,"E2",41,524,1,1,5,5.87927423798117,0,"E"
"8119",8119,"E2",41,530,0.999999999999975,1,4,23.765143594934,0,"E"
"8120",8120,"E2",41,565,0.250000000000002,1,1,16.7801292027161,0,"E"
"8121",8121,"E2",41,547,0.75,1,2,10.6659872045515,0,"E"
"8122",8122,"E2",41,529,0.5,1,4,1.299717814888,1,"E"
"8123",8123,"E2",41,390,1.05816740614428,1,10,0,0,"E"
"8124",8124,"E2",41,533,1.24999999999999,1,4,17.8197040347001,0,"E"
"8125",8125,"E2",41,535,0.499999999999986,0,4,2.56972083613336,1,"E"
"8126",8126,"E2",41,522,1,1,6,2.09347037055583,0,"E"
"8127",8127,"E2",41,567,0.250000000000004,0,1,16.5926660423491,0,"E"
"8128",8128,"E2",41,544,1,1,2,21.4368054641947,0,"E"
"8129",8129,"E2",41,564,0.25,1,1,13.3405390957766,0,"E"
"8130",8130,"E2",41,566,0.249999999999996,1,1,22.2305571300099,0,"E"
"8131",8131,"E2",41,554,0.499999999999982,1,2,22.0001293856748,0,"E"
"8132",8132,"E2",41,568,0.250000000000004,1,1,22.1489272581291,0,"E"
"8133",8133,"E2",41,569,0.249999999999993,1,1,0.505967038925448,1,"E"
"8134",8134,"E2",41,553,1.25,1,2,5.74472749939412,0,"E"
"8135",8135,"E2",41,541,0.5,0,2,2.65135115294045,0,"E"
"8136",8136,"E2",41,543,0.25,1,2,19.7963857107843,0,"E"
"8137",8137,"E2",41,563,0.25,0,1,1.48718231003396,1,"E"
"8138",8138,"E2",41,549,0.25,1,2,20.7201740816912,0,"E"
"8139",8139,"E2",41,538,0.25,0,3,11.6184890255592,0,"E"
"8140",8140,"E2",41,560,0.499999999999993,1,2,18.8680864165295,0,"E"
"8141",8141,"E2",41,548,0.500000000000004,1,2,21.3551751473876,0,"E"
"8142",8142,"E2",41,537,0.25,1,3,3.86843686255321,1,"E"
"8143",8143,"E2",41,556,0.499999999999992,0,2,12.4651571131543,0,"E"
"8144",8144,"E2",41,557,0.249999999999993,1,2,18.1272525072732,0,"E"
"8145",8145,"E2",41,536,1.25,0,3,1.06384782131007,1,"E"
"8146",8146,"E2",41,555,0.249999999999996,1,2,4.53759451744592,0,"E"
"8147",8147,"E2",41,562,0.146922844958673,0,1,0,1,"E"
"8148",8148,"E2",42,564,0.250000000000004,1,2,11.9618142156848,0,"E"
"8149",8149,"E2",42,565,0.250000000000004,0,2,14.5176943393495,0,"E"
"8150",8150,"E2",42,544,1,1,3,21.1508120573895,0,"E"
"8151",8151,"E2",42,549,0.500000000000007,0,3,19.9515755655801,0,"E"
"8152",8152,"E2",42,551,0.25,1,3,40.8676012649984,0,"E"
"8153",8153,"E2",42,579,0.249999999999986,1,1,10.1136815197885,0,"E"
"8154",8154,"E2",42,533,0.999999999999982,1,5,16.3816735694374,0,"E"
"8155",8155,"E2",42,543,0.500000000000004,1,3,18.6557862859444,0,"E"
"8156",8156,"E2",42,578,0.25,0,1,25.8544415019115,0,"E"
"8157",8157,"E2",42,390,1.49999999999999,1,11,0.924684123010024,0,"E"
"8158",8158,"E2",42,547,0.750000000000002,1,3,12.588206955684,0,"E"
"8159",8159,"E2",42,548,0.250000000000005,1,3,21.9597674091212,0,"E"
"8160",8160,"E2",42,266,0.749999999999989,1,11,29.8304711723237,0,"E"
"8161",8161,"E2",42,554,0.499999999999993,1,3,16.929361849561,0,"E"
"8162",8162,"E2",42,528,1.00000000000001,1,5,11.8401059561719,0,"E"
"8163",8163,"E2",42,529,0.25,0,5,2.97322909336838,1,"E"
"8164",8164,"E2",42,530,1.24999999999998,1,5,24.1935265538846,0,"E"
"8165",8165,"E2",42,576,0.249999999999996,1,1,6.34071524158472,0,"E"
"8166",8166,"E2",42,577,0.195080512564843,1,1,0,1,"E"
"8167",8167,"E2",42,580,0.249999999999993,0,1,18.6511311498075,0,"E"
"8168",8168,"E2",42,581,0.25,1,1,1.14760030648607,1,"E"
"8169",8169,"E2",42,582,0.250000000000002,1,1,13.4785165502585,0,"E"
"8170",8170,"E2",42,583,0.25,1,1,6.11514794036235,0,"E"
"8171",8171,"E2",42,584,0.249999999999993,0,1,1.24680465698498,1,"E"
"8172",8172,"E2",42,522,1,1,7,4.67714917581151,0,"E"
"8173",8173,"E2",42,553,1.74999999999999,1,3,2.54724862783128,0,"E"
"8174",8174,"E2",42,526,0.75,1,5,4.47673690134941,0,"E"
"8175",8175,"E2",42,555,0.249999999999989,1,3,3.8456894701396,1,"E"
"8176",8176,"E2",42,557,0.749999999999988,1,3,16.4220266962547,0,"E"
"8177",8177,"E2",42,560,0.499999999999995,1,3,20.7201769006418,0,"E"
"8178",8178,"E2",42,566,0.74999999999999,1,2,20.9682490007308,0,"E"
"8179",8179,"E2",42,568,0.750000000000007,1,2,21.5337869435841,0,"E"
"8180",8180,"E2",42,569,0.249999999999993,1,2,0.904182897607728,1,"E"
"8181",8181,"E2",42,570,0.249999999999996,0,1,13.0571916657847,0,"E"
"8182",8182,"E2",42,524,0.5,1,6,10.0144771692896,0,"E"
"8183",8183,"E2",42,572,0.249999999999993,1,1,18.5340775815053,0,"E"
"8184",8184,"E2",42,573,0.250000000000005,1,1,19.8728719955572,0,"E"
"8185",8185,"E2",42,574,0.250000000000002,1,1,19.8728719955572,0,"E"
"8186",8186,"E2",42,575,0.249999999999993,1,1,9.56599323966486,0,"E"
"8187",8187,"E2",42,571,0.249999999999993,1,1,17.7429718925033,0,"E"
"8188",8188,"E2",43,543,0.25,0,4,23.208029105837,0,"E"
"8189",8189,"E2",43,604,0.249999999999996,0,1,33.1498686129133,0,"E"
"8190",8190,"E2",43,602,0.249999999999993,1,1,41.2146641942373,0,"E"
"8191",8191,"E2",43,603,0.249999999999993,1,1,30.8429765617862,0,"E"
"8192",8192,"E2",43,601,0.250000000000004,1,1,45.8713404557159,0,"E"
"8193",8193,"E2",43,537,0.632949489015231,1,5,0,1,"E"
"8194",8194,"E2",43,616,0.249999999999986,1,1,16.8515030325172,0,"E"
"8195",8195,"E2",43,600,0.25,0,1,37.9652954745107,0,"E"
"8196",8196,"E2",43,606,0.249999999999986,1,1,42.2515541139717,0,"E"
"8197",8197,"E2",43,607,0.249999999999986,1,1,29.0223610184974,0,"E"
"8198",8198,"E2",43,608,0.249999999999986,0,1,12.3535778160837,0,"E"
"8199",8199,"E2",43,605,0.249999999999996,1,1,36.3992377775662,0,"E"
"8200",8200,"E2",43,596,0.25,1,1,34.0559676487919,0,"E"
"8201",8201,"E2",43,524,0.75,1,7,9.88793516483782,0,"E"
"8202",8202,"E2",43,597,0.249999999999996,0,1,35.3788870918172,0,"E"
"8203",8203,"E2",43,598,0.25,1,1,41.0409815960835,0,"E"
"8204",8204,"E2",43,599,0.25,0,1,43.3164028601165,0,"E"
"8205",8205,"E2",43,533,1.49999999999997,1,6,16.7456697440309,0,"E"
"8206",8206,"E2",43,615,0.249999999999993,1,1,24.3806167550538,0,"E"
"8207",8207,"E2",43,629,0.249999999999993,1,1,6.60058113151359,0,"E"
"8208",8208,"E2",43,544,0.750000000000002,1,4,21.5146924857203,0,"E"
"8209",8209,"E2",43,547,0.500000000000004,1,4,13.0629413831723,0,"E"
"8210",8210,"E2",43,548,0.25,1,4,25.9217168566289,0,"E"
"8211",8211,"E2",43,551,0.249999999999996,1,4,41.0938984627898,0,"E"
"8212",8212,"E2",43,553,2.24999999999999,1,4,0.257081886569308,0,"E"
"8213",8213,"E2",43,609,0.249999999999986,1,1,17.4865049880662,0,"E"
"8214",8214,"E2",43,610,0.25,1,1,6.34251087955945,0,"E"
"8215",8215,"E2",43,611,0.249999999999993,1,1,8.93543289890381,0,"E"
"8216",8216,"E2",43,612,0.25,1,1,13.7508593155749,0,"E"
"8217",8217,"E2",43,613,0.25,1,1,28.5081252393223,0,"E"
"8218",8218,"E2",43,614,0.249999999999993,1,1,24.5393673551727,0,"E"
"8219",8219,"E2",43,628,0.249999999999993,1,1,6.60058113151359,0,"E"
"8220",8220,"E2",43,568,0.750000000000008,1,3,20.1008717522438,0,"E"
"8221",8221,"E2",43,630,0.249999999999986,0,1,6.44183097632109,0,"E"
"8222",8222,"E2",43,631,0.249999999999993,1,1,5.80682991062473,0,"E"
"8223",8223,"E2",43,590,0.249999999999995,0,1,6.95606586564358,0,"E"
"8224",8224,"E2",43,591,0.249999999999993,1,1,14.1527477246866,0,"E"
"8225",8225,"E2",43,266,1.24999999999998,1,12,27.6465247087658,0,"E"
"8226",8226,"E2",43,390,1.49999999999998,1,12,0.870638207432393,0,"E"
"8227",8227,"E2",43,522,1.25,1,8,4.91375814804789,0,"E"
"8228",8228,"E2",43,595,0.249999999999993,1,1,33.6855500267743,0,"E"
"8229",8229,"E2",43,526,0.25,0,6,6.11591185962566,0,"E"
"8230",8230,"E2",43,528,1.25,1,6,12.4279398725496,0,"E"
"8231",8231,"E2",43,530,1.24999999999999,1,6,27.5936073971332,0,"E"
"8232",8232,"E2",43,566,0.749999999999984,1,3,21.144275308629,0,"E"
"8233",8233,"E2",43,586,0.183869081479953,0,1,0,1,"E"
"8234",8234,"E2",43,569,0.193332354738999,0,3,0,1,"E"
"8235",8235,"E2",43,617,0.249999999999986,1,1,23.0576973120285,0,"E"
"8236",8236,"E2",43,618,0.249999999999993,1,1,12.8512743612735,0,"E"
"8237",8237,"E2",43,619,0.249999999999986,1,1,14.6439306332254,0,"E"
"8238",8238,"E2",43,620,0.25,0,1,13.3739280569064,0,"E"
"8239",8239,"E2",43,621,0.249999999999986,1,1,12.2097592139999,0,"E"
"8240",8240,"E2",43,554,1.24999999999996,1,4,16.3752525669396,0,"E"
"8241",8241,"E2",43,555,0.499999999999972,1,4,0.288553118589675,0,"E"
"8242",8242,"E2",43,557,0.499999999999989,1,4,17.5079497328994,0,"E"
"8243",8243,"E2",43,560,0.499999999999986,1,4,19.6246217315926,0,"E"
"8244",8244,"E2",43,564,0.25,1,3,11.8309232305982,0,"E"
"8245",8245,"E2",43,627,0.249999999999986,0,1,6.70641486492615,0,"E"
"8246",8246,"E2",43,585,0.159407922368365,1,1,0,1,"E"
"8247",8247,"E2",43,587,0.249999999999993,1,1,3.20548908496997,1,"E"
"8248",8248,"E2",43,588,0.249999999999993,0,1,8.44424954543864,0,"E"
"8249",8249,"E2",43,589,0.249999999999993,0,1,12.5123275263499,0,"E"
"8250",8250,"E2",43,572,0.249999999999993,1,2,19.7155221321912,0,"E"
"8251",8251,"E2",43,573,0.250000000000002,1,2,21.144275308629,0,"E"
"8252",8252,"E2",43,574,0.49999999999999,1,2,18.9746873330823,0,"E"
"8253",8253,"E2",43,622,0.249999999999986,0,1,9.40517017275674,0,"E"
"8254",8254,"E2",43,623,0.249999999999986,1,1,9.0876694174454,0,"E"
"8255",8255,"E2",43,624,0.249999999999989,0,1,8.92891926225289,0,"E"
"8256",8256,"E2",43,625,0.249999999999986,1,1,8.61141850694155,0,"E"
"8257",8257,"E2",43,626,0.249999999999993,0,1,7.81766728605268,0,"E"
"8258",8258,"E2",43,583,0.25,1,2,6.86516502011865,0,"E"
"8259",8259,"E2",43,593,0.249999999999995,1,1,4.46897891449073,1,"E"
"8260",8260,"E2",43,594,0.249999999999995,0,1,11.4010755501497,0,"E"
"8261",8261,"E2",43,581,0.249999999999993,1,2,1.15666684087073,1,"E"
"8262",8262,"E2",43,571,0.249999999999993,1,2,14.0005107612187,0,"E"
"8263",8263,"E2",43,575,0.249999999999996,0,2,10.1839898405369,0,"E"
"8264",8264,"E2",43,576,0.749999999999982,1,2,7.27356706588124,0,"E"
"8265",8265,"E2",43,579,0.749999999999979,1,2,5.209812823747,0,"E"
"8266",8266,"E2",43,592,0.249999999999993,0,1,7.32648437751384,0,"E"
"8267",8267,"E2",43,582,0.499999999999986,1,2,9.61683763958185,0,"E"
"8268",8268,"E2",44,548,0.750000000000004,1,5,21.106848106758,0,"E"
"8269",8269,"E2",44,619,0.25,0,2,14.3286167900365,0,"E"
"8270",8270,"E2",44,621,0.249999999999993,0,2,13.0056977919375,0,"E"
"8271",8271,"E2",44,554,1.99999999999997,1,5,13.8346901924276,0,"E"
"8272",8272,"E2",44,555,0.499999999999975,1,5,1.50508160632853,0,"E"
"8273",8273,"E2",44,557,0.499999999999993,1,5,18.9901769979175,0,"E"
"8274",8274,"E2",44,576,0.750000000000004,1,3,6.63800877831096,0,"E"
"8275",8275,"E2",44,544,0.75,1,5,16.8029128903393,0,"E"
"8276",8276,"E2",44,547,0.750000000000004,1,5,12.6930814279549,0,"E"
"8277",8277,"E2",44,618,0.499999999999993,1,2,9.57099163140039,0,"E"
