"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"849","Q20",51,87,7.22941277899877,1,3,0.127063619362089,1,0,"P7 E1 Q2","no","P7E1"
"850","Q20",51,71,5.13722357911804,1,11,6.87297064079355,0,0,"P7 E1 Q2","no","P7E1"
"851","Q20",54,49,39.5184010279746,1,32,31.51744335,0,0,"P7 E1 Q2","no","P7E1"
"852","Q20",54,87,33.1274766485043,1,6,0.322938649999999,0,0,"P7 E1 Q2","no","P7E1"
"853","Q20",54,71,16.792940333226,1,14,3.10813865,0,0,"P7 E1 Q2","no","P7E1"
"854","Q20",55,49,28.7525527785469,1,33,37.7990878908595,0,0,"P7 E1 Q2","no","P7E1"
"855","Q20",55,71,11.8733818644367,1,15,6.4828745442912,0,0,"P7 E1 Q2","no","P7E1"
"856","Q20",55,87,56.9340651873913,1,7,1.34543876040283e-08,0,0,"P7 E1 Q2","no","P7E1"
"857","Q20",55,89,0.25,0,1,7.37735035116251,0,1,"P7 E1 Q2","no","P7E1"
"858","Q21",30,54,101.604800361776,1,1,-1.53247470269235e-08,0,0,"P7 E1 Q3","no","P7E1"
"859","Q21",30,55,353.917733008684,1,1,3.22133239882582,0,0,"P7 E1 Q3","no","P7E1"
"860","Q21",31,56,38.5554829155539,1,1,1.53199408714499e-08,0,0,"P7 E1 Q3","no","P7E1"
"861","Q21",31,57,87.6570626612881,1,1,1.53199408714499e-08,0,0,"P7 E1 Q3","no","P7E1"
"862","Q21",31,55,376.614482760102,1,2,1.62707612294982,0,0,"P7 E1 Q3","no","P7E1"
"863","Q21",31,54,56.5395332795289,1,2,-8.29250001999071e-09,0,0,"P7 E1 Q3","no","P7E1"
"864","Q21",32,54,134.75020212046,1,3,-7.71871455640394e-10,0,0,"P7 E1 Q3","no","P7E1"
"865","Q21",32,57,89.9311644232948,1,2,-1.18699290396762e-08,0,0,"P7 E1 Q3","no","P7E1"
"866","Q21",32,55,489.150564427663,1,3,8.98270968718862e-09,0,0,"P7 E1 Q3","no","P7E1"
"867","Q21",33,57,98.0426039984123,0,3,-1.72451564139919e-08,0,0,"P7 E1 Q3","no","P7E1"
"868","Q21",33,56,159.228289162099,1,3,-1.72451564139919e-08,0,0,"P7 E1 Q3","no","P7E1"
"869","Q21",33,54,185.847601501026,1,4,0.0440550069677692,0,0,"P7 E1 Q3","no","P7E1"
"870","Q21",33,55,634.053483717607,1,4,1.0169912911806e-08,0,0,"P7 E1 Q3","no","P7E1"
"871","Q21",34,54,131.306371906359,1,5,-6.32199292915914e-09,0,0,"P7 E1 Q3","no","P7E1"
"872","Q21",34,55,586.096051360657,1,5,0.0366683273191342,0,0,"P7 E1 Q3","no","P7E1"
"873","Q21",34,56,100.827344754747,1,4,-1.05590629573271e-08,0,0,"P7 E1 Q3","no","P7E1"
"874","Q21",35,56,92.1359332366694,1,5,0.305965187256447,0,0,"P7 E1 Q3","no","P7E1"
"875","Q21",35,58,0.25,0,1,19.747540987683,0,1,"P7 E1 Q3","no","P7E1"
"876","Q21",35,54,180.922555778521,1,6,2.04867234288031e-08,0,0,"P7 E1 Q3","no","P7E1"
"877","Q21",35,55,979.775872523042,1,6,1.18104992452572e-09,0,0,"P7 E1 Q3","no","P7E1"
"878","Q21",36,64,0.25,0,1,13.5582253569189,0,1,"P7 E1 Q3","no","P7E1"
"879","Q21",36,63,0.25,0,1,22.7166238029481,0,1,"P7 E1 Q3","no","P7E1"
"880","Q21",36,54,162.538013247033,1,7,0.144040198223822,0,0,"P7 E1 Q3","no","P7E1"
"881","Q21",36,66,0.25,0,1,23.782560522691,0,1,"P7 E1 Q3","no","P7E1"
"882","Q21",36,60,0.25,0,1,18.2088995800001,0,1,"P7 E1 Q3","no","P7E1"
"883","Q21",36,73,0.25,0,1,31.1142995920191,0,1,"P7 E1 Q3","no","P7E1"
"884","Q21",36,68,0.25,0,1,16.5990245785008,0,1,"P7 E1 Q3","no","P7E1"
"885","Q21",36,71,0.25,0,1,9.52088629065871,0,1,"P7 E1 Q3","no","P7E1"
"886","Q21",36,72,0.25,0,1,11.0656948858474,0,1,"P7 E1 Q3","no","P7E1"
"887","Q21",36,62,0.25,0,1,13.3205511379475,0,1,"P7 E1 Q3","no","P7E1"
"888","Q21",36,69,0.25,0,1,4.4492495671854,1,1,"P7 E1 Q3","no","P7E1"
"889","Q21",36,61,0.25,0,1,9.1906128528512,0,1,"P7 E1 Q3","no","P7E1"
"890","Q21",36,70,0.25,0,1,3.89545034791971,1,1,"P7 E1 Q3","no","P7E1"
"891","Q21",36,56,122.30667035458,1,6,0.0953690931110032,0,0,"P7 E1 Q3","no","P7E1"
"892","Q21",36,59,0.25,0,1,3.9997472230168,1,1,"P7 E1 Q3","no","P7E1"
"893","Q21",36,55,725.935448454912,1,7,1.59270854283022e-08,0,0,"P7 E1 Q3","no","P7E1"
"894","Q21",36,74,0.25,0,1,5.2763690992057,0,1,"P7 E1 Q3","no","P7E1"
"895","Q21",36,65,0.25,0,1,17.1726097352849,0,1,"P7 E1 Q3","no","P7E1"
"896","Q21",36,67,0.25,0,1,18.5483987990662,0,1,"P7 E1 Q3","no","P7E1"
"897","Q21",37,77,0.25,0,1,13.9117091627069,0,1,"P7 E1 Q3","no","P7E1"
"898","Q21",37,54,225.742315030267,1,8,0,0,0,"P7 E1 Q3","no","P7E1"
"899","Q21",37,76,0.25,0,1,20.7894857235316,0,1,"P7 E1 Q3","no","P7E1"
"900","Q21",37,56,160.597127909126,1,7,0.0586380057462748,0,0,"P7 E1 Q3","no","P7E1"
"901","Q21",37,78,0.25,0,1,16.0153839737983,0,1,"P7 E1 Q3","no","P7E1"
"902","Q21",37,55,987.00849481544,1,8,0,0,0,"P7 E1 Q3","no","P7E1"
"903","Q21",37,75,0.25,0,1,7.2646199579076,0,1,"P7 E1 Q3","no","P7E1"
"904","Q21",38,54,325.142714524606,1,9,0.185830027705791,0,0,"P7 E1 Q3","no","P7E1"
"905","Q21",38,56,112.451926623307,1,8,0.253933181792689,0,0,"P7 E1 Q3","no","P7E1"
"906","Q21",38,79,0.25,0,1,37.8333785045268,0,1,"P7 E1 Q3","no","P7E1"
"907","Q21",38,55,1230.3429265098,1,9,9.57665236001048e-09,0,0,"P7 E1 Q3","no","P7E1"
"908","Q21",39,55,1361.45356211359,1,10,-1.35742368456704e-08,0,0,"P7 E1 Q3","no","P7E1"
"909","Q21",39,80,0.25,1,1,8.4951050397035,0,1,"P7 E1 Q3","no","P7E1"
"910","Q21",39,56,111.727636233783,0,9,0.264015193457712,0,0,"P7 E1 Q3","no","P7E1"
"911","Q21",39,54,202.663961356852,1,10,0.056153471885767,0,0,"P7 E1 Q3","no","P7E1"
"912","Q21",40,54,288.703205027949,1,11,-1.60282564998226e-08,0,0,"P7 E1 Q3","no","P7E1"
"913","Q21",40,55,1420.74324307884,1,11,2.44340299104806e-08,0,0,"P7 E1 Q3","no","P7E1"
"914","Q21",40,80,0.25,1,2,6.3771089439808,0,0,"P7 E1 Q3","no","P7E1"
"915","Q21",41,54,412.000251866093,1,12,0.148783163463584,0,0,"P7 E1 Q3","no","P7E1"
"916","Q21",41,89,0.25,0,1,10.5818948853969,0,1,"P7 E1 Q3","no","P7E1"
"917","Q21",41,90,0.25,0,1,19.2970870810134,0,1,"P7 E1 Q3","no","P7E1"
"918","Q21",41,91,0.25,0,1,26.0336863060374,0,1,"P7 E1 Q3","no","P7E1"
"919","Q21",41,85,0.25,0,1,24.2301113043578,0,1,"P7 E1 Q3","no","P7E1"
"920","Q21",41,83,0.25,0,1,29.486322246753,0,1,"P7 E1 Q3","no","P7E1"
"921","Q21",41,80,0.25,1,3,5.826365974718,0,0,"P7 E1 Q3","no","P7E1"
"922","Q21",41,87,0.25,0,1,26.8692706818156,0,1,"P7 E1 Q3","no","P7E1"
"923","Q21",41,84,0.25,0,1,26.7402191191954,0,1,"P7 E1 Q3","no","P7E1"
"924","Q21",41,82,0.25,0,1,23.2992706784908,0,1,"P7 E1 Q3","no","P7E1"
"925","Q21",41,93,0.25,0,1,29.2122550589977,0,1,"P7 E1 Q3","no","P7E1"
"926","Q21",41,55,1456.05751590157,1,12,1.70527698628575e-08,0,0,"P7 E1 Q3","no","P7E1"
"927","Q21",41,88,0.25,0,1,24.1448761480284,0,1,"P7 E1 Q3","no","P7E1"
"928","Q21",41,86,0.25,0,1,1.7948144084632,1,1,"P7 E1 Q3","no","P7E1"
"929","Q21",41,81,0.25,0,1,8.99335738391741,0,1,"P7 E1 Q3","no","P7E1"
"930","Q21",41,92,0.25,0,1,37.2042878789408,0,1,"P7 E1 Q3","no","P7E1"
"931","Q21",45,54,552.490432594777,1,16,0.115965951439467,0,0,"P7 E1 Q3","no","P7E1"
"932","Q21",45,55,1788.88323950791,1,16,2.2785727082919e-08,0,0,"P7 E1 Q3","no","P7E1"
"933","Q21",46,54,440.429575000311,1,17,3.8175018701736e-10,0,0,"P7 E1 Q3","no","P7E1"
"934","Q21",46,98,0.25,0,1,25.6732792744519,0,1,"P7 E1 Q3","no","P7E1"
"935","Q21",46,55,1366.59922443571,1,17,-9.179188964481e-09,0,0,"P7 E1 Q3","no","P7E1"
"936","Q21",49,54,45.4978851736296,0,20,15.8024276952417,0,0,"P7 E1 Q3","no","P7E1"
"937","Q21",49,55,221.141499847604,1,20,31.639877723145,0,0,"P7 E1 Q3","no","P7E1"
"938","Q21",50,99,13.0400419230513,0,1,1.35814254350978,0,0,"P7 E1 Q3","no","P7E1"
"939","Q21",50,55,94.1184470760232,1,21,35.1131089730991,0,0,"P7 E1 Q3","no","P7E1"
"940","Q21",51,55,85.1804552606628,1,22,35.7530535146087,0,0,"P7 E1 Q3","no","P7E1"
"941","Q21",54,55,158.841895038827,1,25,37.3665277244308,0,0,"P7 E1 Q3","no","P7E1"
"942","Q21",55,100,0.25,0,1,12.5735831685017,0,1,"P7 E1 Q3","no","P7E1"
"943","Q21",55,101,0.25,0,1,22.5723597403139,0,1,"P7 E1 Q3","no","P7E1"
"944","Q21",55,55,125.097195522597,1,26,36.6895082018022,0,0,"P7 E1 Q3","no","P7E1"
"945","Q22",30,57,388.308304177007,1,1,0.126532353346136,0,0,"P7 E1 Q4","no","P7E1"
"946","Q22",30,59,166.21159762584,1,1,15.294302696449,0,0,"P7 E1 Q4","no","P7E1"
"947","Q22",30,56,200.009237620023,1,1,0.0916581503312419,0,0,"P7 E1 Q4","no","P7E1"
"948","Q22",30,60,185.399271283818,1,1,-2.25851550794687e-08,0,0,"P7 E1 Q4","no","P7E1"
"949","Q22",30,58,357.826670769349,1,1,21.045185533236,0,0,"P7 E1 Q4","no","P7E1"
"950","Q22",31,59,217.154344120047,0,2,11.8646347223444,0,0,"P7 E1 Q4","no","P7E1"
"951","Q22",31,60,74.9368361950251,1,2,-9.60636725721997e-09,0,0,"P7 E1 Q4","no","P7E1"
"952","Q22",31,58,258.608332313852,1,2,17.6774347517667,0,0,"P7 E1 Q4","no","P7E1"
"953","Q22",31,57,373.74295008869,1,2,0.0428925289439945,0,0,"P7 E1 Q4","no","P7E1"
"954","Q22",31,56,221.67494078759,1,2,-6.61927734846302e-09,0,0,"P7 E1 Q4","no","P7E1"
"955","Q22",32,56,246.663229272153,1,3,0.0583987905918015,0,0,"P7 E1 Q4","no","P7E1"
"956","Q22",32,60,121.507815961954,1,3,0.265445640446387,0,0,"P7 E1 Q4","no","P7E1"
"957","Q22",32,57,492.509518149483,1,3,6.21766105268762e-09,0,0,"P7 E1 Q4","no","P7E1"
"958","Q22",32,58,1050.48434948079,1,3,5.7369206849565,0,0,"P7 E1 Q4","no","P7E1"
"959","Q22",33,61,68.121247872808,1,1,0.293825320126828,0,0,"P7 E1 Q4","no","P7E1"
"960","Q22",33,56,340.608744902231,1,4,-1.10563280752984e-08,0,0,"P7 E1 Q4","no","P7E1"
"961","Q22",33,58,1183.85053653106,1,4,2.16381190742965e-08,0,0,"P7 E1 Q4","no","P7E1"
"962","Q22",33,60,131.430989101369,1,4,0.0355917263785983,0,0,"P7 E1 Q4","no","P7E1"
"963","Q22",33,57,415.313143036674,1,4,0.293471446649477,0,0,"P7 E1 Q4","no","P7E1"
"964","Q22",34,58,1066.66488449345,1,5,2.35308394913762,0,0,"P7 E1 Q4","no","P7E1"
"965","Q22",34,61,37.215028022997,1,2,0.0701276889247426,0,0,"P7 E1 Q4","no","P7E1"
"966","Q22",34,63,0.25,0,1,26.6135113065774,0,0,"P7 E1 Q4","no","P7E1"
"967","Q22",34,56,319.747747825011,1,5,-2.40797382033975e-09,0,0,"P7 E1 Q4","no","P7E1"
"968","Q22",34,62,0.25,0,1,3.62751987892,1,0,"P7 E1 Q4","no","P7E1"
"969","Q22",34,57,438.564381407341,1,5,0.134543315582064,0,0,"P7 E1 Q4","no","P7E1"
"970","Q22",35,57,850.962715647315,1,6,-1.25729258115825e-08,0,0,"P7 E1 Q4","no","P7E1"
"971","Q22",35,58,1267.11129821682,1,6,0.347845640514466,0,0,"P7 E1 Q4","no","P7E1"
"972","Q22",35,56,12.214646501252,0,6,3.27839646293793,0,0,"P7 E1 Q4","no","P7E1"
"973","Q22",35,61,87.57643088913,1,3,-1.10911391182356e-08,0,0,"P7 E1 Q4","no","P7E1"
"974","Q22",35,60,6.586199415603,1,6,1.21817067791315,1,0,"P7 E1 Q4","no","P7E1"
"975","Q22",36,72,0.25,0,1,17.7983175483677,0,1,"P7 E1 Q4","no","P7E1"
"976","Q22",36,70,0.25,0,1,17.5297245793676,0,1,"P7 E1 Q4","no","P7E1"
"977","Q22",36,60,103.991521397385,1,7,0.205265988419427,0,0,"P7 E1 Q4","no","P7E1"
"978","Q22",36,68,0.25,0,1,5.2701401929499,0,1,"P7 E1 Q4","no","P7E1"
"979","Q22",36,58,918.833393060304,1,7,4.03987064513114,0,0,"P7 E1 Q4","no","P7E1"
"980","Q22",36,61,92.4811357058153,1,4,0.00264410157142514,0,0,"P7 E1 Q4","no","P7E1"
"981","Q22",36,69,0.25,0,1,21.7133081770138,0,1,"P7 E1 Q4","no","P7E1"
"982","Q22",36,64,0.25,0,1,14.3981003577009,0,1,"P7 E1 Q4","no","P7E1"
"983","Q22",36,57,792.928316312471,1,7,0.0536479945014434,0,0,"P7 E1 Q4","no","P7E1"
"984","Q22",36,66,0.25,0,1,11.6017620738467,0,1,"P7 E1 Q4","no","P7E1"
"985","Q22",36,71,0.25,0,1,17.8852800484487,0,1,"P7 E1 Q4","no","P7E1"
"986","Q22",36,67,0.25,0,1,12.199090199403,0,1,"P7 E1 Q4","no","P7E1"
"987","Q22",36,65,0.25,0,1,4.2417620669922,1,1,"P7 E1 Q4","no","P7E1"
"988","Q22",37,58,1334.12018978208,1,8,3.4533964616022,0,0,"P7 E1 Q4","no","P7E1"
"989","Q22",37,73,0.25,0,1,9.8700737909839,0,1,"P7 E1 Q4","no","P7E1"
"990","Q22",37,75,0.25,0,1,12.1070628555673,0,1,"P7 E1 Q4","no","P7E1"
"991","Q22",37,74,0.25,0,1,11.4999409800019,0,1,"P7 E1 Q4","no","P7E1"
"992","Q22",37,61,48.76156866727,1,5,0.0265550549735094,0,0,"P7 E1 Q4","no","P7E1"
"993","Q22",37,60,158.281281733986,1,8,0.137844076565941,0,0,"P7 E1 Q4","no","P7E1"
"994","Q22",37,57,1037.68642255811,1,8,-1.19433423151349e-08,0,0,"P7 E1 Q4","no","P7E1"
"995","Q22",38,61,48.721934165589,1,6,0.182009699999996,0,0,"P7 E1 Q4","no","P7E1"
"996","Q22",38,57,732.631837037107,1,9,0.0604628499999982,0,0,"P7 E1 Q4","no","P7E1"
"997","Q22",38,76,0.25,0,1,15.6724230151378,0,1,"P7 E1 Q4","no","P7E1"
"998","Q22",38,60,145.176949779181,1,9,0.289605049999992,0,0,"P7 E1 Q4","no","P7E1"
"999","Q22",38,58,1154.72596953332,1,9,2.76995814999999,0,0,"P7 E1 Q4","no","P7E1"
"1000","Q22",39,60,191.938453277822,1,10,0.163285489987146,0,0,"P7 E1 Q4","no","P7E1"
"1001","Q22",39,77,0.25,0,1,4.0865933168476,1,1,"P7 E1 Q4","no","P7E1"
"1002","Q22",39,58,1157.83113174412,1,10,2.77744564549789,0,0,"P7 E1 Q4","no","P7E1"
"1003","Q22",39,61,60.622168840911,1,7,0.102808961902323,0,0,"P7 E1 Q4","no","P7E1"
"1004","Q22",39,57,829.024154924293,1,10,0.0811972104003615,0,0,"P7 E1 Q4","no","P7E1"
"1005","Q22",40,58,1299.19652717225,1,11,7.43129332785032,0,0,"P7 E1 Q4","no","P7E1"
"1006","Q22",40,80,0.25,0,1,19.8520964565305,0,1,"P7 E1 Q4","no","P7E1"
"1007","Q22",40,78,0.25,0,1,24.7524769298443,0,1,"P7 E1 Q4","no","P7E1"
"1008","Q22",40,61,66.880079572752,1,8,0.0651534484213401,0,0,"P7 E1 Q4","no","P7E1"
"1009","Q22",40,79,0.25,0,1,26.2312308374714,0,1,"P7 E1 Q4","no","P7E1"
"1010","Q22",40,60,237.222528393657,1,11,0.212281581929858,0,0,"P7 E1 Q4","no","P7E1"
"1011","Q22",40,57,816.559346430362,1,11,0.0206136030275084,0,0,"P7 E1 Q4","no","P7E1"
"1012","Q22",41,60,244.529805255908,1,12,0.317099582083657,0,0,"P7 E1 Q4","no","P7E1"
"1013","Q22",41,57,723.861563954171,1,12,-1.66913594057405e-08,0,0,"P7 E1 Q4","no","P7E1"
"1014","Q22",41,61,84.734330367042,1,9,0.188637819910342,0,0,"P7 E1 Q4","no","P7E1"
"1015","Q22",41,81,0.25,0,1,2.4051105027816,1,1,"P7 E1 Q4","no","P7E1"
"1016","Q22",41,58,1417.61940647305,1,12,1.65041598165772e-08,0,0,"P7 E1 Q4","no","P7E1"
"1017","Q22",41,82,0.25,0,1,34.4867402201599,0,1,"P7 E1 Q4","no","P7E1"
"1018","Q22",45,58,1518.41948659348,1,16,4.19232768171507,0,0,"P7 E1 Q4","no","P7E1"
"1019","Q22",45,60,290.745647749195,1,16,0.284674573776741,0,0,"P7 E1 Q4","no","P7E1"
"1020","Q22",45,57,761.819637367455,1,16,0.0067261389969957,0,0,"P7 E1 Q4","no","P7E1"
"1021","Q22",45,84,0.25,0,4,35.9324714715064,0,0,"P7 E1 Q4","no","P7E1"
"1022","Q22",45,61,117.606394557166,1,13,1.90399807031838e-08,0,0,"P7 E1 Q4","no","P7E1"
"1023","Q22",45,88,0.25,0,1,31.3620386547499,0,1,"P7 E1 Q4","no","P7E1"
"1024","Q22",45,89,0.25,0,1,29.5073472467726,0,1,"P7 E1 Q4","no","P7E1"
"1025","Q22",45,85,0.25,0,1,34.3992949075786,0,1,"P7 E1 Q4","no","P7E1"
"1026","Q22",45,87,0.25,0,1,5.0225323802194,0,1,"P7 E1 Q4","no","P7E1"
"1027","Q22",45,86,0.25,0,1,5.6622683183151,0,1,"P7 E1 Q4","no","P7E1"
"1028","Q22",46,60,6.103624281208,0,17,3.63947534971905,0,0,"P7 E1 Q4","no","P7E1"
"1029","Q22",46,58,1613.60770851352,1,17,0.0174245464524319,0,0,"P7 E1 Q4","no","P7E1"
"1030","Q22",46,61,22.199916170989,0,14,3.90620348710012,0,0,"P7 E1 Q4","no","P7E1"
"1031","Q22",46,57,708.757340773501,1,17,-1.59745217054308e-08,0,0,"P7 E1 Q4","no","P7E1"
"1032","Q22",49,57,439.191221987647,1,20,-2.75506284452831e-09,0,0,"P7 E1 Q4","no","P7E1"
"1033","Q22",49,58,1512.49733802763,1,20,2.7786057898993e-09,0,0,"P7 E1 Q4","no","P7E1"
"1034","Q22",50,57,360.669323659755,1,21,-1.60602531273923e-08,0,0,"P7 E1 Q4","no","P7E1"
"1035","Q22",50,58,1748.63551978392,1,21,0.0812815900092119,0,0,"P7 E1 Q4","no","P7E1"
"1036","Q22",50,90,27.953699969824,1,1,2.32757257911942e-08,1,0,"P7 E1 Q4","no","P7E1"
"1037","Q22",51,57,247.079035744228,1,22,9.23026655108572e-09,0,0,"P7 E1 Q4","no","P7E1"
"1038","Q22",51,90,19.952718527559,1,2,2.02031391616231e-08,0,0,"P7 E1 Q4","no","P7E1"
"1039","Q22",51,58,1521.78341171906,1,22,0.336915960189003,0,0,"P7 E1 Q4","no","P7E1"
"1040","Q22",54,98,0.25,0,1,27.0388183382235,0,0,"P7 E1 Q4","no","P7E1"
"1041","Q22",54,57,506.827522412094,1,25,2.05433781097497e-08,0,0,"P7 E1 Q4","no","P7E1"
"1042","Q22",54,97,0.25,1,1,12.8395917624994,0,0,"P7 E1 Q4","no","P7E1"
"1043","Q22",54,96,0.25,1,3,9.9205222285309,0,0,"P7 E1 Q4","no","P7E1"
"1044","Q22",54,90,66.371694481246,0,5,2.10671369238469e-08,0,0,"P7 E1 Q4","no","P7E1"
"1045","Q22",54,58,1477.57536726196,1,25,2.22948273176371e-08,0,0,"P7 E1 Q4","no","P7E1"
"1046","Q22",55,97,0.5,0,2,13.342648794218,0,0,"P7 E1 Q4","no","P7E1"
"1047","Q22",55,96,0.25,0,4,8.634227696083,0,0,"P7 E1 Q4","no","P7E1"
"1048","Q22",55,57,585.660915839539,1,26,6.02416450057319e-09,0,0,"P7 E1 Q4","no","P7E1"
"1049","Q22",55,58,1423.91863254456,1,26,-2.44481270783581e-08,0,0,"P7 E1 Q4","no","P7E1"
"1050","Q23",32,64,17.425241297089,1,1,-1.95993887786017e-08,1,0,"P10 E1 Q1","no","P10E1"
"1051","Q23",32,65,13.2791973164826,1,1,39.8186761445675,0,0,"P10 E1 Q1","no","P10E1"
"1052","Q23",32,61,371.568082458434,1,1,-1.39996347847671e-09,0,0,"P10 E1 Q1","no","P10E1"
"1053","Q23",32,62,31.2267452511052,1,1,1.36067925467525,0,0,"P10 E1 Q1","no","P10E1"
"1054","Q23",32,63,123.771139606628,1,1,-1.48062611060595e-08,0,0,"P10 E1 Q1","no","P10E1"
"1055","Q23",33,66,12.5647713274098,1,1,0.0533737709961031,1,0,"P10 E1 Q1","no","P10E1"
"1056","Q23",33,64,55.1893006040261,1,2,1.66603286722022e-08,0,0,"P10 E1 Q1","no","P10E1"
"1057","Q23",33,63,4.1204723426236,1,2,0.267260516410389,1,0,"P10 E1 Q1","no","P10E1"
"1058","Q23",33,61,386.519152330001,1,2,-8.07115485557119e-10,0,0,"P10 E1 Q1","no","P10E1"
"1059","Q23",33,62,79.8112854715096,1,2,-1.4665474168396e-08,0,0,"P10 E1 Q1","no","P10E1"
"1060","Q23",33,65,21.057176122792,1,2,41.3406629072393,0,0,"P10 E1 Q1","no","P10E1"
"1061","Q23",33,67,5.8744069871404,1,1,23.7966886721134,0,0,"P10 E1 Q1","no","P10E1"
"1062","Q23",34,67,5.5935259403434,1,2,23.7277729993406,0,0,"P10 E1 Q1","no","P10E1"
"1063","Q23",34,68,2.8228574820349,0,1,33.3223198877028,0,0,"P10 E1 Q1","no","P10E1"
"1064","Q23",34,69,0.25,0,1,33.6271566256095,0,0,"P10 E1 Q1","no","P10E1"
"1065","Q23",34,64,23.4762023517715,1,3,1.29711987191231,0,0,"P10 E1 Q1","no","P10E1"
"1066","Q23",34,62,53.6507470885915,1,3,0.0212214383186335,0,0,"P10 E1 Q1","no","P10E1"
"1067","Q23",34,65,6.3638800256763,0,3,43.1909730168772,0,0,"P10 E1 Q1","no","P10E1"
"1068","Q23",34,66,6.1413789203769,1,2,2.96039104341617e-09,1,0,"P10 E1 Q1","no","P10E1"
"1069","Q23",34,61,109.403841133002,1,3,3.15240893120453,0,0,"P10 E1 Q1","no","P10E1"
"1070","Q23",34,63,84.9952102403005,1,3,1.23336516484886,0,0,"P10 E1 Q1","no","P10E1"
"1071","Q23",35,64,82.348277323806,1,4,-1.41238798434529e-08,0,0,"P10 E1 Q1","no","P10E1"
"1072","Q23",35,66,19.4614279857658,1,3,-2.30949410706671e-08,1,0,"P10 E1 Q1","no","P10E1"
"1073","Q23",35,62,108.143545129215,1,4,-2.30949410706671e-08,0,0,"P10 E1 Q1","no","P10E1"
"1074","Q23",35,63,88.071331896226,1,4,-2.30949410706671e-08,0,0,"P10 E1 Q1","no","P10E1"
"1075","Q23",35,72,0.25,0,1,15.8945847340947,0,1,"P10 E1 Q1","no","P10E1"
"1076","Q23",35,67,23.811074302016,1,3,18.6329722228058,0,0,"P10 E1 Q1","no","P10E1"
"1077","Q23",35,71,0.25,0,1,13.4015800442729,0,1,"P10 E1 Q1","no","P10E1"
"1078","Q23",35,61,64.1947807923327,1,4,6.80287612712838,0,0,"P10 E1 Q1","no","P10E1"
"1079","Q23",35,73,0.25,0,1,4.07630269183811,1,1,"P10 E1 Q1","no","P10E1"
"1080","Q23",35,70,0.25,0,1,27.3820831822933,0,1,"P10 E1 Q1","no","P10E1"
"1081","Q23",36,62,145.107729362848,1,5,2.08600710038809e-08,0,0,"P10 E1 Q1","no","P10E1"
"1082","Q23",36,63,56.7797093494257,1,5,2.80979017492761,0,0,"P10 E1 Q1","no","P10E1"
"1083","Q23",36,67,27.6391487870851,1,4,19.057643347906,0,0,"P10 E1 Q1","no","P10E1"
"1084","Q23",36,74,0.25,0,1,2.1451683150395,1,1,"P10 E1 Q1","no","P10E1"
"1085","Q23",36,66,41.8280081299402,1,4,2.08600710038809e-08,1,0,"P10 E1 Q1","no","P10E1"
"1086","Q23",36,64,125.10080981025,1,5,1.52190982039002e-08,0,0,"P10 E1 Q1","no","P10E1"
"1087","Q23",36,61,29.2103890877718,1,5,4.30718783195914,0,0,"P10 E1 Q1","no","P10E1"
"1088","Q23",37,64,195.510950404086,1,6,-9.81959513701725e-09,0,0,"P10 E1 Q1","no","P10E1"
"1089","Q23",37,63,47.5701579514515,1,6,4.08500033373136,0,0,"P10 E1 Q1","no","P10E1"
"1090","Q23",37,62,163.39379164469,1,6,2.36224337868407e-08,0,0,"P10 E1 Q1","no","P10E1"
"1091","Q23",37,67,55.0055055329508,1,5,17.8599894433107,0,0,"P10 E1 Q1","no","P10E1"
"1092","Q23",37,61,0.25,1,6,12.5672925434959,0,0,"P10 E1 Q1","no","P10E1"
"1093","Q23",37,66,6.4639563444867,1,5,2.36224337868407e-08,1,0,"P10 E1 Q1","no","P10E1"
"1094","Q23",38,63,23.7499157892252,1,7,3.91782845574289,0,0,"P10 E1 Q1","no","P10E1"
"1095","Q23",38,76,0.25,0,1,37.1350824101264,0,1,"P10 E1 Q1","no","P10E1"
"1096","Q23",38,75,0.25,0,1,36.9182425661745,0,1,"P10 E1 Q1","no","P10E1"
"1097","Q23",38,62,225.204147164086,1,7,-1.63756084248234e-08,0,0,"P10 E1 Q1","no","P10E1"
"1098","Q23",38,64,176.734580031166,1,7,-1.67831359920712e-08,0,0,"P10 E1 Q1","no","P10E1"
"1099","Q23",38,67,106.565072644671,1,6,11.9630863130477,0,0,"P10 E1 Q1","no","P10E1"
"1100","Q23",38,61,12.7691437133054,0,7,4.59292536791678,0,0,"P10 E1 Q1","no","P10E1"
"1101","Q23",38,77,0.25,0,1,20.8578863012172,0,1,"P10 E1 Q1","no","P10E1"
"1102","Q23",38,78,0.25,0,1,8.2419901957177,0,1,"P10 E1 Q1","no","P10E1"
"1103","Q23",38,66,16.2892826623445,1,6,0.0828308169977419,1,0,"P10 E1 Q1","no","P10E1"
"1104","Q23",39,67,107.839105553321,1,7,16.8645347120945,0,0,"P10 E1 Q1","no","P10E1"
"1105","Q23",39,79,0.25,0,1,12.2712120744702,0,1,"P10 E1 Q1","no","P10E1"
"1106","Q23",39,66,7.0568176348072,0,7,2.43580728920278e-08,1,0,"P10 E1 Q1","no","P10E1"
"1107","Q23",39,62,228.955643470418,1,8,0.062225353062459,0,0,"P10 E1 Q1","no","P10E1"
"1108","Q23",39,80,0.25,0,1,19.0622347370449,0,1,"P10 E1 Q1","no","P10E1"
