"","X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","Group"
"711",711,"A1",41,271,47.5748701606505,1,7,0.40354421912476,0,"A"
"712",712,"A1",41,268,23.1996951477251,1,7,1.3676828172019,0,"A"
"713",713,"A1",41,147,84.9077378274436,1,7,26.7574430236989,0,"A"
"714",714,"A1",42,271,71.3624573760053,1,8,0.549059617663317,0,"A"
"715",715,"A1",42,259,46.6346280995692,0,8,9.0441543781356,0,"A"
"716",716,"A1",42,86,61.7220770795791,1,8,0.0454548052856865,0,"A"
"717",717,"A1",42,494,11.8958139857452,1,4,18.2852631014445,0,"A"
"718",718,"A1",42,47,78.9730990395271,1,8,1.02981112603135,0,"A"
"719",719,"A1",42,94,122.567506587119,1,8,6.99070902556109,0,"A"
"720",720,"A1",42,112,37.2905691335659,1,8,0.0893165315678033,0,"A"
"721",721,"A1",42,10,98.9541841514669,1,8,-1.48912648878508e-07,0,"A"
"722",722,"A1",42,496,39.3047212566792,1,4,6.75101547965286,0,"A"
"723",723,"A1",42,103,55.4568466103012,1,8,-0.0390791918908349,0,"A"
"724",724,"A1",42,495,14.8190836351988,1,4,0.447052418743169,1,"A"
"725",725,"A1",42,25,10.4459525496942,1,8,-0.0661407239451108,1,"A"
"726",726,"A1",42,183,15.0137136166024,1,8,18.0689774697501,0,"A"
"727",727,"A1",42,7,32.367606351635,1,8,7.11122471223004,0,"A"
"728",728,"A1",42,268,39.6578848964823,0,8,0.642162621110046,0,"A"
"729",729,"A1",42,499,0.2504885196686,1,1,33.2275390625,0,"A"
"730",730,"A1",42,249,118.644797279064,1,8,15.80810546875,0,"A"
"731",731,"A1",42,23,106.363429052674,1,8,1.55618565581702,0,"A"
"732",732,"A1",42,498,6.1782901991516,1,1,34.6020901798655,0,"A"
"733",733,"A1",42,231,287.131287812141,1,8,-0.0519108136736779,0,"A"
"734",734,"A1",42,147,94.2048566348727,0,8,25.1974152485863,0,"A"
"735",735,"A1",43,103,62.3548505828008,1,9,-0.109738526206257,0,"A"
"736",736,"A1",43,112,51.4292444908351,1,9,-0.0101947649650498,0,"A"
"737",737,"A1",43,249,77.6499613412002,1,9,22.7845459777137,0,"A"
"738",738,"A1",43,23,177.684467507101,1,9,-0.00337715899421198,0,"A"
"739",739,"A1",43,25,18.3491875765397,1,9,-0.0646969041423944,1,"A"
"740",740,"A1",43,94,147.852586360889,1,9,6.96803855405366,0,"A"
"741",741,"A1",43,495,9.7885874038097,1,5,0.726136934879278,1,"A"
"742",742,"A1",43,231,413.502422090017,1,9,-0.0460387100293391,0,"A"
"743",743,"A1",43,7,33.0857129200622,1,9,6.19052325077535,0,"A"
"744",744,"A1",43,494,12.3755387445829,1,5,18.437118819239,0,"A"
"745",745,"A1",43,183,12.9309880751286,1,9,18.5763219151623,0,"A"
"746",746,"A1",43,86,67.3211726488966,1,9,-0.00526186687726238,0,"A"
"747",747,"A1",43,271,280.108904829936,1,9,-0.104035460662018,0,"A"
"748",748,"A1",43,10,101.810517741159,1,9,0.974454032525213,0,"A"
"749",749,"A1",43,496,69.2551569990677,1,5,7.06740672955291,0,"A"
"750",750,"A1",43,47,53.0933657376656,1,9,1.09908796735164,0,"A"
"751",751,"A1",43,499,0.2504885196686,1,2,34.307861328125,0,"A"
"752",752,"A1",43,498,13.2545053815932,1,2,33.3882536263273,0,"A"
"753",753,"A1",44,183,20.0708381678146,1,10,18.4491366785864,0,"A"
"754",754,"A1",44,10,71.8432620746883,1,10,0.236018210211325,0,"A"
"755",755,"A1",44,23,237.363937104856,1,10,0.318776532651071,0,"A"
"756",756,"A1",44,112,68.7044411217753,1,10,-0.00021561567820072,0,"A"
"757",757,"A1",44,103,77.8256610888603,1,10,-0.0532510598862785,0,"A"
"758",758,"A1",44,496,78.7082712629335,1,6,6.3465815358322,0,"A"
"759",759,"A1",44,495,16.0776035666486,1,6,0.048828125,1,"A"
"760",760,"A1",44,231,236.949784870425,1,10,-0.0471224474401927,0,"A"
"761",761,"A1",44,249,81.7647763582517,1,10,22.9583939207551,0,"A"
"762",762,"A1",44,498,35.297206350584,1,3,32.6282456833081,0,"A"
"763",763,"A1",44,86,101.049141022552,1,10,-0.0100422583377906,0,"A"
"764",764,"A1",44,499,1.9378637898547,1,3,33.524785986332,0,"A"
"765",765,"A1",44,494,25.8898793391849,1,6,18.6875170561352,0,"A"
"766",766,"A1",44,94,91.2262521713471,1,10,5.00696002423842,0,"A"
"767",767,"A1",44,47,97.4838873928635,1,10,0.0511560219256069,0,"A"
"768",768,"A1",44,500,2.782364090068,1,1,22.9744424428051,0,"A"
"769",769,"A1",44,7,38.5854897912592,1,10,4.35222378629704,0,"A"
"770",770,"A1",44,271,183.799722345895,1,10,-0.0911185414703586,0,"A"
"771",771,"A1",44,25,36.9096492176079,1,10,-0.0920731262476215,0,"A"
"772",772,"A1",44,501,0.2504885196686,0,1,0.732421875,1,"A"
"773",773,"A11",35,26,204.43344609231,1,1,0.711555922455059,0,"A"
"774",774,"A11",35,27,0.9152793402747,0,1,4.38601742427597,0,"A"
"775",775,"A11",36,26,203.238833924986,1,2,1.41178696973744,0,"A"
"776",776,"A11",38,26,204.46958947096,1,4,2.73790569031397,0,"A"
"777",777,"A11",38,30,0.2504885196686,0,1,5.43212890625,0,"A"
"778",778,"A11",38,29,0.2504885196686,0,1,20.068359375,0,"A"
"779",779,"A11",38,28,3.6497282890708,0,1,8.49202163537645,0,"A"
"780",780,"A11",39,26,283.354243668515,1,5,-0.135659936255217,0,"A"
"781",781,"A11",40,26,312.574983245969,1,6,1.03825471521666,0,"A"
"782",782,"A11",41,26,363.698886048665,1,7,0.150261420998177,0,"A"
"783",783,"A11",42,26,655.721153426603,1,8,0.354795289176588,0,"A"
"784",784,"A11",43,26,671.806181037608,1,9,1.84133627789684e-07,0,"A"
"785",785,"A11",44,26,836.407445347205,1,10,0.0925268743925955,0,"A"
"786",786,"A12",35,93,1.02066707051901,0,1,-0.0978262687881037,1,"A"
"787",787,"A12",35,97,5.08919668685644,1,1,7.67964238410165,0,"A"
"788",788,"A12",35,91,3.94578197445506,1,1,1.73712238967757,1,"A"
"789",789,"A12",35,92,1.00712358030423,0,1,-0.061631067891621,1,"A"
"790",790,"A12",35,118,0.89273050590494,0,1,5.9057988986843,0,"A"
"791",791,"A12",35,98,0.89107090752973,0,1,8.88791766276517,0,"A"
"792",792,"A12",35,95,1.04648243308227,0,1,2.44530048689714,1,"A"
"793",793,"A12",35,117,6.76848806387181,1,1,7.86463328606317,0,"A"
"794",794,"A12",35,96,1.51278117164523,1,1,0.355087811409771,1,"A"
"795",795,"A12",35,18,2.07099884004071,0,1,15.3881808932278,0,"A"
"796",796,"A12",35,160,2.12721870024647,1,1,7.03980726001433,0,"A"
"797",797,"A12",35,94,1.23413068324777,0,1,1.2553348160724,1,"A"
"798",798,"A12",35,167,6.66298617236022,0,1,-0.0108350988890606,1,"A"
"799",799,"A12",35,16,0.79255489955731,0,1,6.90826746365239,0,"A"
"800",800,"A12",35,54,0.72034753400931,0,1,25.5699307492449,0,"A"
"801",801,"A12",35,99,6.63014483325365,0,1,7.18776165697241,0,"A"
"802",802,"A12",35,170,0.79719394708685,1,1,2.44407700557684,1,"A"
"803",803,"A12",35,168,0.78364067177713,0,1,1.88117447000883,1,"A"
"804",804,"A12",35,119,1.05536306631403,0,1,14.2269612832146,0,"A"
"805",805,"A12",35,12,10.7127643876107,1,1,15.110367565483,0,"A"
"806",806,"A12",35,161,0.65553290084477,0,1,4.33055969975241,0,"A"
"807",807,"A12",35,159,3.16407958047388,0,1,7.61334486936175,0,"A"
"808",808,"A12",35,280,0.25048851966858,0,1,3.167724609375,1,"A"
"809",809,"A12",35,281,0.25048851966858,0,1,3.009033203125,1,"A"
"810",810,"A12",35,90,3.73783221082821,1,1,2.69971780913566,0,"A"
"811",811,"A12",35,153,11.9508040835504,1,1,9.44961121591251,0,"A"
"812",812,"A12",35,154,1.54635926019514,0,1,14.3387120917304,0,"A"
"813",813,"A12",35,9,3.31611877200286,1,1,10.3004917222438,0,"A"
"814",814,"A12",35,17,3.75679800140418,1,1,6.55108017062715,0,"A"
"815",815,"A12",35,157,4.05416662903289,1,1,3.5078907540819,0,"A"
"816",816,"A12",35,158,3.46681370523333,1,1,0.18979578694892,1,"A"
"817",817,"A12",35,169,2.45818660111436,1,1,-0.066163021312633,1,"A"
"818",818,"A12",35,136,1.62641892611707,0,1,10.5578439221187,0,"A"
"819",819,"A12",35,282,0.25048851966858,0,1,28.9306640625,0,"A"
"820",820,"A12",35,162,3.54163110726708,0,1,4.01107457306274,0,"A"
"821",821,"A12",35,135,2.76167890824806,0,1,2.95968235509251,1,"A"
"822",822,"A12",35,115,6.31676214516509,1,1,8.9630568193508,0,"A"
"823",823,"A12",35,116,2.59986219081506,0,1,10.7041660680849,0,"A"
"824",824,"A12",35,13,0.94738193088966,0,1,25.8977103760238,0,"A"
"825",825,"A12",35,130,0.4742812165676,0,1,11.2636216418526,0,"A"
"826",826,"A12",35,155,4.68898464305264,1,1,8.11904411807576,0,"A"
"827",827,"A12",35,156,2.25207844119093,0,1,12.1102698914323,0,"A"
"828",828,"A12",35,133,1.75777277660562,1,1,32.1525176228076,0,"A"
"829",829,"A12",35,134,8.49248025462441,1,1,5.3565458127002,0,"A"
"830",830,"A12",35,82,5.50236937677948,0,1,2.86523618347775,0,"A"
"831",831,"A12",35,83,1.12059839354542,0,1,5.51447386167166,0,"A"
"832",832,"A12",35,137,10.9667305512945,1,1,21.9008279531029,0,"A"
"833",833,"A12",35,283,0.25048851966858,0,1,19.25048828125,0,"A"
"834",834,"A12",35,89,1.11652948116607,0,1,3.22582315849892,1,"A"
"835",835,"A12",35,88,4.16731206789088,1,1,0.515063293682083,1,"A"
"836",836,"A12",35,166,1.01856705870827,0,1,2.38322220843094,1,"A"
"837",837,"A12",35,140,4.12276948612678,0,1,14.2963608902979,0,"A"
"838",838,"A12",35,50,2.11221340934753,0,1,23.2121849522593,0,"A"
"839",839,"A12",35,131,1.90701440346292,1,1,12.1764355903674,0,"A"
"840",840,"A12",35,132,1.51719693711414,1,1,30.2607434199319,0,"A"
"841",841,"A12",35,53,0.86528435469187,0,1,23.0137464796476,0,"A"
"842",842,"A12",35,278,0.25048851966858,0,1,5.511474609375,0,"A"
"843",843,"A12",35,55,0.86740135124171,0,1,26.0395673851052,0,"A"
"844",844,"A12",35,56,0.85147501533656,0,1,24.1411775728071,0,"A"
"845",845,"A12",35,57,1.72812859092849,1,1,19.7725939554671,0,"A"
"846",846,"A12",35,58,10.829080215153,1,1,4.6251682237641,0,"A"
"847",847,"A12",35,284,0.24743378162384,0,1,2.508544921875,1,"A"
"848",848,"A12",35,164,1.01468931820735,1,1,1.82031967286292,1,"A"
"849",849,"A12",35,152,8.93856572957967,1,1,3.19725521185747,0,"A"
"850",850,"A12",35,5,8.76295857617334,1,1,1.30464084445056,0,"A"
"851",851,"A12",35,128,0.92738603367159,0,1,25.0484409478901,0,"A"
"852",852,"A12",35,51,0.58354309565963,1,1,0.037945850379606,1,"A"
"853",853,"A12",35,52,9.93647068954664,1,1,10.18282561833,0,"A"
"854",854,"A12",35,64,1.44725845127449,1,1,-0.124112331987314,1,"A"
"855",855,"A12",35,65,3.66408580260543,1,1,6.56985973827237,0,"A"
"856",856,"A12",35,66,2.30158815676458,1,1,16.1874831324748,0,"A"
"857",857,"A12",35,67,5.51102644157221,1,1,18.0292901464638,0,"A"
"858",858,"A12",35,19,0.96908255607639,1,1,22.5187160014985,0,"A"
"859",859,"A12",35,2,1.19712243861348,0,1,5.10141913426795,0,"A"
"860",860,"A12",35,59,1.02666968175009,0,1,-0.110883337773904,1,"A"
"861",861,"A12",35,6,1.21138586898131,0,1,4.2216778937498,0,"A"
"862",862,"A12",35,114,5.2147869156617,1,1,13.4237368087773,0,"A"
"863",863,"A12",35,165,0.9747527290878,0,1,-0.0965901974224295,1,"A"
"864",864,"A12",35,74,1.55725363934307,0,1,10.2372955391436,0,"A"
"865",865,"A12",35,129,13.6168989352013,1,1,0.337725334087409,0,"A"
"866",866,"A12",35,63,1.37331437456769,0,1,-0.137340881274406,1,"A"
"867",867,"A12",35,143,10.6997274700367,1,1,4.71686901632788,0,"A"
"868",868,"A12",35,144,4.30029436101582,0,1,9.18147058632127,0,"A"
"869",869,"A12",35,81,13.1075483521143,1,1,3.34283789028308,0,"A"
"870",870,"A12",35,146,2.85526235760326,0,1,7.84708094281764,0,"A"
"871",871,"A12",35,147,3.02832724769571,0,1,0.0833004481014825,1,"A"
"872",872,"A12",35,84,1.28729790706862,1,1,1.3869653774032,1,"A"
"873",873,"A12",35,138,1.16791100841626,0,1,20.1956416103587,0,"A"
"874",874,"A12",35,139,11.8500870594006,1,1,30.3054576250394,0,"A"
"875",875,"A12",35,163,10.5409608596981,1,1,3.3339247474086,0,"A"
"876",876,"A12",35,14,1.29119561906568,1,1,26.6253166258456,0,"A"
"877",877,"A12",35,273,0.25048851966858,0,1,9.051513671875,0,"A"
"878",878,"A12",35,274,0.24743378162384,0,1,1.812744140625,1,"A"
"879",879,"A12",35,275,0.24743378162384,0,1,17.669677734375,0,"A"
"880",880,"A12",35,276,0.25048851966858,0,1,16.851806640625,0,"A"
"881",881,"A12",35,277,0.25659799575806,0,1,0,1,"A"
"882",882,"A12",35,29,0.77893274149331,0,1,0.0214088289917869,1,"A"
"883",883,"A12",35,279,0.2564862370491,0,1,22.113037109375,0,"A"
"884",884,"A12",35,28,0.94882506470169,1,1,33.3589761236719,0,"A"
"885",885,"A12",35,68,2.5471176299879,0,1,14.9204302339753,0,"A"
"886",886,"A12",35,120,3.03255356783023,0,1,15.1353950497432,0,"A"
"887",887,"A12",35,121,2.44723032347994,0,1,21.5614845476761,0,"A"
"888",888,"A12",35,122,7.48395638838164,1,1,19.2804963655521,0,"A"
"889",889,"A12",35,151,1.04376587587472,1,1,22.9557746874277,0,"A"
"890",890,"A12",35,124,2.98381479680585,1,1,7.99601112924535,0,"A"
"891",891,"A12",35,125,2.36471138747706,1,1,1.72537399263587,1,"A"
"892",892,"A12",35,126,1.12020489279707,0,1,12.0573737525941,0,"A"
"893",893,"A12",35,127,1.25216372168084,1,1,31.2661612177933,0,"A"
"894",894,"A12",35,288,0.25048851966858,0,1,1.971435546875,1,"A"
"895",895,"A12",35,78,2.91149210339384,0,1,8.22645816371567,0,"A"
"896",896,"A12",35,3,3.35282734886159,0,1,-0.0579660261413095,1,"A"
"897",897,"A12",35,30,0.9897778589433,0,1,41.4155541746708,0,"A"
"898",898,"A12",35,11,2.74492512920958,0,1,17.1929018201888,0,"A"
"899",899,"A12",35,69,3.19746065202355,0,1,16.997413470323,0,"A"
"900",900,"A12",35,7,3.0593342302911,1,1,0.669639333827876,1,"A"
"901",901,"A12",35,70,0.6525738960387,0,1,15.9126199274759,0,"A"
"902",902,"A12",35,123,16.0930355549394,1,1,14.6769949104297,0,"A"
"903",903,"A12",35,72,2.36830006703172,1,1,13.3593853356981,0,"A"
"904",904,"A12",35,22,1.84094687961754,0,1,28.8687284381674,0,"A"
"905",905,"A12",35,75,14.6173143861331,1,1,7.71051982564527,0,"A"
"906",906,"A12",35,141,0.86245103529436,0,1,1.17867700834876,1,"A"
"907",907,"A12",35,106,0.90358360769182,0,1,4.9257744981854,0,"A"
"908",908,"A12",35,62,2.76404531662514,0,1,8.59392610791373,0,"A"
"909",909,"A12",35,145,8.43428622596029,1,1,28.4224112804866,0,"A"
"910",910,"A12",35,109,11.8283112795725,1,1,9.97081359486593,0,"A"
"911",911,"A12",35,8,5.72109676085228,1,1,5.55121205634498,0,"A"
"912",912,"A12",35,148,6.3371750817538,1,1,0.0376599063999521,1,"A"
"913",913,"A12",35,85,3.2375818508774,0,1,3.0835081365674,1,"A"
"914",914,"A12",35,86,1.04186971921576,1,1,0.170531929772644,1,"A"
"915",915,"A12",35,71,0.96190780888584,0,1,17.2884557922812,0,"A"
"916",916,"A12",35,113,1.06284109691756,0,1,13.4519896299709,0,"A"
"917",917,"A12",35,49,7.08890722985141,1,1,28.3781848322384,0,"A"
"918",918,"A12",35,285,0.25048851966858,0,1,2.83203125,1,"A"
"919",919,"A12",35,286,0.24743378162384,0,1,4.412841796875,1,"A"
"920",920,"A12",35,287,0.25048851966858,0,1,3.729248046875,1,"A"
"921",921,"A12",35,142,1.17120915308784,1,1,2.45661751510742,1,"A"
"922",922,"A12",35,40,5.36090958756501,1,1,5.74964963910404,0,"A"
"923",923,"A12",35,79,1.07820187983385,0,1,8.45135417982787,0,"A"
"924",924,"A12",35,107,0.93314724886535,0,1,6.73155957128443,0,"A"
"925",925,"A12",35,31,9.87686498192472,1,1,44.3468839193952,0,"A"
"926",926,"A12",35,32,6.04710895638091,0,1,44.4821253190541,0,"A"
"927",927,"A12",35,33,2.81234771866559,1,1,4.1753761915397,0,"A"
"928",928,"A12",35,20,1.29407855607987,1,1,35.4105646278781,0,"A"
"929",929,"A12",35,202,1.13608654371249,1,1,17.6397619316203,0,"A"
"930",930,"A12",35,21,2.80342263636808,1,1,31.8056087563236,0,"A"
"931",931,"A12",35,38,1.7528639465602,0,1,18.5422801414936,0,"A"
"932",932,"A12",35,101,6.07442230012327,1,1,8.6447293909406,0,"A"
"933",933,"A12",35,39,1.6509177290865,0,1,20.4448028743598,0,"A"
"934",934,"A12",35,61,1.23947480786174,0,1,22.7785707022152,0,"A"
"935",935,"A12",35,76,6.37742141248263,1,1,11.0442761991722,0,"A"
"936",936,"A12",35,77,2.87196401219426,1,1,-0.0579660261413095,1,"A"
"937",937,"A12",35,25,1.68949620818957,0,1,8.72066770124761,0,"A"
"938",938,"A12",35,80,10.6269525618149,1,1,4.63447678852066,0,"A"
"939",939,"A12",35,44,0.67348829079634,0,1,9.61257378984112,0,"A"
"940",940,"A12",35,149,1.01879505214619,0,1,4.76908022989379,0,"A"
"941",941,"A12",35,15,0.92681721909102,1,1,15.0839095770562,0,"A"
"942",942,"A12",35,87,0.91828582147983,0,1,1.71769557185427,1,"A"
"943",943,"A12",35,112,1.79424044845392,0,1,11.42126983217,0,"A"
"944",944,"A12",35,272,0.24743378162384,0,1,9.2529296875,0,"A"
"945",945,"A12",35,37,3.95211120780129,0,1,11.8218496378808,0,"A"
"946",946,"A12",35,60,3.7174955336087,1,1,19.4315848895485,0,"A"
"947",947,"A12",35,23,3.4907775491417,1,1,12.1205699356942,0,"A"
"948",948,"A12",35,10,0.97542662818741,0,1,5.26016973438678,0,"A"
"949",949,"A12",35,24,1.31342572823551,1,1,14.8457841218043,0,"A"
"950",950,"A12",35,102,0.95337535620692,0,1,6.89030972647694,0,"A"
"951",951,"A12",35,108,16.7385513779393,1,1,3.85909212603927,0,"A"
"952",952,"A12",35,43,1.21454336344344,0,1,37.1454746521691,0,"A"
"953",953,"A12",35,267,0.24743378162384,0,1,0.390625,1,"A"
"954",954,"A12",35,268,0.2596527338028,0,1,4.168701171875,1,"A"
"955",955,"A12",35,34,6.36004957364382,1,1,12.9331020590073,0,"A"
"956",956,"A12",35,35,11.1753636828367,1,1,45.0006654425894,0,"A"
"957",957,"A12",35,36,0.97932149369941,0,1,6.86090117037793,0,"A"
"958",958,"A12",35,48,3.53859909404488,0,1,25.821284753784,0,"A"
"959",959,"A12",35,73,1.11795507544917,0,1,12.7508427033549,0,"A"
"960",960,"A12",35,100,2.14627786577947,0,1,8.29245497431882,0,"A"
"961",961,"A12",35,110,1.37236123147449,0,1,11.9703200317531,0,"A"
"962",962,"A12",35,0,2.26202402892315,1,1,2.24391367124485,1,"A"
"963",963,"A12",35,26,4.01800151957418,1,1,4.46086749513978,0,"A"
"964",964,"A12",35,104,1.5944167054056,0,1,8.80854236270575,0,"A"
"965",965,"A12",35,41,2.60189667732262,1,1,21.1748895884045,0,"A"
"966",966,"A12",35,42,6.91046277366143,1,1,38.8520402664991,0,"A"
"967",967,"A12",35,270,0.25048851966858,0,1,5.96923828125,0,"A"
"968",968,"A12",35,45,6.08760087731211,1,1,0.907765234006119,1,"A"
"969",969,"A12",35,150,5.05064349197944,1,1,21.3415833404641,0,"A"
"970",970,"A12",35,47,12.0319696089595,1,1,29.6842097943737,0,"A"
"971",971,"A12",35,256,2.30282215647312,0,1,26.7193436108146,0,"A"
"972",972,"A12",35,271,0.24743378162384,0,1,6.25,0,"A"
"973",973,"A12",35,111,2.3460865479656,0,1,10.2550107254215,0,"A"
"974",974,"A12",35,269,0.25048851966858,0,1,4.449462890625,1,"A"
"975",975,"A12",35,27,7.76860714329765,1,1,41.2435745803385,0,"A"
"976",976,"A12",35,103,1.06083208344225,0,1,7.75020725321182,0,"A"
"977",977,"A12",35,4,0.50858334071928,0,1,0.0346378232051969,1,"A"
"978",978,"A12",35,1,0.84434262178942,0,1,3.72558326946267,1,"A"
"979",979,"A12",35,105,1.34715221474129,1,1,4.91915977861553,0,"A"
"980",980,"A12",35,46,0.75718832206143,0,1,3.28901889667274,1,"A"
"981",981,"A12",36,163,30.1070399115012,1,2,-0.106386370982122,0,"A"
"982",982,"A12",36,8,0.62382290206067,1,2,4.61144094626862,0,"A"
"983",983,"A12",36,76,11.6665249884691,1,2,11.6715486806145,0,"A"
"984",984,"A12",36,155,2.53799517264479,1,2,11.2041972356719,0,"A"
"985",985,"A12",36,7,2.26181334139874,1,2,0.420101997639399,1,"A"
"986",986,"A12",36,164,2.70928049183363,0,2,-0.0724856551076272,1,"A"
"987",987,"A12",36,114,1.20002406396222,0,2,13.2080078125,0,"A"
"988",988,"A12",36,115,13.0690978044684,1,2,10.2063782850474,0,"A"
"989",989,"A12",36,117,21.9830635317431,1,2,6.24390015325173,0,"A"
"990",990,"A12",36,77,10.0265981188867,1,2,-1.01384145523298e-07,1,"A"
"991",991,"A12",36,158,1.18955115732403,0,2,-0.102398038514394,1,"A"
"992",992,"A12",36,169,4.23964511692681,1,2,0.00337828645004379,1,"A"
"993",993,"A12",36,17,4.74126059640157,1,2,6.451416015625,0,"A"
"994",994,"A12",36,170,0.25048851966858,0,2,4.071044921875,1,"A"
"995",995,"A12",36,0,4.17078517444624,0,2,0.285664396168261,1,"A"
"996",996,"A12",36,67,9.57548390145425,1,2,16.4861337416182,0,"A"
"997",997,"A12",36,143,20.3372597252921,1,2,3.45605902847115,0,"A"
"998",998,"A12",36,72,2.30451601885986,1,2,15.2841501660177,0,"A"
"999",999,"A12",36,75,28.3967134839546,1,2,3.20599391317388,0,"A"
"1000",1000,"A12",36,152,28.7542898633623,1,2,-0.140431674956901,0,"A"
"1001",1001,"A12",36,153,15.2579590264986,1,2,6.74905657890469,0,"A"
"1002",1002,"A12",36,202,1.21875574462114,0,2,17.2511677005389,0,"A"
"1003",1003,"A12",36,80,12.4118717857623,1,2,3.20834935310143,0,"A"
"1004",1004,"A12",36,23,11.9823980208258,1,2,9.75858001700249,0,"A"
"1005",1005,"A12",36,160,3.42730705355623,1,2,6.0320293421462,0,"A"
"1006",1006,"A12",36,81,22.954004476689,1,2,0.962189558225016,0,"A"
"1007",1007,"A12",36,84,0.25048851966858,0,2,0.54931640625,1,"A"
"1008",1008,"A12",36,86,0.75989508350412,1,2,-0.134805199040863,1,"A"
"1009",1009,"A12",36,88,4.13583626511175,0,2,-0.0663443864885677,1,"A"
"1010",1010,"A12",36,101,0.25048851966858,0,2,6.09130859375,0,"A"
"1011",1011,"A12",36,15,0.78873344903089,1,2,13.9270986947809,0,"A"
"1012",1012,"A12",36,150,5.27790690351198,1,2,20.0870911097012,0,"A"
"1013",1013,"A12",36,109,21.368905150005,1,2,8.4812450056142,0,"A"
"1014",1014,"A12",36,20,0.76949299555665,1,2,34.1079028942221,0,"A"
"1015",1015,"A12",36,96,1.38903445158604,1,2,-0.0159987489740748,1,"A"
"1016",1016,"A12",36,157,9.20915531493463,1,2,-0.0646184549994757,0,"A"
"1017",1017,"A12",36,127,0.50097703933716,0,2,29.08935546875,0,"A"
"1018",1018,"A12",36,24,0.5703576758618,0,2,17.2664776021886,0,"A"
"1019",1019,"A12",36,12,12.4432035593359,1,2,14.1248755619578,0,"A"
"1020",1020,"A12",36,26,14.0956757803208,1,2,1.23230259553243,0,"A"
"1021",1021,"A12",36,27,8.04462360111705,1,2,40.2990387543226,0,"A"
"1022",1022,"A12",36,28,0.25048851966858,0,2,33.75244140625,0,"A"
"1023",1023,"A12",36,31,23.5898128424187,1,2,43.2965964063253,0,"A"
"1024",1024,"A12",36,64,0.30166267282512,0,2,0.0293450139202456,1,"A"
"1025",1025,"A12",36,65,10.2026670158759,1,2,2.85116115727044,0,"A"
"1026",1026,"A12",36,66,1.95128382493398,1,2,17.6606760416291,0,"A"
"1027",1027,"A12",36,145,10.4586444779815,1,2,26.2271730718905,0,"A"
"1028",1028,"A12",36,19,1.3407004838609,0,2,21.9730848298533,0,"A"
"1029",1029,"A12",36,21,4.66577201654148,1,2,27.0564111709776,0,"A"
"1030",1030,"A12",36,125,0.58553690352471,0,2,2.97467811752064,1,"A"
"1031",1031,"A12",36,42,1.10475208729149,0,2,38.640500279417,0,"A"
"1032",1032,"A12",36,5,14.4430287434112,1,2,0.164489603310702,0,"A"
"1033",1033,"A12",36,51,0.47742923106498,0,2,0.0229460836146167,1,"A"
"1034",1034,"A12",36,49,20.2370082828367,1,2,22.4077128210057,0,"A"
"1035",1035,"A12",36,132,1.36810744844696,0,2,31.3992070555476,0,"A"
"1036",1036,"A12",36,133,5.17739267980939,1,2,29.8176768597365,0,"A"
"1037",1037,"A12",36,9,5.91277534739506,1,2,9.28397838605797,0,"A"
"1038",1038,"A12",36,105,0.23826956748962,0,2,2.630615234375,1,"A"
"1039",1039,"A12",36,108,31.9001930642746,1,2,1.00146765357899,0,"A"
"1040",1040,"A12",36,97,0.24743378162384,0,2,4.99267578125,0,"A"
"1041",1041,"A12",36,52,12.47029213767,1,2,9.41450553012011,0,"A"
"1042",1042,"A12",36,91,10.1300540541791,1,2,-0.0176294039295838,0,"A"
"1043",1043,"A12",36,124,0.77458738777788,1,2,8.18914426624697,0,"A"
"1044",1044,"A12",36,41,5.94581431018328,1,2,21.1936241350711,0,"A"
"1045",1045,"A12",36,40,2.90710927400327,1,2,7.06843308127123,0,"A"
"1046",1046,"A12",36,47,26.1466922828822,1,2,26.2392145084127,0,"A"
"1047",1047,"A12",36,129,13.1079737049408,1,2,0.0461877749431636,0,"A"
"1048",1048,"A12",36,131,2.01809453751599,0,2,10.559381998206,0,"A"
"1049",1049,"A12",36,148,3.33812735360697,1,2,-0.0537849440822384,1,"A"
"1050",1050,"A12",36,122,12.8591327794366,1,2,20.4283557752354,0,"A"
"1051",1051,"A12",36,14,1.17781626978238,1,2,22.4825467581372,0,"A"
"1052",1052,"A12",36,142,3.1416238324221,1,2,0.539544767595572,1,"A"
"1053",1053,"A12",36,35,17.7884923310437,1,2,39.9574412475072,0,"A"
"1054",1054,"A12",36,57,4.03479376848185,1,2,18.4392939707104,0,"A"
"1055",1055,"A12",36,58,17.6663515601656,1,2,3.40826229857791,0,"A"
"1056",1056,"A12",36,45,16.8990648583514,1,2,1.36498845978803,0,"A"
"1057",1057,"A12",36,123,20.8132209444385,1,2,13.3341583065845,0,"A"
"1058",1058,"A12",36,90,0.25659799575806,0,2,0,1,"A"
"1059",1059,"A12",36,33,2.78230406318004,1,2,4.0428785030092,0,"A"
"1060",1060,"A12",36,134,20.0684062003689,1,2,2.80322442609628,0,"A"
"1061",1061,"A12",36,60,4.96735517108834,1,2,17.389240732653,0,"A"
"1062",1062,"A12",36,34,14.0001586692551,1,2,12.6362067655298,0,"A"
"1063",1063,"A12",36,139,15.9114489209727,1,2,31.1146050420426,0,"A"
"1064",1064,"A12",36,137,18.8093617743372,1,2,20.2064750870819,0,"A"
"1065",1065,"A12",37,5,2.58524159920812,1,3,0,0,"A"
