"","X","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","Group"
"313",313,"A7",44,61,3.20143663592753,0.25048851966858,12,0,18.65234375,"A"
"314",314,"A7",44,62,9.42769330413994,5.64676401909223,12,0,24.4377871934838,"A"
"315",315,"A7",44,72,14.0992878914959,23.5976070897166,12,0,3.31912096221217,"A"
"316",316,"A7",44,96,2.22126012911402,5.25218264833306,12,0,45.6411352282285,"A"
"317",317,"B1",32,121,23.0312113190812,20.3008669614617,1,0,0.332888868806561,"B"
"318",318,"B1",32,122,4.28985554448378,14.4671611358651,1,0,0.366450550826738,"B"
"319",319,"B1",32,5,5.11932979585101,7.91779156898636,1,0,10.1516255440058,"B"
"320",320,"B1",33,121,18.9499747314491,23.0312113190812,2,0,-0.121747659102814,"B"
"321",321,"B1",34,121,2.23484568040259,18.9499747314491,3,0,0.109453103674217,"B"
"322",322,"B1",35,121,5.92119490155132,2.23484568040259,4,1,-0.0297001458940765,"B"
"323",323,"B1",35,124,1.18099531711595,2.09241264808486,1,0,19.9097987099003,"B"
"324",324,"B1",35,125,8.21757456409087,1.58362505745568,1,1,0.00279549266814783,"B"
"325",325,"B1",35,127,0.85154424846783,0.250488519668579,1,1,1.287841796875,"B"
"326",326,"B1",35,128,1.52519552096724,0.250488519668579,1,1,2.3681640625,"B"
"327",327,"B1",35,129,0.24743378162384,0.250488519668579,1,1,4.21142578125,"B"
"328",328,"B1",35,131,0.250488519668579,0.250488519668579,1,0,5.450439453125,"B"
"329",329,"B1",35,134,3.03507665958254,0.24743378162384,1,0,13.153076171875,"B"
"330",330,"B1",35,135,0.967525405691511,0.24743378162384,1,0,13.153076171875,"B"
"331",331,"B1",35,137,1.61329490948685,0.250488519668579,1,0,23.687744140625,"B"
"332",332,"B1",35,141,1.16852383972601,0.250488519668579,1,1,2.2705078125,"B"
"333",333,"B1",35,142,3.79272329755988,0.250488519668579,1,0,24.127197265625,"B"
"334",334,"B1",35,143,0.250488519668579,0.250488519668579,1,1,3.369140625,"B"
"335",335,"B1",35,145,0.250488519668579,0.250488519668579,1,0,29.150390625,"B"
"336",336,"B1",35,146,1.44742208786427,0.250488519668579,1,0,13.9892578125,"B"
"337",337,"B1",36,121,0.500977039337158,5.92119490155132,5,1,0.766913638792874,"B"
"338",338,"B1",36,127,0.250488519668579,0.85154424846783,2,1,2.45950589717946,"B"
"339",339,"B1",36,137,0.250488519668579,1.61329490948685,2,0,22.13134765625,"B"
"340",340,"B1",36,143,0.250488519668579,0.250488519668579,2,1,3.631591796875,"B"
"341",341,"B1",39,127,3.17889433403336,2.47165800030899,5,0,4.89950733162921,"B"
"342",342,"B1",39,137,2.65336942623912,4.19932565771541,5,0,20.7077153845257,"B"
"343",343,"B1",39,159,12.4644337124191,18.8933942834554,3,0,1.947021484375,"B"
"344",344,"B1",39,160,0.24743378162384,4.98801274100728,3,0,5.73031672781575,"B"
"345",345,"B1",39,167,2.7177667285341,3.14643032909966,1,0,4.48322928113222,"B"
"346",346,"B1",39,168,1.97587576674863,3.24573155365324,1,0,12.8784759951249,"B"
"347",347,"B1",40,127,6.56407617058984,3.17889433403336,6,0,4.99115672084684,"B"
"348",348,"B1",40,137,4.02450569568851,2.65336942623912,6,0,21.3076886428073,"B"
"349",349,"B1",40,159,22.4816213252236,12.4644337124191,4,0,2.91183282083378,"B"
"350",350,"B1",40,167,3.91323179130564,2.7177667285341,2,0,4.79510287012704,"B"
"351",351,"B1",40,168,3.59100431918407,1.97587576674863,2,0,12.8258526866118,"B"
"352",352,"B1",41,127,0.25048851966858,6.56407617058984,7,0,3.77887183863201,"B"
"353",353,"B1",41,137,3.30966273231983,4.02450569568851,7,0,20.5198478955535,"B"
"354",354,"B1",41,159,51.4208988511143,22.4816213252236,5,0,1.99811767124839,"B"
"355",355,"B1",41,168,15.9832967775317,3.59100431918407,3,0,13.6208720199336,"B"
"356",356,"B1",41,180,0.25048851966858,0.25048851966858,1,1,0.469970703125,"B"
"357",357,"B1",42,127,1.11464002439439,0.25048851966858,8,1,4.388427734375,"B"
"358",358,"B1",42,137,1.55329467001427,3.30966273231983,8,0,19.9462287938754,"B"
"359",359,"B1",42,159,25.6634296280035,51.4208988511143,6,0,-0.0478042541273851,"B"
"360",360,"B1",42,168,17.3661002007876,15.9832967775317,4,0,10.9648019823857,"B"
"361",361,"B1",42,180,0.96742708049489,0.25048851966858,2,1,0.42724609375,"B"
"362",362,"B1",42,182,0.90432491123772,0.2596527338028,1,1,0.9521484375,"B"
"363",363,"B1",43,127,2.54264634093807,1.11464002439439,9,0,5.53072789727937,"B"
"364",364,"B1",43,137,8.48922420943338,1.55329467001427,9,0,20.4266612523585,"B"
"365",365,"B1",43,159,7.74201697578502,25.6634296280035,7,0,1.63997992680933,"B"
"366",366,"B1",43,168,11.3312114092575,17.3661002007876,5,0,10.417521385212,"B"
"367",367,"B1",43,180,3.05753543681998,0.96742708049489,3,1,-0.0345336404975285,"B"
"368",368,"B1",43,182,1.14461650832815,0.90432491123772,2,1,0.00768452681366227,"B"
"369",369,"B1",43,183,5.14346391735371,3.33401747162173,1,1,-0.196543770822103,"B"
"370",370,"B1",43,185,2.24614917717135,0.25048851966858,1,0,8.148193359375,"B"
"371",371,"B1",44,127,1.95792743346646,2.54264634093807,10,0,5.43836399325636,"B"
"372",372,"B1",44,137,9.10566507436866,8.48922420943338,10,0,19.8025690201652,"B"
"373",373,"B1",44,159,11.5591647712577,7.74201697578502,8,0,2.04260318171828,"B"
"374",374,"B1",44,168,13.0523655903666,11.3312114092575,6,0,9.46234791170275,"B"
"375",375,"B1",44,180,1.86337595270236,3.05753543681998,4,1,-0.103935385923975,"B"
"376",376,"B1",44,183,1.9329180284669,5.14346391735371,2,1,0.0407564323983536,"B"
"377",377,"B1",44,185,2.50984328480636,2.24614917717135,2,0,9.87231686257411,"B"
"378",378,"B1",44,186,1.84832930247082,0.809359627655108,1,1,-0.010625932177602,"B"
"379",379,"B5",33,100,1.81626089681551,2.61211862199518,1,0,26.6520191999014,"B"
"380",380,"B5",33,110,17.5670614913225,17.1498408999189,1,0,37.8189792027311,"B"
"381",381,"B5",33,124,7.89862791873715,5.50709449618355,1,1,0.0137603681476556,"B"
"382",382,"B5",33,125,4.40079582513358,4.08648155027124,1,1,0.0623156221584736,"B"
"383",383,"B5",33,13,12.8442996710362,29.8251361879653,1,0,15.5293426063202,"B"
"384",384,"B5",33,142,17.4890582116637,10.0602385852057,1,0,25.8742789383141,"B"
"385",385,"B5",33,15,3.10104182553921,1.8307744353665,1,1,0.143048392414138,"B"
"386",386,"B5",33,175,6.75264801207773,10.8679664917153,1,0,1.7111027134969,"B"
"387",387,"B5",33,176,28.7329909787908,29.3729067617135,1,0,5.24508155499236,"B"
"388",388,"B5",33,21,0.50097703933716,1.15548483787067,1,0,17.8133497726902,"B"
"389",389,"B5",33,35,9.58599604310944,7.7952002741384,1,0,28.4726146409349,"B"
"390",390,"B5",33,56,2.40994419870331,2.20792920939838,1,0,26.1937674442532,"B"
"391",391,"B5",33,86,19.8597962588378,21.6657412088832,1,0,9.5487948130873,"B"
"392",392,"B5",33,96,5.80579062849612,7.23532908397666,1,0,21.1286282506434,"B"
"393",393,"B5",34,110,0.25048851966858,17.5670614913225,2,0,37.3020601247885,"B"
"394",394,"B5",34,124,0.25048851966858,7.89862791873715,2,1,-0.030141523770344,"B"
"395",395,"B5",34,125,0.25048851966858,4.40079582513358,2,1,1.64301946752976,"B"
"396",396,"B5",34,13,2.40862309006907,12.8442996710362,2,0,16.181319713413,"B"
"397",397,"B5",34,142,1.00195407867432,17.4890582116637,2,0,26.0201349922543,"B"
"398",398,"B5",34,15,0.50097703933716,3.10104182553921,2,1,0.881180141873883,"B"
"399",399,"B5",34,176,0.75146555900574,28.7329909787908,2,0,3.48512420101844,"B"
"400",400,"B5",34,200,0.25048851966858,0.85457464504713,1,0,11.3860417581286,"B"
"401",401,"B5",34,201,0.25048851966858,1.91090846275815,1,0,12.0740445785065,"B"
"402",402,"B5",34,35,1.04943991364221,9.58599604310944,2,0,29.1484129169912,"B"
"403",403,"B5",34,56,1.50293111801148,2.40994419870331,2,0,21.5555450832967,"B"
"404",404,"B5",34,86,10.5757233175962,19.8597962588378,2,0,5.74588333624337,"B"
"405",405,"B5",34,96,16.9623864932217,5.80579062849612,2,0,19.6468408692185,"B"
"406",406,"B5",35,124,1.28309232864562,0.25048851966858,3,1,1.068115234375,"B"
"407",407,"B5",35,125,0.250488519668579,0.25048851966858,3,1,2.3681640625,"B"
"408",408,"B5",35,13,9.43173498465326,2.40862309006907,3,0,10.8567082711156,"B"
"409",409,"B5",35,142,3.32240798352342,1.00195407867432,3,0,25.152587890625,"B"
"410",410,"B5",35,163,0.250488519668579,0.25048851966858,3,0,18.511962890625,"B"
"411",411,"B5",35,176,0.250488519668579,0.75146555900574,3,1,1.788330078125,"B"
"412",412,"B5",35,196,2.24671961167552,0.50097703933716,3,0,22.930908203125,"B"
"413",413,"B5",35,197,0.982403569123082,1.47416163546808,3,0,16.7736003661697,"B"
"414",414,"B5",35,198,5.58108860600158,0.50708651542664,3,0,8.892822265625,"B"
"415",415,"B5",35,200,4.16928673532983,0.25048851966858,2,0,12.249755859375,"B"
"416",416,"B5",35,201,1.74333775164889,0.25048851966858,2,0,11.328125,"B"
"417",417,"B5",35,203,12.678723461164,1.00140492885743,1,0,39.7045345354379,"B"
"418",418,"B5",35,204,1.79647390228206,1.47413804990336,1,0,21.2185536884859,"B"
"419",419,"B5",35,205,4.23747210682411,1.36175186610643,1,0,13.2110050395003,"B"
"420",420,"B5",35,209,0.250488519668579,0.25048851966858,1,0,5.548095703125,"B"
"421",421,"B5",35,210,3.00087595992858,0.25048851966858,1,0,6.15234375,"B"
"422",422,"B5",35,212,3.37618964487831,0.25048851966858,1,0,7.50732421875,"B"
"423",423,"B5",35,213,0.24743378162384,0.25048851966858,1,0,7.50732421875,"B"
"424",424,"B5",35,215,0.500977039337158,0.25048851966858,1,1,1.8310546875,"B"
"425",425,"B5",35,219,1.37746837811626,0.25048851966858,1,0,19.610595703125,"B"
"426",426,"B5",35,22,3.25958378608231,1.00195407867432,3,0,19.8486328125,"B"
"427",427,"B5",35,220,1.0668795994682,0.25048851966858,1,0,22.0703125,"B"
"428",428,"B5",35,222,1.08204011096531,0.24743378162384,1,0,27.752685546875,"B"
"429",429,"B5",35,225,2.29081713517861,0.25048851966858,1,0,18.927001953125,"B"
"430",430,"B5",35,228,0.315936703034204,0.25048851966858,1,1,2.508544921875,"B"
"431",431,"B5",35,229,1.3175835724529,0.25048851966858,1,0,30.21240234375,"B"
"432",432,"B5",35,232,1.46770711204342,0.25048851966858,1,0,8.648681640625,"B"
"433",433,"B5",35,234,1.46672528323906,0.25048851966858,1,0,7.391357421875,"B"
"434",434,"B5",35,237,0.259652733802795,0.25048851966858,1,0,38.232421875,"B"
"435",435,"B5",35,241,1.31149386954079,0.25048851966858,1,0,37.95166015625,"B"
"436",436,"B5",35,244,1.2913077129175,0.25048851966858,1,0,34.710693359375,"B"
"437",437,"B5",35,247,0.250488519668579,0.25048851966858,1,0,16.24755859375,"B"
"438",438,"B5",35,251,0.497922301292419,0.25048851966858,1,0,42.6513671875,"B"
"439",439,"B5",35,254,0.250488519668579,0.25048851966858,1,0,32.91015625,"B"
"440",440,"B5",35,257,0.86269469673346,0.25048851966858,1,0,28.30810546875,"B"
"441",441,"B5",35,260,0.520165487280244,0.24743378162384,1,0,18.212890625,"B"
"442",442,"B5",35,261,0.497922301292419,0.25048851966858,1,0,4.827880859375,"B"
"443",443,"B5",35,266,1.0806207689445,0.25048851966858,1,1,3.887939453125,"B"
"444",444,"B5",35,268,1.24873417934095,0.25048851966858,1,0,6.671142578125,"B"
"445",445,"B5",35,270,0.500977039337158,0.25048851966858,1,0,4.7119140625,"B"
"446",446,"B5",35,35,4.05442017047165,1.04943991364221,3,0,27.0665060188874,"B"
"447",447,"B5",35,56,8.81165870254901,1.50293111801148,3,0,17.169189453125,"B"
"448",448,"B5",35,69,0.634849637419146,0.25048851966858,3,0,36.590576171875,"B"
"449",449,"B5",35,86,12.3390407533494,10.5757233175962,3,0,6.011962890625,"B"
"450",450,"B5",35,92,0.241324305534363,0.50097703933716,3,0,7.97119140625,"B"
"451",451,"B5",35,96,8.24122094040015,16.9623864932217,3,0,15.93017578125,"B"
"452",452,"B5",36,197,0.241324305534363,0.982403569123082,4,0,16.2608385807506,"B"
"453",453,"B5",36,198,0.238269567489624,5.58108860600158,4,0,10.066196335081,"B"
"454",454,"B5",36,200,0.500977039337158,4.16928673532983,3,0,12.0322142695487,"B"
"455",455,"B5",36,209,0.250488519668579,0.250488519668579,2,1,4.327392578125,"B"
"456",456,"B5",36,219,0.24743378162384,1.37746837811626,2,0,18.1884765625,"B"
"457",457,"B5",36,222,0.250488519668579,1.08204011096531,2,0,26.9326466000682,"B"
"458",458,"B5",36,229,0.250488519668579,1.3175835724529,2,0,29.6025857177893,"B"
"459",459,"B5",36,232,0.250488519668579,1.46770711204342,2,0,7.08698469613196,"B"
"460",460,"B5",36,234,0.250488519668579,1.46672528323906,2,0,5.32198957801552,"B"
"461",461,"B5",36,241,0.500977039337158,1.31149386954079,2,0,38.243085958398,"B"
"462",462,"B5",36,244,0.250488519668579,1.2913077129175,2,0,34.6774077372712,"B"
"463",463,"B5",36,257,0.751465559005737,0.86269469673346,2,0,27.6225886217788,"B"
"464",464,"B5",36,261,0.500977039337158,0.497922301292419,2,0,5.267333984375,"B"
"465",465,"B5",36,276,0.250488519668579,1.24903837875734,1,0,31.6671102195772,"B"
"466",466,"B5",36,56,0.500977039337158,8.81165870254901,4,0,18.3433379213918,"B"
"467",467,"B5",36,69,0.250488519668579,0.634849637419146,4,0,36.1409877329358,"B"
"468",468,"B5",36,96,0.491812825202942,8.24122094040015,4,0,16.71142578125,"B"
"469",469,"B5",39,200,14.0622173229304,7.51899493666001,6,0,7.26629594537951,"B"
"470",470,"B5",39,209,9.0448681861647,4.92574777921613,5,1,0.953690511847824,"B"
"471",471,"B5",39,219,29.9165704841426,23.6322066009622,5,0,18.1229483264874,"B"
"472",472,"B5",39,222,48.0504797186655,38.5081830852869,5,0,19.3724054069554,"B"
"473",473,"B5",39,229,18.7554762667558,22.9773951647338,5,0,26.3895173619452,"B"
"474",474,"B5",39,232,33.9368888211996,27.6078360709413,5,0,5.13839209345022,"B"
"475",475,"B5",39,241,7.73801850127299,9.32981900279465,5,0,39.6434166376679,"B"
"476",476,"B5",39,244,10.3311565250974,19.1843724457704,5,0,32.6436575205355,"B"
"477",477,"B5",39,249,14.0313080872832,16.4085087595102,5,0,34.0425965398507,"B"
"478",478,"B5",39,257,0.25048851966858,9.64137259745434,5,0,27.1978782271975,"B"
"479",479,"B5",39,262,65.2537205793434,38.4053469631113,5,0,6.97991289182352,"B"
"480",480,"B5",39,265,6.19746899230169,5.73629270200901,5,0,10.7885133188368,"B"
"481",481,"B5",39,279,26.1299656954889,15.0171668016601,3,0,29.1727258244236,"B"
"482",482,"B5",39,280,22.2021970452637,11.9454122598232,3,0,3.06245545706683,"B"
"483",483,"B5",39,281,8.17875340154091,2.21442535112874,1,1,0.00685366977057811,"B"
"484",484,"B5",39,282,5.53892704699558,5.61959205392246,1,0,10.0055158337899,"B"
"485",485,"B5",39,283,0.25048851966858,0.25048851966858,1,1,3.7109375,"B"
"486",486,"B5",39,56,41.1180855457718,13.2644217980737,7,0,28.9145975050309,"B"
"487",487,"B5",39,96,28.4225539811142,43.9000999499708,7,0,16.7558364874467,"B"
"488",488,"B5",40,200,21.2793186324245,14.0622173229304,7,0,6.26282293265758,"B"
"489",489,"B5",40,209,17.1726378120838,9.0448681861647,6,1,0.47421832259818,"B"
"490",490,"B5",40,219,47.6718424347731,29.9165704841426,6,0,13.70849609375,"B"
"491",491,"B5",40,222,29.2033147087535,48.0504797186655,6,0,19.1961175788825,"B"
"492",492,"B5",40,229,118.928135336167,18.7554762667558,6,0,25.3450664978981,"B"
"493",493,"B5",40,232,39.8508867570286,33.9368888211996,6,0,6.02694122059269,"B"
"494",494,"B5",40,249,32.443625722344,14.0313080872832,6,0,34.6344527807963,"B"
"495",495,"B5",40,262,63.9082965473749,65.2537205793434,6,0,5.16162388539119,"B"
"496",496,"B5",40,265,9.3752544758412,6.19746899230169,6,0,11.0010933417435,"B"
"497",497,"B5",40,279,37.9939849666909,26.1299656954889,4,0,29.8286243146573,"B"
"498",498,"B5",40,280,35.5724799880063,22.2021970452637,4,0,1.99189111499945,"B"
"499",499,"B5",40,281,7.9255422094885,8.17875340154091,2,1,-0.0340461698091588,"B"
"500",500,"B5",40,282,17.3807786493747,5.53892704699558,2,0,10.4783373774675,"B"
"501",501,"B5",40,283,2.2534191557651,0.25048851966858,2,0,4.510498046875,"B"
"502",502,"B5",40,56,42.3074745347839,41.1180855457718,8,0,28.4050207356588,"B"
"503",503,"B5",40,96,55.0939839159003,28.4225539811142,8,0,18.8158343419109,"B"
"504",504,"B5",41,200,34.9859971776411,21.2793186324245,8,0,5.82657224645334,"B"
"505",505,"B5",41,209,10.2743848384711,17.1726378120838,7,0,1.17126301503067,"B"
"506",506,"B5",41,219,4.562870998994,47.6718424347731,7,0,14.349365234375,"B"
"507",507,"B5",41,222,58.2750853583427,29.2033147087535,7,0,21.766294061466,"B"
"508",508,"B5",41,229,83.4368168260196,118.928135336167,7,0,25.5629087773975,"B"
"509",509,"B5",41,232,43.4950846219858,39.8508867570286,7,0,3.94304859821969,"B"
"510",510,"B5",41,249,32.0834215514813,32.443625722344,7,0,32.9861590411031,"B"
"511",511,"B5",41,262,90.5250686222444,63.9082965473749,7,0,6.81428687104736,"B"
"512",512,"B5",41,265,21.3242941368411,9.3752544758412,7,0,8.85946810896256,"B"
"513",513,"B5",41,279,58.8807330130827,37.9939849666909,5,0,28.1953984496499,"B"
"514",514,"B5",41,280,46.0884163145309,35.5724799880063,5,0,2.53034807740849,"B"
"515",515,"B5",41,281,19.88450808576,7.9255422094885,3,1,-0.029053638063246,"B"
"516",516,"B5",41,282,41.1889992654395,17.3807786493747,3,0,9.10421034941676,"B"
"517",517,"B5",41,283,21.8070636242326,2.2534191557651,3,0,4.04990114338032,"B"
"518",518,"B5",41,288,18.8849816200667,1.9930907317696,1,1,-0.0130594267833999,"B"
"519",519,"B5",41,289,7.62033685433484,0.8193880798283,1,0,26.109115077476,"B"
"520",520,"B5",41,56,51.7884003364077,42.3074745347839,9,0,27.2496681212752,"B"
"521",521,"B5",41,96,87.2339874895999,55.0939839159003,9,0,18.7798828354038,"B"
"522",522,"B5",42,200,9.8597016413857,34.9859971776411,9,0,7.06709389146386,"B"
"523",523,"B5",42,219,13.0257342492228,4.562870998994,8,0,13.1483566465264,"B"
"524",524,"B5",42,222,44.5914714653611,58.2750853583427,8,0,18.0309459720009,"B"
"525",525,"B5",42,229,53.3824303928515,83.4368168260196,8,0,26.8382033155002,"B"
"526",526,"B5",42,232,43.0139756833131,43.4950846219858,8,0,3.89216681633476,"B"
"527",527,"B5",42,249,26.2072597096574,32.0834215514813,8,0,32.9684994624577,"B"
"528",528,"B5",42,262,38.297705069277,90.5250686222444,8,0,4.74624031124614,"B"
"529",529,"B5",42,265,12.3656458544357,21.3242941368411,8,0,10.1485743731209,"B"
"530",530,"B5",42,279,41.9793635899545,58.8807330130827,6,0,26.6049728338056,"B"
"531",531,"B5",42,280,17.1937225669817,46.0884163145309,6,0,-0.0443841327537626,"B"
"532",532,"B5",42,281,10.4592158218956,19.88450808576,4,1,-0.0673627973737325,"B"
"533",533,"B5",42,282,19.080433680769,41.1889992654395,4,0,7.51831675304771,"B"
"534",534,"B5",42,283,17.9950860333038,21.8070636242326,4,0,0.557235889442467,"B"
"535",535,"B5",42,288,4.75310092666862,18.8849816200667,2,1,-6.29742942237499e-08,"B"
"536",536,"B5",42,289,8.01781710573577,7.62033685433484,2,0,25.6152285090281,"B"
"537",537,"B5",42,56,28.3567643105711,51.7884003364077,10,0,28.21746506084,"B"
"538",538,"B5",42,96,44.5615043400289,87.2339874895999,10,0,15.2650045134049,"B"
"539",539,"B5",43,200,20.587092821497,9.8597016413857,10,0,6.65548703860031,"B"
"540",540,"B5",43,219,23.8284970729149,13.0257342492228,9,0,12.8737909281593,"B"
"541",541,"B5",43,222,24.9225038163761,44.5914714653611,9,0,17.7278672353176,"B"
"542",542,"B5",43,229,42.0604407002092,53.3824303928515,9,0,26.3691963425625,"B"
"543",543,"B5",43,232,40.7789130134106,43.0139756833131,9,0,1.727294921875,"B"
"544",544,"B5",43,249,25.1604028710082,26.2072597096574,9,0,34.1286362908879,"B"
"545",545,"B5",43,262,21.2869391021146,38.297705069277,9,0,2.64892578125,"B"
"546",546,"B5",43,265,23.0533976672074,12.3656458544357,9,0,10.6989613993335,"B"
"547",547,"B5",43,279,17.4521068674614,41.9793635899545,7,0,26.4827247864864,"B"
"548",548,"B5",43,280,32.2748837024292,17.1937225669817,7,0,3.21023791382203,"B"
"549",549,"B5",43,281,11.4114787460522,10.4592158218956,5,1,2.04995913577477e-07,"B"
"550",550,"B5",43,282,20.7970312628051,19.080433680769,5,0,7.4056052564288,"B"
"551",551,"B5",43,283,19.2620338231093,17.9950860333038,5,0,2.40251146470526,"B"
"552",552,"B5",43,288,15.5320297829531,4.75310092666862,3,0,0.119944776584177,"B"
"553",553,"B5",43,289,12.6525098526311,8.01781710573577,3,0,26.5122478412238,"B"
"554",554,"B5",43,295,21.3187722274603,2.00924195349652,1,0,12.0976393674734,"B"
"555",555,"B5",43,296,4.17632782809102,0.25048851966858,1,1,2.850341796875,"B"
"556",556,"B5",43,297,1.16744590708886,0.25048851966858,1,1,1.727294921875,"B"
"557",557,"B5",43,299,0.25048851966858,0.25048851966858,1,1,0.347900390625,"B"
"558",558,"B5",43,56,40.9504811855016,28.3567643105711,11,0,28.0960676278673,"B"
"559",559,"B5",43,96,23.9285208505768,44.5615043400289,11,0,15.3699300600198,"B"
"560",560,"B5",44,200,18.8751288645655,20.587092821497,11,0,5.03380554883107,"B"
"561",561,"B5",44,219,6.58439106614409,23.8284970729149,10,0,13.1387595569725,"B"
"562",562,"B5",44,222,10.151069886437,24.9225038163761,10,0,22.6349874352568,"B"
"563",563,"B5",44,229,14.8243330995698,42.0604407002092,10,0,26.3646650918829,"B"
"564",564,"B5",44,232,18.1815311498793,40.7789130134106,10,0,1.470947265625,"B"
"565",565,"B5",44,249,7.0280903346869,25.1604028710082,10,0,34.4306879907159,"B"
"566",566,"B5",44,262,22.8936138302516,21.2869391021146,10,0,0.0803153811970532,"B"
"567",567,"B5",44,265,14.2975986884824,23.0533976672074,10,0,8.52854738737221,"B"
"568",568,"B5",44,279,0.9329567975575,17.4521068674614,8,0,26.6062902895076,"B"
"569",569,"B5",44,280,29.8965917381274,32.2748837024292,8,0,1.33255338441688,"B"
"570",570,"B5",44,281,7.00820495010821,11.4114787460522,6,1,-0.00394343012884235,"B"
"571",571,"B5",44,282,11.9135719824478,20.7970312628051,6,0,3.0517578125,"B"
"572",572,"B5",44,283,10.9658712656276,19.2620338231093,6,0,2.57886182342756,"B"
"573",573,"B5",44,288,5.90057557294745,15.5320297829531,4,1,-0.00197685580323537,"B"
"574",574,"B5",44,289,7.517719980555,12.6525098526311,4,0,24.1935323237222,"B"
"575",575,"B5",44,295,9.50952512031754,21.3187722274603,2,0,11.2210972682387,"B"
"576",576,"B5",44,296,9.37129092066047,4.17632782809102,2,1,1.25374399946495,"B"
"577",577,"B5",44,297,0.25048851966858,1.16744590708886,2,1,1.96983159144666,"B"
"578",578,"B5",44,299,0.70358615889935,0.25048851966858,2,1,0.830078125,"B"
"579",579,"B5",44,56,32.9552401620889,40.9504811855016,12,0,26.1906606294396,"B"
"580",580,"B5",44,96,9.23347989742339,23.9285208505768,12,0,16.7763912142033,"B"
"581",581,"C1",32,14,10.4067562409705,18.1900388077134,1,0,9.89108837881925,"C"
"582",582,"C1",32,228,2.62935495542774,10.6270285205095,1,0,5.52681371813091,"C"
"583",583,"C1",32,48,10.9876272116343,7.34379015945334,1,0,9.4190204537311,"C"
"584",584,"C1",33,14,11.8214414705156,10.4067562409705,2,0,8.02530363463407,"C"
"585",585,"C1",33,228,5.92336713727902,2.62935495542774,2,0,6.20803197236041,"C"
"586",586,"C1",33,48,11.4271428502559,10.9876272116343,2,0,8.98881904070192,"C"
"587",587,"C1",34,14,5.41983683783586,11.8214414705156,3,0,8.7856072873326,"C"
"588",588,"C1",34,228,11.6144322237258,5.92336713727902,3,0,6.1740571860247,"C"
"589",589,"C1",34,229,0.25048851966858,0.25048851966858,1,0,22.0703125,"C"
"590",590,"C1",34,48,20.1129420795106,11.4271428502559,3,0,7.92698514623197,"C"
"591",591,"C1",35,14,8.56140875890414,5.41983683783586,4,0,9.74011175915174,"C"
"592",592,"C1",35,228,16.5557492379881,11.6144322237258,4,0,4.29559336142454,"C"
"593",593,"C1",35,229,1.28618599861893,0.25048851966858,2,0,26.971435546875,"C"
"594",594,"C1",35,230,1.78329168128264,1.9599964199658,1,0,6.44026588987829,"C"
"595",595,"C1",35,231,0.25048851966858,0.25048851966858,1,0,19.232177734375,"C"
"596",596,"C1",35,232,1.55361322260918,0.24743378162384,1,1,1.45263671875,"C"
"597",597,"C1",35,233,0.25048851966858,0.25048851966858,1,0,36.871337890625,"C"
"598",598,"C1",35,234,0.24743378162384,0.25048851966858,1,0,36.767578125,"C"
"599",599,"C1",35,236,0.25048851966858,0.25048851966858,1,1,1.409912109375,"C"
"600",600,"C1",35,240,1.65614987375847,0.25048851966858,1,0,24.23095703125,"C"
"601",601,"C1",35,242,1.22417781650846,0.25048851966858,1,0,21.832275390625,"C"
"602",602,"C1",35,243,3.77015219691507,0.25048851966858,1,0,16.36962890625,"C"
"603",603,"C1",35,247,0.25048851966858,0.25048851966858,1,1,3.387451171875,"C"
"604",604,"C1",35,48,24.1921208850951,20.1129420795106,4,0,6.1291936099062,"C"
"605",605,"C1",36,14,0.250488519668579,8.56140875890414,5,0,8.16177805513823,"C"
"606",606,"C1",36,228,1.24022364616394,16.5557492379881,5,0,6.31195969507744,"C"
"607",607,"C1",36,230,0.500977039337158,1.78329168128264,2,0,6.04050818787476,"C"
"608",608,"C1",36,233,0.9927898645401,0.25048851966858,2,0,35.870361328125,"C"
"609",609,"C1",36,48,0.250488519668579,24.1921208850951,5,0,6.63254132841131,"C"
"610",610,"C1",37,14,2.92244530459495,0.250488519668579,6,0,13.4521484375,"C"
"611",611,"C1",37,228,46.720842135515,1.24022364616394,6,0,6.3720703125,"C"
"612",612,"C1",37,230,17.2575075387055,0.500977039337158,3,0,12.82958984375,"C"
"613",613,"C1",37,233,1.02028250694276,0.9927898645401,3,0,34.747314453125,"C"
"614",614,"C1",37,246,0.49792230129242,0.250488519668579,3,1,2.30712890625,"C"
"615",615,"C1",37,249,32.5716887407191,0.750488183472028,1,0,22.4001534071395,"C"
"616",616,"C1",37,250,11.9879692756971,0.250488519668579,1,1,0.592041015625,"C"
"617",617,"C1",37,252,0.75146555900574,0.250488519668579,1,0,16.888427734375,"C"
"618",618,"C1",37,253,1.50977296374429,0.24743378162384,1,0,33.31298828125,"C"
"619",619,"C1",37,258,0.24132430553436,0.259652733802795,1,0,28.912353515625,"C"
"620",620,"C1",37,261,0.24743378162384,0.250488519668579,1,1,1.031494140625,"C"
"621",621,"C1",38,14,2.06858205676454,2.92244530459495,7,0,12.1336491839768,"C"
"622",622,"C1",38,228,37.6740333254405,46.720842135515,7,0,4.53386679031133,"C"
"623",623,"C1",38,230,9.41492774075514,17.2575075387055,4,0,12.11936299529,"C"
"624",624,"C1",38,233,9.62102573742131,1.02028250694276,4,0,35.44921875,"C"
