"","spp","year","quad","ID","logarea.t0","logarea.t1","W","uniqID"
"586","HECO",1942,"A12",199,3.90556390908735,3.80580409483051,0.000597963500695982,"A12_199"
"587","HECO",1942,"B5",283,3.08223393677229,2.8900987224756,2.63009361568719e-06,"B5_283"
"588","HECO",1942,"C1",256,3.18909163872243,2.54805792658313,0.0148140338441445,"C1_256"
"589","HECO",1942,"A12",306,2.4420754692303,0.874955825789458,0.0174472893456962,"A12_306"
"590","HECO",1942,"C1",233,3.22809424187844,3.01870243864123,0.0152516802503566,"C1_233"
"591","HECO",1942,"C6",532,2.27255383064988,2.84513528262575,0.0204150576003939,"C6_532"
"592","HECO",1942,"B5",265,3.05984699256455,2.51492213207479,0.128305788321629,"B5_265"
"593","HECO",1942,"C1",228,3.87145242252596,3.54905607340629,0.00232357296738899,"C1_228"
"594","HECO",1942,"E6",217,3.98668618635369,3.82302830144813,0.0307364582929967,"E6_217"
"595","HECO",1942,"C6",554,0.56251270631337,1.73727736650271,0.169365663052961,"C6_554"
"596","HECO",1942,"C6",507,3.74456735765004,3.96857354031676,0.0185079463504914,"C6_507"
"597","HECO",1942,"D5",93,4.33549918907696,3.34816571377045,1.93795796575882e-13,"D5_93"
"598","HECO",1942,"B5",282,3.71817121258207,2.94866339536188,0.173490068850218,"B5_282"
"599","HECO",1942,"D5",98,2.55889023510985,3.08176111194268,0.0128300094679326,"D5_98"
"600","HECO",1942,"C1",267,0.538306461894533,0.916669423327091,0.718449801911513,"C1_267"
"601","HECO",1942,"F2",61,2.91030415494927,1.91102362257215,1.15049928434487e-05,"F2_61"
"602","HECO",1942,"A12",197,3.81700614290296,3.45103197676578,0.00339043035791192,"A12_197"
"603","HECO",1942,"F2",83,4.05598289227745,4.09963231851062,0.152307604642847,"F2_83"
"604","HECO",1942,"A1",156,3.01811822113852,2.85150600434672,0.0084679571600029,"A1_156"
"605","HECO",1942,"E6",103,3.98168528255398,3.17494590972504,0.00207725226468425,"E6_103"
"606","HECO",1942,"B5",262,4.50562681369886,3.64538997452911,5.021470785137e-07,"B5_262"
"607","HECO",1942,"C1",230,2.29751772873184,2.26585072713886,0.0162471980440732,"C1_230"
"608","HECO",1942,"B1",159,3.94004468225894,3.24506700684251,1.85997631052519e-07,"B1_159"
"609","HECO",1942,"F2",113,4.38570776305805,3.74680828276308,0.00279502703498681,"F2_113"
"610","HECO",1942,"F2",114,3.68717585274207,3.24109506296815,1.74106309137369,"F2_114"
"611","HECO",1942,"D5",97,3.52140624737435,3.47278655918134,0.0163002216019879,"D5_97"
"612","HECO",1942,"E6",147,3.90670817289527,2.51571452191834,0.603261968726651,"E6_147"
"613","HECO",1942,"E6",159,3.16071110602508,2.54070445750782,0.115580002700968,"E6_159"
"614","HECO",1942,"E6",173,3.59244793124396,2.08171843843153,3.18387360073852e-05,"E6_173"
"615","HECO",1942,"F2",67,4.23122348226102,2.74554791332345,0.000496535109486922,"F2_67"
"616","HECO",1942,"E6",188,3.36296595025789,3.52343036770604,0.0419276571558315,"E6_188"
"617","HECO",1942,"C1",304,0.576673499089625,0.356331546200355,0.0109241673542294,"C1_304"
"618","HECO",1942,"E6",221,2.97974805014807,1.04717923057834,1.55746200438685,"E6_221"
"619","HECO",1942,"A12",200,2.23193843948061,1.42271974618154,0.00751477587215565,"A12_200"
"620","HECO",1942,"C6",553,0.665848764778094,-1.38434218917378,0.649227826101865,"C6_553"
"621","HECO",1942,"E6",259,2.79907634156959,1.66232550587606,0.00032081519366342,"E6_259"
"622","HECO",1942,"E6",260,3.99047423075149,3.65093573977046,0.192891346537224,"E6_260"
"623","HECO",1942,"C1",248,3.61216872649655,3.13796051176533,0.0402086788164475,"C1_248"
"624","HECO",1942,"C6",510,2.88172485093867,3.79719851002018,0.282052504509504,"C6_510"
"625","HECO",1942,"C6",511,3.29581947903982,3.23241547747687,0.211609582335108,"C6_511"
"626","HECO",1942,"C6",515,3.31340171953634,1.14036740526538,0.0295210003607614,"C6_515"
"627","HECO",1942,"C1",258,3.16509364990627,2.22634835194406,0.0384403266814881,"C1_258"
"628","HECO",1942,"E6",183,2.83561825810266,2.38838172050733,0.412233454010374,"E6_183"
"629","HECO",1942,"C1",300,0.910806951106798,-0.285729900505666,0.269093665717687,"C1_300"
"630","HECO",1942,"A1",155,2.99318786613718,1.9177653264513,0.00535658511300169,"A1_155"
"631","HECO",1942,"C6",525,0.782547047509381,-1.3484101799477,0.0801767917334473,"C6_525"
"632","HECO",1942,"B5",249,3.46833943415256,3.26603646054008,0.160460591205216,"B5_249"
"633","HECO",1942,"E6",258,3.37671166217184,3.62296111334473,0.0296709544177636,"E6_258"
"634","HECO",1942,"A7",240,2.54614233698969,2.3817791286403,0.151557428416153,"A7_240"
"635","HECO",1942,"F2",111,4.16677620677904,3.31370483061824,0.088364412765055,"F2_111"
"636","HECO",1942,"C3",191,2.57084161566063,2.52676057866453,9.61499546654092e-16,"C3_191"
"637","HECO",1942,"A7",247,1.85975449045214,0.92801694247558,0.447965145392765,"A7_247"
"638","HECO",1942,"B5",289,2.03082057532709,2.08166620350066,0.464072677699404,"B5_289"
"639","HECO",1942,"B5",56,3.9471661924594,3.34486560173345,0.0534381950799535,"B5_56"
"640","HECO",1942,"B5",96,4.46859401976536,3.79687035492415,0.0262603415913146,"B5_96"
"641","HECO",1942,"C6",578,0.82813256227185,1.18747441532573,0.138474415868521,"C6_578"
"642","HECO",1942,"C6",584,0.222653719604772,1.26039223656278,0.0386443609072519,"C6_584"
"643","HECO",1942,"C1",299,0.313492387587705,1.1618575414398,0.221621435039661,"C1_299"
"644","HECO",1942,"A7",96,2.58318349660071,0.00195217194611446,0.970512511431748,"A7_96"
"645","HECO",1942,"C5",124,2.82730712606327,2.5559732738091,0.0163232723163365,"C5_124"
"646","HECO",1942,"A7",238,2.42875230381072,1.88650235754599,3.23019315990899e-05,"A7_238"
"647","HECO",1942,"B1",137,1.19684629063851,0.440378268610917,0.1488189769165,"B1_137"
"648","HECO",1942,"A1",161,0.609622196081162,1.32698086172741,0.101425664472869,"A1_161"
"649","HECO",1942,"B1",168,2.7715442255387,2.85452004156236,0.0291185010192653,"B1_168"
"650","HECO",1942,"E6",118,3.72554780755846,3.81353748910207,0.256804841781433,"E6_118"
"651","HECO",1942,"E6",120,3.51748727633512,2.49221930504213,1.26442858563244,"E6_120"
"652","HECO",1942,"E6",299,1.76594595934383,2.770787802504,0.137567529475645,"E6_299"
"653","HECO",1942,"E6",88,2.42682078218649,0.405030915087623,0.229712835913905,"E6_88"
"654","HECO",1942,"E6",89,3.32079033962787,2.27514668598823,0.154850330627091,"E6_89"
"655","HECO",1942,"C1",288,0.511143309835627,-0.691195008613831,0.0201935706623046,"C1_288"
"656","HECO",1942,"A1",152,2.73227385341013,0.66952408157461,0.00279367463058138,"A1_152"
"657","HECO",1942,"C6",529,0.00195217194611446,-0.285729900505666,0.143131618622334,"C6_529"
"658","HECO",1942,"E2",438,2.44191148519553,-0.28572990050567,3.2411575189582e-07,"E2_438"
"659","HECO",1942,"E6",250,3.5985650592836,3.46546424503422,0.0433359184706633,"E6_250"
"660","HECO",1942,"E6",257,3.3512726583051,2.55109548320855,1.51134128560366,"E6_257"
"661","HECO",1942,"D3",208,3.10945642692645,3.47206623080715,6.63494185153139e-06,"D3_208"
"662","HECO",1942,"D3",209,3.19987197472765,3.456084307697,1.31152725799015e-06,"D3_209"
"663","HECO",1942,"E6",262,3.05154531269615,2.06978185633067,0.469838928380071,"E6_262"
"664","HECO",1942,"E6",271,1.7396718865889,1.91882188389421,0.00281573445852825,"E6_271"
"665","HECO",1942,"C6",558,3.06095140123901,2.71271525043337,0.0743692445100517,"C6_558"
"666","HECO",1942,"C6",566,1.74214789279902,0.914285580581423,0.0235374293210985,"C6_566"
"667","HECO",1942,"C6",573,2.06084549774141,1.10719139425273,0.460499008939239,"C6_573"
"668","HECO",1942,"A1",151,2.58314136247388,1.94974746541729,0.168632056601795,"A1_151"
"669","HECO",1942,"C6",517,2.44909827407949,2.09079713414943,0.183584668279235,"C6_517"
"670","HECO",1942,"F2",5,4.21811598502511,2.50258435171899,0.000118333865845627,"F2_5"
"671","HECO",1942,"C6",524,2.50820153795643,1.928023568559,0.0124651578494621,"C6_524"
"672","HECO",1942,"B5",232,3.77264793451425,3.76152507877834,0.000431561196066687,"B5_232"
"673","HECO",1942,"A1",157,3.23687986941599,2.57626092775619,0.00129609979697217,"A1_157"
"674","HECO",1942,"A1",159,3.01013137593588,2.9164779195168,0.404583106124137,"A1_159"
"675","HECO",1942,"A7",242,1.18979672162484,0.997703741699515,0.773296697815636,"A7_242"
"676","HECO",1942,"A7",246,1.67582870708353,0.665238006773957,0.695816167137384,"A7_246"
"677","HECO",1942,"D3",210,3.6007926558978,3.33520065898293,1.17817258008046e-07,"D3_210"
"678","HECO",1942,"E6",263,3.58535173801006,3.59836375425776,0.00145795273554993,"E6_263"
"679","HECO",1942,"D3",215,0.38473487524267,-1.38434218917378,0.137415734196969,"D3_215"
"680","HECO",1942,"A7",14,3.84415749192413,2.59884908422748,8.34932613062298e-06,"A7_14"
"681","HECO",1942,"A7",156,3.08331406953174,2.00285990942863,1.47449299946809e-05,"A7_156"
"682","HECO",1942,"F2",127,2.13134441533794,1.40431118920613,1.00145858366321,"F2_127"
"683","HECO",1942,"C6",518,3.48211703709069,3.6947753512694,0.0285816649895615,"C6_518"
"684","HECO",1942,"A7",72,1.73883919175182,2.51164259998897,0.0707554291363884,"A7_72"
"685","HECO",1942,"B5",222,4.06517464967137,3.79754261799087,0.00201898558501698,"B5_222"
"686","HECO",1942,"A7",234,2.86914421661739,-0.285729900505666,0.00221883522721973,"A7_234"
"687","HECO",1942,"B5",229,4.4240896607081,3.97748167296711,2.33831988118904e-05,"B5_229"
"688","HECO",1942,"E6",117,3.41710213330874,1.20056483427291,0.0338873069897918,"E6_117"
"689","HECO",1942,"A7",215,3.10830795391787,-0.277632690273044,0.31309488201998,"A7_215"
"691","HECO",1942,"D3",217,0.571626115209284,-1.38434218917378,0.00171874831449556,"D3_217"
"692","HECO",1942,"D3",211,2.36265939634123,2.59021713209126,0.000175459143593853,"D3_211"
"693","HECO",1942,"F2",115,3.53033028059068,3.35819976375886,0.000288910535411785,"F2_115"
"694","HECO",1942,"F2",118,4.13182634630687,3.36808523855487,0.894937423338778,"F2_118"
"695","HECO",1942,"E2",240,2.1694713683783,2.08403415225654,1.14896648283562e-08,"E2_240"
"696","HECO",1942,"F2",32,3.29634529271309,2.06551526859421,7.58112404908629e-06,"F2_32"
"697","HECO",1942,"B5",200,3.55494790079698,2.28845590866237,0.0438704485035069,"B5_200"
"698","HECO",1942,"B5",219,1.51795203045074,2.56692695835175,0.00833278694520743,"B5_219"
"699","HECO",1942,"D3",216,0.935069376810814,-1.38434218917378,0.0249021119401651,"D3_216"
"700","HECO",1942,"E6",95,3.24633646005599,3.62449165290764,0.0344397805321,"E6_95"
"701","HECO",1942,"E6",107,3.45006418588439,1.54599166795548,0.00311706744369853,"E6_107"
"702","HECO",1942,"D3",213,1.14302126116139,1.67532709678474,0.0681705733676066,"D3_213"
"703","HECO",1942,"D3",221,0.513946296244719,-1.38434218917378,0.0183874695705537,"D3_221"
"704","HECO",1942,"A7",251,2.47365919379212,0.88057556909774,4.67739435791244e-05,"A7_251"
"705","HECO",1942,"E6",92,2.79874670675392,2.2029055204515,0.092504668189939,"E6_92"
"706","HECO",1942,"A1",149,2.63194377005511,2.49027014638851,0.179899813707832,"A1_149"
"707","HECO",1942,"D3",220,0.700286098406623,0.673863980946746,0.0228176340920068,"D3_220"
"708","HECO",1942,"D3",222,1.13550953996439,-1.38434218917378,0.00693366994210367,"D3_222"
"709","HECO",1942,"A7",198,3.68371878173513,2.39024304246308,0.136314332101897,"A7_198"
"710","HECO",1942,"A7",230,2.34682279196822,1.55343476530152,0.0016204910749568,"A7_230"
"711","HECO",1942,"A7",213,3.37308701932959,2.34629277615516,0.38412399069515,"A7_213"
"712","HECO",1942,"A7",250,0.409055488852099,0.980404951434292,0.0316670498416616,"A7_250"
"713","HECO",1942,"A1",147,3.778771440391,2.23458121204921,0.12714803497137,"A1_147"
"714","HECO",1942,"A7",62,2.94324289855241,1.72227141565631,0.122298009709521,"A7_62"
"715","HECO",1942,"A7",61,2.80553064461777,-1.38434218917378,0.116529867852579,"A7_61"
"716","HECO",1943,"B1",168,2.85452004156236,2.42756098982366,0.011204313673247,"B1_168"
"717","HECO",1943,"B1",159,3.24506700684251,2.04666224484035,0.00323437382034345,"B1_159"
"718","HECO",1943,"C1",233,3.01870243864123,2.83261957488563,0.0406402153854566,"C1_233"
"719","HECO",1943,"C1",317,0.385525214680539,2.10456841497148,0.00700147643558786,"C1_317"
"720","HECO",1943,"C3",191,2.52676057866453,2.15515110484853,8.18120178477656e-15,"C3_191"
"721","HECO",1943,"C6",584,1.26039223656278,1.39587331899696,0.0884084454884674,"C6_584"
"722","HECO",1943,"B1",137,0.440378268610917,2.13879761916737,0.116317017666521,"B1_137"
"723","HECO",1943,"C6",592,0.232386156523006,-0.289803225893304,0.108118187880606,"C6_592"
"724","HECO",1943,"C1",324,0.722010275747954,2.87740398295408,0.0188523837708855,"C1_324"
"725","HECO",1943,"C1",14,2.91953419470803,3.42449024182886,0.00805879928445051,"C1_14"
"726","HECO",1943,"C1",228,3.54905607340629,3.03608308514684,0.00500593105021964,"C1_228"
"727","HECO",1943,"C6",566,0.914285580581423,1.49879605853365,0.0375988299240393,"C6_566"
"728","HECO",1943,"C1",323,0.477293856299135,0.0967521643200032,0.000939993944303406,"C1_323"
"729","HECO",1943,"C1",230,2.26585072713886,3.34803820262222,0.0157136373904352,"C1_230"
"730","HECO",1943,"C1",321,0.78692940472441,-1.3484101799477,0.319410216004957,"C1_321"
"731","HECO",1943,"C1",248,3.13796051176533,3.73700954435884,0.054828259072832,"C1_248"
"732","HECO",1943,"E6",173,2.08171843843153,2.03496322082645,0.000198671510409073,"E6_173"
"733","HECO",1943,"C6",573,1.10719139425273,1.39680946603977,0.0889942610983479,"C6_573"
"734","HECO",1943,"C6",577,0.681175974791084,-0.297999993097486,0.0782996382484425,"C6_577"
"735","HECO",1943,"B5",56,3.34486560173345,3.71236356079174,0.0481615035698819,"B5_56"
"736","HECO",1943,"C6",554,1.73727736650271,1.58743583459253,0.397672829705423,"C6_554"
"737","HECO",1943,"B5",232,3.76152507877834,3.70816510989676,0.000909859280517525,"B5_232"
"738","HECO",1943,"C1",264,2.01149811499463,3.02309642907805,0.000426697957062644,"C1_264"
"739","HECO",1943,"E6",147,2.51571452191834,3.37307899427488,0.144755350363139,"E6_147"
"740","HECO",1943,"E6",159,2.54070445750782,3.26305597914142,0.0865304471678769,"E6_159"
"741","HECO",1943,"C1",304,0.356331546200355,1.36580573175854,0.0102789149235208,"C1_304"
"742","HECO",1943,"C1",297,0.680283391389416,1.45727483869087,0.398704951571253,"C1_297"
"743","HECO",1943,"C6",609,1.29471657021858,0.410765951700712,0.313541016735052,"C6_609"
"744","HECO",1943,"B1",127,0.108531504708642,0.933205405175266,3.0266168508231e-06,"B1_127"
"746","HECO",1943,"C6",555,1.87986367105833,0.695334663788161,0.342709329408678,"C6_555"
"747","HECO",1943,"C6",558,2.71271525043337,0.821688228345154,0.0247058728606043,"C6_558"
"748","HECO",1943,"B5",295,0.697757513372807,3.05958800980921,0.152522494062621,"B5_295"
"749","HECO",1943,"C6",588,0.22020573796613,-0.289803225893304,0.0507044087414126,"C6_588"
"750","HECO",1943,"B5",96,3.79687035492415,3.17507108850034,0.0139696955201832,"B5_96"
"751","HECO",1943,"A7",96,0.00195217194611446,1.65864373274618,0.424222263104612,"A7_96"
"752","HECO",1943,"C1",267,0.916669423327091,1.49554756612868,0.314851772292006,"C1_267"
"753","HECO",1943,"D5",93,3.34816571377045,2.28564050709167,3.17911308997851e-13,"D5_93"
"754","HECO",1943,"D5",97,3.47278655918134,3.35835839869918,0.0236358481964112,"D5_97"
"755","HECO",1943,"D5",98,3.08176111194268,2.95581497291861,0.0137821332668893,"D5_98"
"756","HECO",1943,"D3",220,0.673863980946746,1.11236137521771,0.000999237738083983,"D3_220"
"757","HECO",1943,"C6",524,1.928023568559,0.959228586275715,0.00407144623078811,"C6_524"
"758","HECO",1943,"E6",183,2.38838172050733,3.2008418500936,0.139401587090316,"E6_183"
"759","HECO",1943,"C6",550,2.75913549580047,1.55144647029218,0.0401768151319852,"C6_550"
"760","HECO",1943,"B5",283,2.8900987224756,2.95813599908715,1.096670939574e-05,"B5_283"
"761","HECO",1943,"B5",288,1.55879723171499,2.74290432938967,0.0936941710628387,"B5_288"
"762","HECO",1943,"B5",229,3.97748167296711,3.73910764811337,0.000220594008244726,"B5_229"
"763","HECO",1943,"C1",258,2.22634835194406,-0.293893211144831,0.0520341789685425,"C1_258"
"764","HECO",1943,"C6",499,1.18377004021112,1.44015772841734,0.237461472167514,"C6_499"
"765","HECO",1943,"C6",507,3.96857354031676,4.0161728431662,0.00668103296053237,"C6_507"
"766","HECO",1943,"C6",510,3.79719851002018,1.98381221844138,0.111295116591988,"C6_510"
"767","HECO",1943,"C1",292,0.639022463772603,-1.38434218917378,0.0950691216712928,"C1_292"
"768","HECO",1943,"C1",294,0.669582404311024,-1.38434218917378,0.00280826084423142,"C1_294"
"769","HECO",1943,"C6",517,2.09079713414943,1.15418347925941,0.208157718678356,"C6_517"
"770","HECO",1943,"A1",147,2.23458121204921,3.13465539035853,0.131661857312054,"A1_147"
"771","HECO",1943,"C6",532,2.84513528262575,1.04790508255444,0.033241368370222,"C6_532"
"772","HECO",1943,"A1",157,2.57626092775619,2.90280067571735,0.00379477845935942,"A1_157"
"773","HECO",1943,"A1",159,2.9164779195168,3.24296366092905,0.14451801556562,"A1_159"
"774","HECO",1943,"A1",161,1.32698086172741,2.70127086824335,0.0784594275719658,"A1_161"
"775","HECO",1943,"F2",83,4.09963231851062,4.3791345519118,6.17650593729621e-05,"F2_83"
"776","HECO",1943,"F2",67,2.74554791332345,3.53005895761738,0.000224493167349591,"F2_67"
"777","HECO",1943,"A7",72,2.51164259998897,3.16114531238726,0.0283144688577981,"A7_72"
"778","HECO",1943,"C1",254,1.73680811470642,3.06702239187902,0.00452040428053422,"C1_254"
"779","HECO",1943,"A7",14,2.59884908422748,2.49411218909844,0.00522292738168966,"A7_14"
"780","HECO",1943,"E2",240,2.08403415225654,2.90985786265117,3.19409724381822e-09,"E2_240"
"781","HECO",1943,"E2",461,0.625332641858236,-0.691195008613831,0.00223864991211903,"E2_461"
"782","HECO",1943,"D3",213,1.67532709678474,1.36846672514567,0.00740718668428937,"D3_213"
"783","HECO",1943,"D3",210,3.33520065898293,2.52287064746893,4.93448233619911e-06,"D3_210"
"784","HECO",1943,"C6",623,0.222653719604772,-1.3484101799477,0.106501511809438,"C6_623"
"785","HECO",1943,"B5",265,2.51492213207479,3.13781316279696,0.0457730490562142,"B5_265"
"786","HECO",1943,"A12",197,3.45103197676578,3.81388666860707,0.00131703436711183,"A12_197"
"787","HECO",1943,"A12",199,3.80580409483051,3.7579820328739,4.53286103909998e-05,"A12_199"
"788","HECO",1943,"B5",289,2.08166620350066,2.53785560281602,0.197580680523774,"B5_289"
"789","HECO",1943,"C1",256,2.54805792658313,-0.289803225893304,0.0159512550211015,"C1_256"
"790","HECO",1943,"C1",253,2.14547202867637,2.94884402467047,0.0897456541112368,"C1_253"
"791","HECO",1943,"E6",250,3.46546424503422,3.54161976375993,0.0113710632394977,"E6_250"
"792","HECO",1943,"E6",257,2.55109548320855,2.53619317187158,0.460353929341907,"E6_257"
"793","HECO",1943,"A7",156,2.00285990942863,2.24218031482255,0.0024305663043085,"A7_156"
"794","HECO",1943,"C6",511,3.23241547747687,3.70449580744544,0.186822587017405,"C6_511"
"795","HECO",1943,"C6",515,1.14036740526538,1.8598332523008,0.0852863034988596,"C6_515"
"796","HECO",1943,"F2",111,3.31370483061824,3.60999352864434,0.00861196357408343,"F2_111"
"797","HECO",1943,"C6",518,3.6947753512694,3.23959286585798,0.014192126815191,"C6_518"
"798","HECO",1943,"A1",149,2.49027014638851,0.532821654010456,0.0946988253251503,"A1_149"
"799","HECO",1943,"E6",188,3.52343036770604,3.44793882799201,0.0327158616440928,"E6_188"
"800","HECO",1943,"E6",217,3.82302830144813,3.87723069801701,0.0574463283512646,"E6_217"
"801","HECO",1943,"A1",164,0.139773295732813,-0.393638196252171,0.662551404801841,"A1_164"
"802","HECO",1943,"A1",165,1.28114560648897,2.14302654129394,0.0747458707130439,"A1_165"
"803","HECO",1943,"F2",5,2.50258435171899,3.56931812990891,0.0031501661387736,"F2_5"
"804","HECO",1943,"F2",142,0.316602871796899,2.04520173206045,0.0057058003976959,"F2_142"
"805","HECO",1943,"D5",101,2.61979901628915,3.22135881262778,0.0223009542561727,"D5_101"
"806","HECO",1943,"B5",200,2.28845590866237,3.02466431736024,0.00894211223875653,"B5_200"
"807","HECO",1943,"E6",118,3.81353748910207,3.40603116377931,0.109640163809066,"E6_118"
"808","HECO",1943,"E6",120,2.49221930504213,3.0963859736391,0.46398579265758,"E6_120"
"809","HECO",1943,"D3",209,3.456084307697,2.76718726172575,3.23326056999832e-07,"D3_209"
"810","HECO",1943,"F2",113,3.74680828276308,3.94935927730084,0.0082184416011207,"F2_113"
"811","HECO",1943,"A7",213,2.34629277615516,3.09123929909406,0.0597225227851725,"A7_213"
"812","HECO",1943,"B5",279,3.73717815443847,2.8594603787506,0.00854594834166829,"B5_279"
"813","HECO",1943,"B5",280,2.84454435016678,3.47428933339327,0.0600398626252461,"B5_280"
"814","HECO",1943,"B5",282,2.94866339536188,3.03481024877094,0.0857049163849058,"B5_282"
"815","HECO",1943,"F2",32,2.06551526859421,2.04663548833807,1.10748074021881e-05,"F2_32"
"816","HECO",1943,"A12",203,3.31531369952937,3.43101902800027,0.874184754707633,"A12_203"
"817","HECO",1943,"E6",221,1.04717923057834,2.67297522013113,0.161215324994298,"E6_221"
"818","HECO",1943,"A7",62,1.72227141565631,1.73108264109648,0.111257511366113,"A7_62"
"819","HECO",1943,"D5",109,0.982034128602791,1.17663167619685,0.00224049108175725,"D5_109"
"820","HECO",1943,"B5",219,2.56692695835175,3.17088222042324,0.00485138232928496,"B5_219"
"821","HECO",1943,"B5",222,3.79754261799087,3.21577116304446,0.00132935176501958,"B5_222"
"822","HECO",1943,"C5",124,2.5559732738091,3.15992989428716,0.0362979219115254,"C5_124"
"823","HECO",1943,"C5",126,1.51499787942308,3.12773352426612,0.0700300540930153,"C5_126"
"824","HECO",1943,"A7",198,2.39024304246308,3.16319427463658,0.0466592731923138,"A7_198"
"825","HECO",1943,"A1",151,1.94974746541729,2.6966859091225,0.138902794314731,"A1_151"
"826","HECO",1943,"A1",155,1.9177653264513,-0.023823064692331,0.0429202492192612,"A1_155"
"827","HECO",1943,"A1",156,2.85150600434672,2.55697078395661,0.0128891419318883,"A1_156"
"828","HECO",1943,"A12",200,1.42271974618154,2.45565095512321,0.00117401692806008,"A12_200"
"829","HECO",1943,"C1",250,2.78688516671271,2.85996487470724,0.035112511913678,"C1_250"
"830","HECO",1943,"F2",127,1.40431118920613,2.00443428537706,0.0774559472325376,"F2_127"
"831","HECO",1943,"A7",251,0.88057556909774,2.79074704602958,0.000285952399500793,"A7_251"
"832","HECO",1943,"A12",306,0.874955825789458,2.47000736007744,0.0345875126491823,"A12_306"
"833","HECO",1943,"E6",258,3.62296111334473,3.20408418646257,0.0458228872514356,"E6_258"
"834","HECO",1943,"D5",86,3.13154838999901,2.46859084137045,0.00134282519222907,"D5_86"
"835","HECO",1943,"D3",208,3.47206623080715,2.56902617419356,3.66597776770694e-06,"D3_208"
"836","HECO",1943,"E6",260,3.65093573977046,3.12127716047071,0.0251674290255932,"E6_260"
"837","HECO",1943,"C1",249,1.71049487920173,3.22334015235496,0.123877146165758,"C1_249"
"838","HECO",1943,"B5",249,3.26603646054008,3.22527144406526,0.0401174303775363,"B5_249"
"839","HECO",1943,"B5",262,3.64538997452911,3.05809369694477,0.00114963290619057,"B5_262"
"840","HECO",1943,"E6",302,0.199462809702666,0.729411398678938,0.163159970617939,"E6_302"
"841","HECO",1943,"A12",314,0.799328429564684,2.13519937413809,3.23097724304413e-07,"A12_314"
"842","HECO",1943,"E6",95,3.62449165290764,3.83216568062435,0.0600129001522304,"E6_95"
"843","HECO",1943,"A7",247,0.92801694247558,2.97059285369324,0.0855224583864325,"A7_247"
"844","HECO",1943,"F2",114,3.24109506296815,3.38358655608981,0.44155471097988,"F2_114"
"845","HECO",1943,"E6",281,0.601460309447318,1.73444334722965,0.0495968101792161,"E6_281"
"846","HECO",1943,"A12",309,4.71708006806562,4.84049637242234,0.0613456847831511,"A12_309"
"847","HECO",1943,"E6",259,1.66232550587606,1.95947049638237,0.00045308722561407,"E6_259"
"848","HECO",1943,"E6",271,1.91882188389421,2.54788380647014,0.00213188835130303,"E6_271"
"849","HECO",1943,"A7",238,1.88650235754599,2.6843554831991,1.08584536159119e-05,"A7_238"
"850","HECO",1943,"E6",89,2.27514668598823,1.19086639943939,0.100041141378813,"E6_89"
"851","HECO",1943,"E6",263,3.59836375425776,3.5264501031341,0.00149116722138285,"E6_263"
"852","HECO",1943,"A7",240,2.3817791286403,3.43990935839295,0.121808982641354,"A7_240"
"853","HECO",1943,"A7",230,1.55343476530152,1.59533988924667,0.00228484857759749,"A7_230"
"854","HECO",1943,"F2",118,3.36808523855487,3.66943688607266,0.295916977664101,"F2_118"
"855","HECO",1943,"E6",103,3.17494590972504,3.31999550533946,0.00646226556186023,"E6_103"
"856","HECO",1943,"E6",88,0.405030915087623,1.94631443268809,0.261457733610984,"E6_88"
"857","HECO",1943,"E6",262,2.06978185633067,2.64608111233627,0.461525452106724,"E6_262"
"858","HECO",1943,"F2",115,3.35819976375886,3.18765719104981,1.37872012522491e-05,"F2_115"
"859","HECO",1943,"E6",299,2.770787802504,3.19989253919916,0.101322554922697,"E6_299"
"860","HECO",1944,"C6",566,1.49879605853365,2.1550382449786,0.0238523343694743,"C6_566"
"861","HECO",1944,"C1",297,1.45727483869087,3.00219719987576,0.720493594700596,"C1_297"
"862","HECO",1944,"A1",151,2.6966859091225,0.560707030865843,0.0567601941475781,"A1_151"
"863","HECO",1944,"B1",185,0.809217273153948,0.920220314862336,0.00148742396634222,"B1_185"
"864","HECO",1944,"D1",529,1.57354490499988,0.82061691312764,0.000753831736207652,"D1_529"
"865","HECO",1944,"A1",159,3.24296366092905,1.91447103153798,0.20590508760022,"A1_159"
"866","HECO",1944,"A1",157,2.90280067571735,2.6390508464849,0.00773072309724288,"A1_157"
"867","HECO",1944,"C1",304,1.36580573175854,2.4804538168101,0.0144153676398295,"C1_304"
"868","HECO",1944,"C1",254,3.06702239187902,3.03291657282778,4.11555623724107e-05,"C1_254"
"869","HECO",1944,"C1",253,2.94884402467047,-1.38434218917378,0.249873269511002,"C1_253"
"870","HECO",1944,"B1",168,2.42756098982366,2.56896938863351,0.0902869586526844,"B1_168"
"871","HECO",1944,"B1",127,0.933205405175266,0.671886481862002,2.6538004424934e-06,"B1_127"
"872","HECO",1944,"C6",558,0.821688228345154,2.381981230557,0.0266145527630992,"C6_558"
"873","HECO",1944,"C1",299,1.4930045086604,1.58320382124829,0.489399712426728,"C1_299"
"874","HECO",1944,"C6",555,0.695334663788161,1.17485356235347,0.366162591735122,"C6_555"
"875","HECO",1944,"E6",188,3.44793882799201,3.6616209486593,0.059457382956029,"E6_188"
"876","HECO",1944,"B5",200,3.02466431736024,2.93784512237353,0.0330870121361318,"B5_200"
"877","HECO",1944,"A1",156,2.55697078395661,1.00587257012911,0.0861856526598325,"A1_156"
"878","HECO",1944,"E6",95,3.83216568062435,3.99060988837387,0.0814708284774736,"E6_95"
