"","spp","year","quad","ID","logarea.t0","logarea.t1","W","uniqID"
"578","POSE",1937,"C1",145,0.482406134418102,2.10852212738756,0.000923067260217175,"C1_145"
"579","POSE",1937,"C1",146,2.09176089218788,3.53460655484349,0.00253467128301303,"C1_146"
"580","POSE",1937,"C1",147,1.70292845184773,2.02880845977917,0.711672594133018,"C1_147"
"581","POSE",1937,"C1",148,1.68833718218186,3.68596974431644,3.9983549723342e-08,"C1_148"
"582","POSE",1937,"C1",149,2.48136880477772,3.7006241234761,1.19474433890281e-08,"C1_149"
"583","POSE",1937,"C1",153,0.55982428027671,2.63162316044386,1.23410056682189e-07,"C1_153"
"584","POSE",1937,"C1",155,2.35356101886809,3.06315009933575,0.0814118788503058,"C1_155"
"585","POSE",1937,"C1",157,1.09196817774634,3.20456113920613,0.646956144175829,"C1_157"
"586","POSE",1937,"C1",183,1.16016013385698,3.09738849904849,0.00279171630809816,"C1_183"
"587","POSE",1937,"A12",241,2.48530046745117,0.750198312887321,0.72121421735917,"A12_241"
"588","POSE",1937,"C1",140,2.47282489123774,3.69708176707109,2.11813271767125e-06,"C1_140"
"589","POSE",1937,"A12",242,2.09767177238536,2.85531408408123,0.675936896675289,"A12_242"
"590","POSE",1937,"C1",187,2.03284236512666,0.00330070277397279,2.86295539293217,"C1_187"
"591","POSE",1937,"E2",458,1.0398635828433,2.41666471192621,1.85607471865983,"E2_458"
"592","POSE",1937,"E2",459,0.628003557829726,0.594173994652348,0.733185968344284,"E2_459"
"593","POSE",1937,"A12",249,2.59621735092131,3.0803408149623,0.0197432355415134,"A12_249"
"594","POSE",1937,"A12",298,1.19194616012334,1.17591282929768,1.42919970395761,"A12_298"
"595","POSE",1937,"A12",299,0.463430402819888,-0.691195008613831,1.14389575634901e-09,"A12_299"
"596","POSE",1937,"F3",35,2.48203096885191,3.70860049543759,0.0608742087870662,"F3_35"
"597","POSE",1937,"F3",39,1.72503933936524,3.37067856857485,3.40807107277845e-06,"F3_39"
"598","POSE",1937,"F3",4,2.09231305851332,1.95668757182518,0.00696129777301105,"F3_4"
"599","POSE",1937,"C6",356,2.52793708383119,4.18642136267951,0.000406821397499505,"C6_356"
"600","POSE",1937,"C6",358,1.40495070582279,3.89453060895935,0.899101025648982,"C6_358"
"601","POSE",1937,"E2",451,2.44086888083612,2.79002092395178,0.000329586332392707,"E2_451"
"602","POSE",1937,"C6",363,1.48805861341192,3.61625609238881,0.000620892632043804,"C6_363"
"603","POSE",1937,"C6",364,2.47863794036928,3.57482184889778,0.00214516014826302,"C6_364"
"604","POSE",1937,"C6",368,2.37574487367972,3.79828580626939,0.0153493734226202,"C6_368"
"605","POSE",1937,"A7",118,1.62471769888123,2.86097630537558,0.0626477733545683,"A7_118"
"606","POSE",1937,"A7",12,1.1801383492084,2.01807827199281,0.00340978998135469,"A7_12"
"607","POSE",1937,"C3",235,1.29095029730722,2.34058425072736,0.0188630910016511,"C3_235"
"608","POSE",1937,"D1",88,2.22923869406124,3.62509256179649,0.00663008463254078,"D1_88"
"609","POSE",1937,"D1",89,2.50564850058276,3.33941888075696,2.96776462934957e-07,"D1_89"
"610","POSE",1937,"A12",213,0.270779292481131,2.36500478035525,0.00265949857799896,"A12_213"
"611","POSE",1937,"C6",381,3.13987880236561,4.54690539964929,5.20209308132821e-06,"C6_381"
"612","POSE",1937,"C6",382,2.54330848146704,4.26564783149732,0.00159805018175575,"C6_382"
"613","POSE",1937,"C6",385,2.80227498926603,4.47396374516475,0.0567032749476712,"C6_385"
"614","POSE",1937,"C6",387,2.54506528477775,3.43785668791726,0.0631665519561005,"C6_387"
"615","POSE",1937,"C6",389,2.15808677867182,4.21967448947265,0.137893293527972,"C6_389"
"616","POSE",1937,"C6",504,1.84948890161591,4.06583521422315,4.08206245857603e-05,"C6_504"
"617","POSE",1937,"A7",209,0.277194658604153,0.163014115224956,0.0729559447093386,"A7_209"
"618","POSE",1937,"A7",211,0.323821222527508,2.71505364965214,2.43086335975365e-10,"A7_211"
"619","POSE",1937,"A7",215,0.639915564611427,3.13096480065601,0.000348489091926767,"A7_215"
"620","POSE",1937,"C3",157,2.98002169681908,2.90284100565819,0.0415328059909464,"C3_157"
"621","POSE",1937,"C6",510,0.79705170112131,3.83208788080022,0.0977751041218252,"C6_510"
"622","POSE",1937,"C6",514,0.239337603559058,2.84184540617278,1.09836944544084e-06,"C6_514"
"623","POSE",1937,"C6",515,0.111324649557735,2.16325685463123,0.000216277467029807,"C6_515"
"624","POSE",1937,"C3",162,2.46358333880369,3.28550810473791,4.67125598045636e-06,"C3_162"
"625","POSE",1937,"E2",442,2.24701790033419,3.80800690707932,1.11086816692341,"E2_442"
"626","POSE",1937,"C3",164,3.40538462581305,4.0270686211775,0.000503821468697926,"C3_164"
"627","POSE",1937,"C3",165,1.41677641942159,2.7183168871448,0.257160452504691,"C3_165"
"628","POSE",1937,"E2",450,2.354320889748,3.44485263495149,1.12814205781042e-05,"E2_450"
"629","POSE",1937,"E2",452,1.36705655137515,3.33388182582298,2.66453585825516e-15,"E2_452"
"630","POSE",1937,"E2",455,0.746408211851008,2.31636987558348,0.0394731785431056,"E2_455"
"631","POSE",1937,"F3",20,1.6162877229951,0.937822213025744,0.749883701706079,"F3_20"
"632","POSE",1937,"F3",21,2.54970029014484,3.75103907902735,1.75721253530246e-14,"F3_21"
"633","POSE",1937,"E2",7,3.72536789004539,4.25741307506369,2.56260288898663e-05,"E2_7"
"634","POSE",1937,"E2",8,3.67806791098235,3.98217381345338,0.0197789858611622,"E2_8"
"635","POSE",1937,"E2",9,3.10788264852572,4.02001039786901,0.000564424309542874,"E2_9"
"636","POSE",1937,"F3",32,1.77867301252824,1.60170493178899,0.0618663019503189,"F3_32"
"637","POSE",1937,"C3",204,1.44511932037421,2.17640237106416,0.421635297707796,"C3_204"
"638","POSE",1937,"C3",205,2.46660186669736,3.21894332036152,0.00420507566275869,"C3_205"
"639","POSE",1937,"F3",41,2.21058770701114,3.03047913002248,0.00887289233972558,"F3_41"
"640","POSE",1937,"F3",42,1.01997805710673,1.22906774706088,0.0080604571008877,"F3_42"
"641","POSE",1937,"C6",362,1.51900130252423,3.22040455161474,0.0475430172159149,"C6_362"
"642","POSE",1937,"A1",164,1.90517282326971,4.27791844421033,0.00043512110421184,"A1_164"
"643","POSE",1937,"C3",220,0.10486753176204,2.39488187616578,0.00677107127769267,"C3_220"
"644","POSE",1937,"C3",221,1.60758672307705,3.0620767408411,0.351478326181357,"C3_221"
"645","POSE",1937,"C3",222,2.44353653838721,3.98703880977883,0.1116402163499,"C3_222"
"646","POSE",1937,"C3",231,0.707460476307,2.77097217172891,0.0203012127357025,"C3_231"
"647","POSE",1937,"C6",374,3.00088242883487,3.96388950401543,0.00145726168476811,"C6_374"
"648","POSE",1937,"C6",377,1.58630183347185,3.75192779429504,0.00296519198957604,"C6_377"
"649","POSE",1937,"C6",378,2.27802398655537,4.06332101717823,0.00208087192586296,"C6_378"
"650","POSE",1937,"A7",139,2.42366371624415,3.88018092041592,0.130510120872906,"A7_139"
"651","POSE",1937,"A7",146,1.2171432517464,2.92859236525266,9.33573273848817e-08,"A7_146"
"652","POSE",1937,"A7",198,2.4505735143927,4.27107700458572,5.5577204552265e-05,"A7_198"
"653","POSE",1937,"A7",200,1.26920570164292,2.60061064927918,0.0191080593904462,"A7_200"
"654","POSE",1937,"A7",201,1.4237711757095,3.29282950322664,0.145802614831648,"A7_201"
"655","POSE",1937,"A7",202,0.705809861798026,3.21940627841066,0.0609879047808014,"A7_202"
"656","POSE",1937,"A7",203,2.40482832816255,4.027661029349,5.5578901550023e-05,"A7_203"
"657","POSE",1937,"A7",205,1.82117584258495,3.77227921144965,0.0604565880064612,"A7_205"
"658","POSE",1937,"A7",206,2.08111118390495,3.55596410376724,0.00746938769508986,"A7_206"
"659","POSE",1937,"C3",153,3.15004661272338,3.83573598994592,0.00155489978242295,"C3_153"
"660","POSE",1937,"C3",156,2.97101769811762,2.61722166497489,0.00230096290453292,"C3_156"
"661","POSE",1937,"E2",430,3.59158747981646,4.39244829396183,2.99108103907929e-07,"E2_430"
"662","POSE",1937,"C3",158,2.62779080360517,3.76972097046619,0.655487322307059,"C3_158"
"663","POSE",1937,"C3",159,1.34362486283577,-0.0310095026078771,2.15831000476258e-05,"C3_159"
"664","POSE",1937,"C3",160,2.28050897609823,2.49407200028291,1.60201124475674,"C3_160"
"665","POSE",1937,"F8",223,2.88703965573576,4.07181952645945,0.00158643973111883,"F8_223"
"666","POSE",1937,"E2",444,3.11610774690639,4.01377374378279,0.0106337751613991,"E2_444"
"667","POSE",1937,"E2",446,2.51986527469442,3.89727550055271,0.00260168306609864,"E2_446"
"668","POSE",1937,"E2",447,1.21635220056622,2.96008784445985,0.762584117206071,"E2_447"
"669","POSE",1937,"F3",10,2.29988080012644,4.33763475901527,0.00496241388879205,"F3_10"
"670","POSE",1937,"C1",186,1.62877232638707,3.4248317820053,0.37885429750032,"C1_186"
"671","POSE",1937,"F8",191,2.80554238578158,3.76689532153641,0.0182035952040409,"F8_191"
"672","POSE",1937,"F8",194,3.00129770586275,3.39506090211357,0.248233448888235,"F8_194"
"673","POSE",1937,"C3",197,2.46556707365212,2.07458453932317,4.93329642491261e-06,"C3_197"
"674","POSE",1937,"C3",199,1.8990420149449,3.22669713053992,0.95233514273448,"C3_199"
"675","POSE",1937,"F3",3,1.47894737184107,2.51493080928452,0.0048879889795162,"F3_3"
"676","POSE",1937,"F8",199,2.46522175175654,3.63914584230024,0.00129741308592869,"F8_199"
"677","POSE",1937,"F3",33,0.584969146366493,1.96133765308093,0.311988549964446,"F3_33"
"678","POSE",1937,"F8",319,0.0436291880830611,2.45847208362691,0.0182059213629157,"F8_319"
"679","POSE",1937,"C3",208,1.51815007236569,1.90124537212784,0.0403623965930383,"C3_208"
"680","POSE",1937,"C3",211,0.888590970989237,2.59763749666599,4.91327344289354e-06,"C3_211"
"681","POSE",1937,"F3",45,0.710757777987866,3.61571695375222,1.66781499740951,"F3_45"
"682","POSE",1937,"F3",46,1.62297474162046,3.15783204779073,0.00860423157283187,"F3_46"
"683","POSE",1937,"F3",51,2.38089117042687,3.16290603593657,4.32411149087746e-14,"F3_51"
"684","POSE",1937,"F3",7,3.4062258273935,4.17328213594511,5.06717565771047e-08,"F3_7"
"685","POSE",1937,"F2",232,1.48508141436755,4.28839611050827,0.303984995555973,"F2_232"
"686","POSE",1937,"F2",234,0.0205084588822421,2.85811680333761,0.0194961030339585,"F2_234"
"687","POSE",1937,"A12",208,2.76892959943348,2.44317993448684,1.06275541926495e-06,"A12_208"
"688","POSE",1937,"A12",209,2.23931702229093,3.56318627239939,0.0554239285959527,"A12_209"
"689","POSE",1937,"A12",210,1.46226488207884,2.72115423227192,1.35355908165433e-05,"A12_210"
"690","POSE",1937,"F8",258,0.823943155814519,0.919078909175566,0.125254662780643,"F8_258"
"691","POSE",1937,"E2",439,2.72170290732359,3.94317514606177,0.00299603299644089,"E2_439"
"692","POSE",1937,"F8",321,0.0260298342375458,2.17041330033178,6.72087117714435e-05,"F8_321"
"693","POSE",1937,"F2",151,2.01785439799769,3.04623515115673,0.0656226146144716,"F2_151"
"694","POSE",1937,"E2",0,2.97191295958593,4.08704895141278,8.86043068435996e-08,"E2_0"
"695","POSE",1937,"D3",169,1.01470156859723,3.54324756281836,9.17759377526425e-06,"D3_169"
"696","POSE",1937,"D3",170,0.713072968072692,3.19952169157935,0.000107612844407926,"D3_170"
"697","POSE",1937,"D3",171,1.66868799942493,3.91057686188919,6.70316450900065e-10,"D3_171"
"698","POSE",1937,"D3",173,0.84033527389792,3.09384501107719,1.04044874100649e-07,"D3_173"
"699","POSE",1937,"E2",4,3.42387679152661,3.79229470692,0.10741673995356,"E2_4"
"700","POSE",1937,"E2",426,2.93173926691426,3.75659749091669,0.00913749039325084,"E2_426"
"701","POSE",1937,"F3",28,1.48283648212073,2.37609528320699,0.00223582390546119,"F3_28"
"702","POSE",1937,"E2",432,3.10435922347212,3.47721993372397,0.0185586389918818,"E2_432"
"703","POSE",1937,"E2",438,2.38894132761736,3.38161816842781,0.371156414484545,"E2_438"
"704","POSE",1937,"F8",201,1.9294499450379,1.50452615052673,5.45765273731384e-05,"F8_201"
"705","POSE",1937,"F8",202,0.344430288644625,0.387949433333185,0.00036170122806038,"F8_202"
"706","POSE",1937,"F3",2,2.40724618916248,3.90376279597517,0.550776432478909,"F3_2"
"707","POSE",1937,"F2",152,0.904334741213046,2.45326708826773,3.24508230164961e-06,"F2_152"
"708","POSE",1937,"C3",212,1.61918823352561,0.671065007277338,0.0669074033639691,"C3_212"
"709","POSE",1937,"E2",448,2.45725094159634,3.461409519229,0.0323994768662166,"E2_448"
"710","POSE",1937,"F2",238,0.958737585942397,3.30074505236306,0.00151149650865471,"F2_238"
"711","POSE",1937,"C3",218,0.253888003436312,2.26750394012037,0.452221935084746,"C3_218"
"712","POSE",1937,"E6",134,2.38229198993391,2.8238133108825,0.000112761256885864,"E6_134"
"713","POSE",1937,"F3",24,2.26967965911417,3.86119735426497,1.15788598539813e-09,"F3_24"
"714","POSE",1937,"F2",241,0.0110569389390275,2.71343590802181,0.000158275741337623,"F2_241"
"715","POSE",1937,"F8",198,1.79845525499476,2.82582725284039,3.05906386394162e-05,"F8_198"
"716","POSE",1937,"A7",137,2.63051594530002,3.6775332091214,0.0213325976335411,"A7_137"
"717","POSE",1937,"E6",158,2.0430722734852,3.84082280988831,1.77635684520146e-15,"E6_158"
"718","POSE",1937,"C3",215,1.55204342349128,1.82632430488406,0.019346974079959,"C3_215"
"719","POSE",1937,"C3",217,1.84621393882534,2.06965915286789,0.00100441751298433,"C3_217"
"720","POSE",1937,"E2",14,3.03881104506784,3.76777103678307,0.0267153109880479,"E2_14"
"721","POSE",1937,"F8",224,2.03681814430908,2.97699685467123,8.69057110077648e-06,"F8_224"
"722","POSE",1937,"E6",152,1.66356743946428,3.19748223934064,0.0149148035504109,"E6_152"
"723","POSE",1937,"F8",195,1.37621349822292,2.38722672483493,1.89858188220359,"F8_195"
"724","POSE",1937,"A7",120,0.0846272123481906,1.79540205119373,0.24988750345967,"A7_120"
"725","POSE",1937,"E2",15,3.21805566314293,3.78190146793222,0.19699350654105,"E2_15"
"726","POSE",1937,"F8",251,1.54777319819115,3.10294287420293,0.0413185415424099,"F8_251"
"727","POSE",1937,"F8",253,0.202409847213828,1.68310583545394,0.170321050370518,"F8_253"
"728","POSE",1937,"E2",12,1.53791346947707,2.95352516588256,2.82888982404337e-05,"E2_12"
"729","POSE",1937,"E6",157,0.321810965514879,2.55852094673608,3.74682748844914e-16,"E6_157"
"730","POSE",1937,"F2",228,1.22675546699843,3.15329056358086,0.0046884707095712,"F2_228"
"731","POSE",1937,"E2",11,2.35672920761735,3.1793956752349,0.384149496453144,"E2_11"
"732","POSE",1937,"F8",248,1.76256391583758,3.0699357405955,0.275446224685597,"F8_248"
"733","POSE",1937,"F8",189,0.105836464254031,1.42127473330976,0.000211436584147494,"F8_189"
"734","POSE",1937,"F8",250,2.24082427796058,3.42167597722015,0.185509058546704,"F8_250"
"735","POSE",1937,"E2",2,3.23584536636967,3.8057223337612,0.00577618383951093,"E2_2"
"736","POSE",1937,"F2",221,2.14746579052032,3.42231355747864,0.0319811886745741,"F2_221"
"737","POSE",1937,"F8",197,1.95420577674038,2.72582623041633,0.000582369877150444,"F8_197"
"738","POSE",1937,"F2",224,0.459581354937131,2.58246439397303,1.18440428199459e-08,"F2_224"
"739","POSE",1937,"F8",237,1.42985979351327,2.84599089192183,0.0472521939966963,"F8_237"
"740","POSE",1937,"F2",231,1.74541715695573,3.8417210064257,0.000957407512246069,"F2_231"
"741","POSE",1937,"F2",222,0.490452662994807,2.24646380811709,0.00359571939207562,"F2_222"
"742","POSE",1937,"E6",154,1.62084283022651,2.72241830548385,0.183750604105069,"E6_154"
"743","POSE",1937,"F8",231,0.358904268621485,2.25761310506014,0.455546448192519,"F8_231"
"744","POSE",1937,"F8",245,1.89817369980276,2.70603497083225,0.049759357418469,"F8_245"
"745","POSE",1937,"F8",228,1.45960855258338,2.88026136350545,0.00578064331769158,"F8_228"
"746","POSE",1937,"F8",246,1.64002541803776,2.44444393072054,0.014161319726312,"F8_246"
"747","POSE",1937,"F8",240,1.35744431762345,2.68334285617398,0.125590345589251,"F8_240"
"748","POSE",1938,"C3",211,2.59763749666599,2.67384705305474,6.54592208360248e-06,"C3_211"
"749","POSE",1938,"A1",196,3.27376284191102,2.30603251379465,4.04781623884358e-12,"A1_196"
"750","POSE",1938,"A1",199,3.75433989110779,3.39205287523958,1.06124217174064e-06,"A1_199"
"751","POSE",1938,"C3",208,1.90124537212784,0.573292725747593,0.0797855255069013,"C3_208"
"752","POSE",1938,"C3",205,3.21894332036152,1.44523974231209,0.0971866293804953,"C3_205"
"753","POSE",1938,"C3",158,3.76972097046619,2.31575876333395,0.0388688352068167,"C3_158"
"754","POSE",1938,"C3",215,1.82632430488406,2.41776204776433,0.0105805888888171,"C3_215"
"755","POSE",1938,"C6",346,3.39638225668245,3.64953115388026,0.0635096560773366,"C6_346"
"756","POSE",1938,"A1",194,2.81016107754066,1.8771475503939,5.33010613202132e-06,"A1_194"
"757","POSE",1938,"C6",344,3.17537088018746,0.632917764880926,0.00044949173227534,"C6_344"
"758","POSE",1938,"A7",115,1.91538244501492,1.00191999910674,1.68268020957351e-07,"A7_115"
"759","POSE",1938,"A1",201,3.36020928021894,1.65199125761838,0.000687944852777505,"A1_201"
"760","POSE",1938,"C6",350,4.56552106972935,3.72319118139523,0.0203665324204635,"C6_350"
"761","POSE",1938,"C3",204,2.17640237106416,0.685935782085213,1.73515499613683,"C3_204"
"762","POSE",1938,"C3",254,0.201540818768585,1.15119806983699,0.446696755905148,"C3_254"
"763","POSE",1938,"C3",235,2.34058425072736,1.86878062662351,0.318799472762699,"C3_235"
"764","POSE",1938,"C3",221,3.0620767408411,2.96577604779317,0.441828865746155,"C3_221"
"765","POSE",1938,"C6",352,4.06297988706342,3.59529586194282,1.08651607947855,"C6_352"
"766","POSE",1938,"C3",197,2.07458453932317,1.49644977305489,0.000427108025616511,"C3_197"
"767","POSE",1938,"A12",298,1.17591282929768,2.461960391237,0.0492190484955788,"A12_298"
"768","POSE",1938,"C3",199,3.22669713053992,2.91112760280839,0.117549067307228,"C3_199"
"769","POSE",1938,"C3",201,3.16725627019132,2.64106299009844,0.183060820350052,"C3_201"
"770","POSE",1938,"C3",247,2.77806846067325,2.34628656161947,0.00471459016193066,"C3_247"
"771","POSE",1938,"C6",514,2.84184540617278,2.4380338378338,0.00496231270844702,"C6_514"
"772","POSE",1938,"A1",193,3.64368827852842,1.96307384586032,0.210293751452068,"A1_193"
"773","POSE",1938,"C3",156,2.61722166497489,2.75248858904638,0.0363227479394649,"C3_156"
"774","POSE",1938,"C3",160,2.49407200028291,2.66026361920914,0.76660493991911,"C3_160"
"775","POSE",1938,"C6",355,3.83699607388651,-0.297999993097486,0.150489295507753,"C6_355"
"776","POSE",1938,"C3",220,2.39488187616578,1.70517065217207,1.00937686457704,"C3_220"
"777","POSE",1938,"C6",358,3.89453060895935,1.44310270001644,0.34054658385278,"C6_358"
"778","POSE",1938,"C6",361,2.83126657178703,2.06891171109097,1.07050899269396,"C6_361"
"779","POSE",1938,"C3",194,2.81703762538715,1.36913879860804,2.51361561826814e-05,"C3_194"
"780","POSE",1938,"F3",46,3.15783204779073,2.72962665431467,0.323810094446706,"F3_46"
"781","POSE",1938,"A5",93,2.04411628845763,1.64678192716593,2.05757636481441e-09,"A5_93"
"782","POSE",1938,"A5",96,3.57970784985778,3.47765241342423,5.45162448442741e-05,"A5_96"
"783","POSE",1938,"C6",510,3.83208788080022,3.23494104799541,0.832265661341513,"C6_510"
"784","POSE",1938,"F3",51,3.16290603593657,2.32732132092417,2.60442833810356e-10,"F3_51"
"785","POSE",1938,"F3",57,3.90577333626085,3.47918669778147,0.000410820796042257,"F3_57"
"786","POSE",1938,"F3",7,4.17328213594511,3.17544458612779,1.50342995268872e-07,"F3_7"
"787","POSE",1938,"F8",237,2.84599089192183,1.9994135260989,0.0931503690621591,"F8_237"
"788","POSE",1938,"C3",162,3.28550810473791,2.44599327319562,1.39475373328992e-05,"C3_162"
"789","POSE",1938,"A1",206,3.51730560530213,2.35732828246025,0.0243245400730001,"A1_206"
"790","POSE",1938,"A1",211,2.62166969116823,2.04591351579793,0.000501380960575245,"A1_211"
"791","POSE",1938,"A1",212,1.91602067184068,1.86576538326669,0.0418177330368384,"A1_212"
"792","POSE",1938,"A1",213,2.53929123294879,1.29540501830676,4.04748012821474e-05,"A1_213"
"793","POSE",1938,"C3",166,3.14976077861312,0.36138344658913,1.03286457035943,"C3_166"
"794","POSE",1938,"C3",187,3.00306213311377,2.18616571029517,0.0210302841835445,"C3_187"
"795","POSE",1938,"F2",259,2.50749998935436,-1.3484101799477,1.59029662398886e-10,"F2_259"
"796","POSE",1938,"F8",224,2.97699685467123,2.68311997825004,0.000252795053240778,"F8_224"
"797","POSE",1938,"A12",232,2.65625852262866,-0.302123710281349,0.406889889876964,"A12_232"
"798","POSE",1938,"A12",250,3.61270711775038,2.8278778415202,0.0236386583991391,"A12_250"
"799","POSE",1938,"C6",374,3.96388950401543,3.53854308688195,0.0159485230750574,"C6_374"
"800","POSE",1938,"C1",157,3.20456113920613,2.42287001595053,0.379621561857441,"C1_157"
"801","POSE",1938,"F8",245,2.70603497083225,0.105254078531856,0.478040396873645,"F8_245"
"802","POSE",1938,"A7",118,2.86097630537558,-0.285729900505666,0.243947819037649,"A7_118"
"803","POSE",1938,"C6",356,4.18642136267951,3.15526232932512,0.0448882412489081,"C6_356"
"804","POSE",1938,"C3",218,2.26750394012037,2.11214497922597,1.2701086746468,"C3_218"
"805","POSE",1938,"C1",141,3.00096794976777,1.35016580978909,5.45274108348582e-05,"C1_141"
"806","POSE",1938,"C1",143,4.11621348570509,2.45037189077759,5.42158245150144e-05,"C1_143"
"807","POSE",1938,"C3",222,3.98703880977883,2.74911717979507,0.00245939091126066,"C3_222"
"808","POSE",1938,"C3",225,3.5017521836958,1.70555310497232,0.0279385625075482,"C3_225"
"809","POSE",1938,"C3",231,2.77097217172891,2.01059547844079,0.240398196765856,"C3_231"
"810","POSE",1938,"C6",508,4.28411067490164,2.28937106692332,0.00103097339129756,"C6_508"
"811","POSE",1938,"A1",164,4.27791844421033,4.04273959703339,0.000137585834156509,"A1_164"
"812","POSE",1938,"C3",153,3.83573598994592,3.57856832493337,0.0169319490654227,"C3_153"
"813","POSE",1938,"E2",450,3.44485263495149,0.377555289753581,0.00147821244058816,"E2_450"
"814","POSE",1938,"C3",157,2.90284100565819,2.44439432013841,0.549528229712783,"C3_157"
"815","POSE",1938,"C6",520,2.17703020355199,-0.273608539973317,3.12552272074567,"C6_520"
"816","POSE",1938,"C6",523,2.9615470125329,2.42285440143092,0.206337321049728,"C6_523"
"817","POSE",1938,"C3",163,3.09980262299537,1.3637479541766,0.000425595082307105,"C3_163"
"818","POSE",1938,"C3",164,4.0270686211775,2.84235729162488,0.000707165960832759,"C3_164"
"819","POSE",1938,"C3",165,2.7183168871448,1.73415360285497,1.8996303064566,"C3_165"
"820","POSE",1938,"F3",42,1.22906774706088,-0.691195008613831,0.215124630392168,"F3_42"
"821","POSE",1938,"F3",45,3.61571695375222,2.69928399679564,0.314705073557606,"F3_45"
"822","POSE",1938,"D1",96,2.16550586758224,-1.3484101799477,1.24746319317668e-11,"D1_96"
"823","POSE",1938,"F8",223,4.07181952645945,3.68675092003717,0.00636952886026133,"F8_223"
"824","POSE",1938,"F2",250,2.87579875859278,2.16145693829918,1.23743876599238,"F2_250"
"825","POSE",1938,"F8",226,0.620771919737234,-1.38434218917378,0.189587578069664,"F8_226"
"826","POSE",1938,"F8",228,2.88026136350545,-0.207443394675006,0.0415726769548117,"F8_228"
"827","POSE",1938,"F8",231,2.25761310506014,0.460921652221413,0.172210746304827,"F8_231"
"828","POSE",1938,"C6",378,4.06332101717823,1.77185942826923,1.98008911202136e-09,"C6_378"
"829","POSE",1938,"C6",380,2.93053292222232,0.0241474079953917,7.0818936370795,"C6_380"
"830","POSE",1938,"A7",12,2.01807827199281,1.99969160847491,0.0565037074499186,"A7_12"
"831","POSE",1938,"A7",120,1.79540205119373,2.2991192696466,1.67005409789021,"A7_120"
"832","POSE",1938,"A7",137,3.6775332091214,0.710561805185499,0.84845233108942,"A7_137"
"833","POSE",1938,"A7",139,3.88018092041592,0.617223004385864,0.0744628754748495,"A7_139"
"834","POSE",1938,"C6",362,3.22040455161474,2.9899226429813,0.519585145696464,"C6_362"
"835","POSE",1938,"C6",363,3.61625609238881,2.55229848581076,0.060072689282387,"C6_363"
"836","POSE",1938,"C6",364,3.57482184889778,3.38118656650688,0.585869110636918,"C6_364"
"837","POSE",1938,"C6",368,3.79828580626939,1.28833130808396,0.269548243718201,"C6_368"
"838","POSE",1938,"C6",373,3.19804153904886,2.29593358045112,0.482213026049704,"C6_373"
"839","POSE",1938,"C1",151,0.796055094123522,1.30851021031741,0.0194401737752887,"C1_151"
"840","POSE",1938,"C6",377,3.75192779429504,2.75888263082488,0.11796204981704,"C6_377"
"841","POSE",1938,"E2",452,3.33388182582298,2.52732944573731,1.18444504479066e-08,"E2_452"
"842","POSE",1938,"E2",458,2.41666471192621,2.92902384698041,0.916853866448728,"E2_458"
"843","POSE",1938,"C6",381,4.54690539964929,0.556327773217979,0.00188602789269935,"C6_381"
"844","POSE",1938,"C6",382,4.26564783149732,3.56448235872244,0.0194640613242992,"C6_382"
"845","POSE",1938,"C6",383,3.08443974609864,1.33688202564809,0.0336403480475792,"C6_383"
"846","POSE",1938,"C6",385,4.47396374516475,3.56558282582612,1.10681930683446,"C6_385"
"847","POSE",1938,"C6",387,3.43785668791726,-1.38434218917378,2.00796300293391,"C6_387"
"848","POSE",1938,"C6",389,4.21967448947265,3.87407210664804,0.0793430946814056,"C6_389"
"849","POSE",1938,"C6",504,4.06583521422315,2.94036399276316,0.0707244233013727,"C6_504"
"850","POSE",1938,"C6",506,3.85590121051309,2.60589210396387,2.15131962861029,"C6_506"
"851","POSE",1938,"C6",509,3.62592069203055,3.26134032851443,0.0029207988814616,"C6_509"
"852","POSE",1938,"E6",135,2.43387477718032,2.55561704913368,3.85262931792757e-22,"E6_135"
"853","POSE",1938,"E6",152,3.19748223934064,3.20616330573722,0.114557501901756,"E6_152"
"854","POSE",1938,"C1",152,3.76783003980947,0.543808246031229,0.014778327030849,"C1_152"
"855","POSE",1938,"C1",153,2.63162316044386,1.24260610361288,9.52461044469917e-05,"C1_153"
"856","POSE",1938,"E2",7,4.25741307506369,2.26295102809578,0.00157347058378097,"E2_7"
"857","POSE",1938,"E2",8,3.98217381345338,3.26770625010532,0.351593341904026,"E2_8"
"858","POSE",1938,"E2",9,4.02001039786901,3.26189201230962,0.0107977102633557,"E2_9"
"859","POSE",1938,"F3",41,3.03047913002248,3.09349615753727,0.197460438605947,"F3_41"
"860","POSE",1938,"D1",91,1.18710469642186,1.08291233017623,0.497402007096746,"D1_91"
"861","POSE",1938,"D1",92,3.47910303051046,3.14578947902616,0.000371075262217611,"D1_92"
"862","POSE",1938,"F8",213,2.76873251883817,-0.0721504801017353,0.138582156647394,"F8_213"
"863","POSE",1938,"D3",173,3.09384501107719,3.13361094723476,0.000154691532093014,"D3_173"
"864","POSE",1938,"C1",148,3.68596974431644,-0.691195008613831,1.12424424147163e-07,"C1_148"
"865","POSE",1938,"C1",149,3.7006241234761,1.73700253194192,0.00145484326960431,"C1_149"
"866","POSE",1938,"E2",0,4.08704895141278,1.82208503551336,4.44377837591679e-08,"E2_0"
